 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600497.SH,≥€∫Í–ø’‡,20060818,2.2121,2.2108,2.2437,2.1805,2.2746,-2.8049,25312.48,88389.881,-0.06380000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060817,2.2746,2.2746,2.3043,2.255,2.2708,0.1673,16132.32,58094.156,0.0038000000000000256,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060816,2.2316,2.2708,2.3005,2.2121,2.2316,1.7566,20388.12,73154.074,0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060815,2.1672,2.2316,2.2557,2.1602,2.1678,2.9431,15645.0,54870.552,0.06379999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060814,2.2405,2.1678,2.2753,2.1647,2.2911,-5.3817,25476.69,89160.883,-0.12329999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060811,2.3125,2.2911,2.3246,2.2626,2.3555,-2.734,20917.19,75851.395,-0.06440000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060810,2.3543,2.3555,2.3789,2.3277,2.3227,1.4121,30487.83,113737.667,0.03279999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060809,2.2607,2.3227,2.3378,2.2266,2.2683,2.3983,32926.25,118087.128,0.054400000000000226,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060808,2.25,2.2683,2.2879,2.2203,2.2392,1.2996,18718.0,67006.967,0.029100000000000126,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060807,2.0932,2.2392,2.3189,2.0932,2.1116,6.0428,42686.28,150048.268,0.1275999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060804,2.1476,2.1116,2.1729,2.0894,2.1621,-2.3357,27499.26,92285.346,-0.05049999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060803,2.2753,2.1621,2.286,2.1305,2.2626,-4.4418,28483.02,98611.756,-0.10049999999999981,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060802,2.389,2.2626,2.401,2.2613,2.3802,-4.9408,30945.0,113129.191,-0.11759999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060801,2.4952,2.3802,2.5104,2.3069,2.2822,4.2941,65948.56,250075.947,0.09799999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060731,2.2803,2.2822,2.3814,2.2443,2.2689,0.5862,38444.19,140713.532,0.01330000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060728,2.1173,2.2689,2.3005,2.0869,2.1128,7.3883,30763.88,107109.846,0.1560999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060727,2.1489,2.1128,2.1779,2.0894,2.1507,-1.7622,16563.51,55616.939,-0.037900000000000045,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060726,2.2057,2.1507,2.2114,2.1495,2.1741,-1.0763,14974.79,51718.504,-0.023400000000000087,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060725,2.1128,2.1741,2.1994,2.1128,2.0977,3.6421,15314.25,52464.405,0.07640000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060724,2.061,2.0977,2.1046,2.0572,2.1141,-0.7757,18046.3,59418.359,-0.01639999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060721,2.0831,2.1141,2.1457,2.054,2.1501,-1.6743,25166.88,83159.923,-0.03600000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060720,2.1621,2.1501,2.2158,2.1425,2.1387,0.533,25289.91,87062.564,0.011400000000000077,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060719,2.2942,2.1387,2.3062,2.1362,2.3315,-8.2694,35779.84,124078.434,-0.19280000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060718,2.2437,2.3315,2.3385,2.2399,2.3751,-1.8357,31437.51,113453.9,-0.04360000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060717,2.3884,2.3751,2.4231,2.3182,2.3871,-0.5027,20104.06,75531.855,-0.01200000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060714,2.2816,2.3871,2.4333,2.2816,2.3246,2.6886,33380.16,124690.988,0.0625,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060713,2.5154,2.3246,2.5527,2.3195,2.5407,-8.5055,60073.18,229914.688,-0.21609999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060712,2.4301,2.5407,2.6462,2.3732,2.4054,5.6248,63233.95,253894.326,0.13529999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060711,2.2974,2.4054,2.413,2.2626,2.3176,3.7884,24289.06,89514.296,0.0878000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060710,2.3606,2.3176,2.3618,2.2506,2.3713,-2.2646,31995.47,115606.922,-0.05370000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060707,2.4459,2.3713,2.4459,2.3625,2.3549,0.6964,35413.42,134344.579,0.01639999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060706,2.3701,2.3549,2.4168,2.3385,2.3859,-1.2993,33675.6,126137.426,-0.030999999999999694,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060705,2.346,2.3859,2.4314,2.2765,2.3435,1.8093,39605.52,148814.578,0.04239999999999977,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060704,2.2734,2.3435,2.4446,2.2437,2.2734,3.0835,69669.17,259979.737,0.07010000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060703,2.231,2.2734,2.2866,2.1678,2.2057,3.0693,47447.95,167759.579,0.06769999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060630,2.2121,2.2057,2.2708,2.1413,2.0642,6.855,65199.89,227851.808,0.14150000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060628,2.0724,2.0642,2.0894,2.0477,2.0781,-0.6689,21765.91,71332.08,-0.013900000000000023,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060627,2.1014,2.0781,2.1349,2.0382,2.085,-0.3309,39926.45,131912.263,-0.006899999999999906,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060626,2.2121,2.085,2.243,2.0629,2.2348,-6.7031,49343.74,168098.704,-0.14979999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060623,2.2297,2.2348,2.2727,2.1817,2.2449,-0.4499,29624.62,104342.142,-0.010099999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060622,2.2152,2.2449,2.2879,2.1741,2.2146,1.3682,50561.13,179309.333,0.030299999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060621,2.0547,2.2146,2.3334,2.054,2.1223,4.3491,84060.35,295793.309,0.09229999999999983,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060620,1.9656,2.1223,2.1665,1.9276,1.9694,7.7638,83731.22,271882.071,0.15290000000000004,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060619,1.769,1.9694,1.9694,1.7494,1.7905,9.9916,64866.32,197152.412,0.17890000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060616,1.8644,1.7905,1.8644,1.7532,1.7519,2.2033,59670.34,169524.701,0.03859999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060615,1.7317,1.7519,1.8518,1.7317,1.8853,-7.0758,90489.65,253595.765,-0.13339999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060614,1.8853,1.8853,1.8853,1.8853,2.0945,-9.9881,11470.0,34215.01,-0.20920000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060613,1.9959,2.0945,2.1173,1.9725,2.0724,1.0664,72959.28,235250.111,0.02210000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060612,2.0224,2.0724,2.401,1.903,1.9226,7.7915,183013.59,628837.118,0.14979999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060508,1.5137,1.5137,1.5137,1.5137,1.3759,10.0153,1813.44,5516.484,0.13780000000000014,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060428,1.3759,1.3759,1.3759,1.3759,1.251,9.984,844.53,2335.125,0.12490000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060427,1.251,1.251,1.251,1.251,1.1371,10.0167,239.12,601.148,0.11389999999999989,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060426,1.1371,1.1371,1.1371,1.1371,1.0335,10.0242,164.46,375.791,0.10359999999999991,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060425,1.0335,1.0335,1.0335,1.0335,0.9395,10.0053,377.87,784.836,0.09400000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060224,0.8982,0.9395,0.9599,0.8967,0.9121,3.0041,36755.49,68479.671,0.02739999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060223,0.9509,0.9121,0.9579,0.8947,0.9604,-5.0292,36351.35,66949.482,-0.04830000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060222,0.9733,0.9604,0.9843,0.9455,0.9589,0.1564,26584.71,51434.822,0.0015000000000000568,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060221,0.9455,0.9589,0.9649,0.9256,0.9305,3.0521,29150.13,55408.449,0.02839999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060220,0.933,0.9305,0.9654,0.9266,0.934,-0.3747,24196.84,45888.668,-0.0035000000000000586,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060217,0.9599,0.934,0.9813,0.9305,0.9679,-3.5024,26122.22,50061.452,-0.03389999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060216,0.9355,0.9679,0.9878,0.8982,0.9704,-0.2576,39080.78,74776.521,-0.0025000000000000577,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060215,0.9405,0.9704,0.9952,0.94,0.9355,3.7306,49083.08,95925.747,0.03490000000000004,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060214,0.9047,0.9355,0.9519,0.8957,0.9201,1.6737,40220.75,75197.847,0.01539999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060213,0.9659,0.9201,0.9659,0.9121,1.0136,-9.2245,76680.74,143113.337,-0.09350000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060210,1.0579,1.0136,1.0923,0.9893,1.0544,-3.8695,51632.48,106982.022,-0.04079999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060209,0.9903,1.0544,1.0699,0.9888,0.9937,6.1085,45907.86,94844.212,0.060699999999999976,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060208,1.0052,0.9937,1.0276,0.9569,1.043,-4.7267,76678.26,153345.413,-0.0492999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060207,1.0525,1.043,1.1147,1.0306,1.0525,-0.9026,55935.45,119281.357,-0.009500000000000064,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060206,1.049,1.0525,1.0525,1.0027,0.9569,9.9906,34150.69,70947.882,0.09560000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060125,0.9226,0.9569,0.9893,0.9226,0.9196,4.0561,59752.37,114331.616,0.0373,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060124,0.9584,0.9196,0.9942,0.8957,0.9559,-3.7975,60868.39,114657.887,-0.0363,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060123,0.8863,0.9559,0.9584,0.8858,0.8713,9.7096,45882.83,85603.755,0.08460000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060120,0.7922,0.8713,0.8713,0.7912,0.7922,9.9849,58009.34,98541.322,0.07909999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060119,0.7574,0.7922,0.7962,0.7519,0.7514,5.4299,34422.24,53684.866,0.04080000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060118,0.7414,0.7514,0.7693,0.733,0.7439,1.0082,34392.22,52273.546,0.007499999999999951,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060117,0.7439,0.7439,0.7564,0.731,0.7464,-0.3349,30201.72,45067.6,-0.0024999999999999467,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060116,0.724,0.7464,0.7738,0.7225,0.7225,3.308,50104.8,76068.622,0.02389999999999992,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060113,0.731,0.7225,0.7444,0.7116,0.73,-1.0274,27091.17,39665.227,-0.007499999999999951,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060112,0.6967,0.73,0.7305,0.6927,0.7046,3.6049,51603.76,74545.31,0.025399999999999978,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060111,0.6728,0.7046,0.7395,0.6628,0.6723,4.8044,99154.1,141645.284,0.032299999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060110,0.6683,0.6723,0.6758,0.6549,0.6688,0.5233,35132.44,46854.332,0.0035000000000000586,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060109,0.6474,0.6688,0.6778,0.6469,0.6469,3.3854,52829.2,71009.95,0.02189999999999992,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060106,0.627,0.6469,0.6534,0.6185,0.622,4.0032,44853.56,57835.242,0.024900000000000033,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060105,0.6195,0.622,0.6295,0.6121,0.6205,0.2417,45654.43,56994.095,0.0014999999999999458,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20060104,0.5872,0.6205,0.631,0.5872,0.5907,5.0449,70565.14,86956.315,0.02980000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051230,0.5927,0.5907,0.5937,0.5777,0.5927,-0.3374,27303.61,32191.484,-0.0020000000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051229,0.5822,0.5927,0.5937,0.5772,0.5827,1.7161,34918.22,41168.312,0.010000000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051228,0.5733,0.5827,0.5857,0.5718,0.5738,1.5511,26677.24,31203.915,0.008900000000000019,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051227,0.5678,0.5738,0.5837,0.5658,0.5678,1.0567,33962.15,39320.876,0.006000000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051226,0.5613,0.5678,0.5703,0.5583,0.5618,1.068,21338.61,24261.004,0.006000000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051223,0.5623,0.5618,0.5628,0.5524,0.5583,0.6269,19311.18,21670.842,0.0034999999999999476,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051222,0.5598,0.5583,0.5603,0.5529,0.5578,0.0896,17952.62,20126.737,0.000500000000000056,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051221,0.5444,0.5578,0.5583,0.5444,0.5439,2.5556,23694.33,26409.994,0.013899999999999912,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051220,0.5454,0.5439,0.5499,0.5404,0.5454,-0.275,12815.32,14041.645,-0.0014999999999999458,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051219,0.5419,0.5454,0.5519,0.5414,0.5469,-0.2743,14223.58,15623.172,-0.0015000000000000568,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051216,0.5155,0.5469,0.5524,0.5155,0.5155,6.0912,42272.29,45871.177,0.031400000000000095,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051215,0.525,0.5155,0.5275,0.515,0.525,-1.8095,18054.8,18889.595,-0.009500000000000064,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051214,0.518,0.525,0.528,0.518,0.5185,1.2536,20486.05,21565.321,0.006500000000000061,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051213,0.512,0.5185,0.525,0.5091,0.512,1.2695,27643.9,28790.759,0.00649999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051212,0.4971,0.512,0.514,0.4916,0.4956,3.3091,22738.25,23249.186,0.016400000000000026,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051209,0.4852,0.4956,0.4971,0.4847,0.4857,2.0383,9952.98,9822.667,0.009899999999999964,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051208,0.4877,0.4857,0.4902,0.4832,0.4847,0.2063,6216.84,6084.352,0.0010000000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051207,0.4822,0.4847,0.4897,0.4792,0.4827,0.4143,11888.51,11529.704,0.0020000000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051206,0.4951,0.4827,0.5016,0.4817,0.4951,-2.5045,16097.29,15921.517,-0.012399999999999967,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051205,0.5106,0.4951,0.5145,0.4941,0.5056,-2.0767,9982.0,10080.618,-0.010500000000000065,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051202,0.5016,0.5056,0.519,0.5016,0.5026,0.5969,14334.26,14687.081,0.0030000000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051201,0.5036,0.5026,0.5096,0.5011,0.5036,-0.1986,4711.0,4776.676,-0.0010000000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051130,0.5036,0.5036,0.5061,0.5006,0.5046,-0.1982,8040.27,8124.25,-0.0010000000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051129,0.5026,0.5046,0.5076,0.5026,0.5076,-0.591,6171.66,6266.271,-0.0030000000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051128,0.5135,0.5076,0.52,0.5051,0.5135,-1.149,9927.04,10235.808,-0.005899999999999905,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051125,0.5101,0.5135,0.5185,0.5066,0.5091,0.8643,15388.91,15874.946,0.0043999999999999595,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051124,0.5091,0.5091,0.5101,0.5021,0.5091,0.0,8305.26,8455.643,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051123,0.5016,0.5091,0.5096,0.4976,0.5016,1.4952,4691.21,4765.136,0.007499999999999951,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051122,0.5125,0.5016,0.5205,0.5006,0.515,-2.6019,10784.4,11048.027,-0.013399999999999967,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051121,0.52,0.515,0.5225,0.512,0.521,-1.1516,13858.83,14367.094,-0.006000000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051118,0.5096,0.521,0.531,0.5076,0.5111,1.937,19012.28,19953.409,0.00990000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051117,0.515,0.5111,0.516,0.5056,0.514,-0.5642,7814.89,7998.05,-0.0029000000000000137,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051116,0.5001,0.514,0.517,0.4936,0.5001,2.7794,9614.32,9752.692,0.013900000000000023,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051115,0.5026,0.5001,0.5111,0.4966,0.5041,-0.7935,8528.23,8616.17,-0.0040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051114,0.5051,0.5041,0.5125,0.4966,0.5071,-0.5916,10253.4,10376.151,-0.0030000000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051111,0.5076,0.5071,0.522,0.5066,0.5081,-0.1968,10775.95,11099.587,-0.0010000000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051110,0.5275,0.5081,0.5305,0.5071,0.5329,-4.6538,22595.85,23361.327,-0.024800000000000044,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051109,0.5384,0.5329,0.5434,0.532,0.5379,-0.9295,10670.51,11481.838,-0.0050000000000000044,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051108,0.5444,0.5379,0.5459,0.532,0.5454,-1.3751,15088.89,16289.439,-0.007499999999999951,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051107,0.5419,0.5454,0.5464,0.5275,0.5429,0.4605,9585.14,10355.345,0.0024999999999999467,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051104,0.5474,0.5429,0.5474,0.5354,0.5484,-1.0029,10402.85,11315.538,-0.005499999999999949,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051103,0.5489,0.5484,0.5563,0.5394,0.5469,0.2743,21891.57,24142.133,0.0014999999999999458,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051102,0.516,0.5469,0.5543,0.516,0.5145,6.2974,36655.86,40015.416,0.032400000000000095,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051101,0.53,0.5145,0.5369,0.5066,0.5324,-3.3621,25118.58,26253.789,-0.017900000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051031,0.5354,0.5324,0.5414,0.526,0.5354,-0.5603,14366.71,15408.899,-0.0030000000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051028,0.5464,0.5354,0.5573,0.525,0.5459,-1.9234,24501.83,26460.421,-0.010500000000000065,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051027,0.5474,0.5459,0.5514,0.5374,0.5484,-0.4559,19870.41,21809.263,-0.0024999999999999467,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051026,0.5723,0.5484,0.5807,0.5479,0.5723,-4.1761,25711.74,29016.809,-0.023900000000000032,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051025,0.5882,0.5723,0.5882,0.5713,0.5842,-2.037,15296.28,17751.722,-0.011900000000000022,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051024,0.5663,0.5842,0.5842,0.5598,0.5648,3.4348,29181.03,33772.876,0.019400000000000084,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051021,0.5633,0.5648,0.5713,0.5568,0.5633,0.2663,13596.91,15430.382,0.0014999999999999458,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051020,0.5524,0.5633,0.5678,0.5499,0.5543,1.6237,22860.15,25767.741,0.009000000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051019,0.5673,0.5543,0.5673,0.5504,0.5673,-2.2916,21173.23,23821.604,-0.013000000000000012,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051018,0.5504,0.5673,0.5703,0.5479,0.5494,3.2581,27773.66,31467.685,0.017900000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051017,0.5265,0.5494,0.5618,0.5265,0.5275,4.1517,25001.74,27542.631,0.02190000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051014,0.5349,0.5275,0.5394,0.5255,0.5369,-1.7508,12429.49,13309.329,-0.009400000000000075,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051013,0.5409,0.5369,0.5409,0.5315,0.5409,-0.7395,17341.42,18640.603,-0.0040000000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051012,0.5394,0.5409,0.5514,0.5349,0.5374,0.6513,40295.39,44238.227,0.0035000000000000586,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20051011,0.5175,0.5374,0.5379,0.515,0.515,4.3495,29478.74,31368.634,0.022399999999999975,‘∆ƒœ,«¶–ø,20040420,
