 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002507.SZ,∏¢¡Í’•≤À,20150604,11.95,11.3276,11.95,10.8297,11.95,-5.2084,43950.8,201384.9343,-0.622399999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150603,10.8645,11.95,11.95,10.6629,10.8645,9.9913,64690.33,289657.9447,1.0854999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150602,10.9492,10.8645,11.2031,10.4562,10.4015,4.4513,70741.43,305506.5701,0.4629999999999992,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150601,9.4953,10.4015,10.4015,9.4903,9.4554,10.0059,59749.0,244658.0019,0.9461000000000013,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150529,9.4629,9.4554,9.8289,8.9326,9.4206,0.3694,99412.15,380549.6964,0.03479999999999883,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150528,10.0305,9.4206,10.5533,9.2363,10.0504,-6.2664,68495.4,275355.3374,-0.6297999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150527,9.4978,10.0504,10.1948,9.1741,9.4953,5.8461,84410.1,327147.7481,0.5550999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150526,9.1617,9.4953,9.5849,9.0621,9.1144,4.1791,57416.06,216068.3666,0.38090000000000046,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150525,8.9451,9.1144,9.2538,8.8505,9.0621,0.5771,60329.37,220814.3369,0.05230000000000068,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150522,9.0123,9.0621,9.0969,8.7409,8.9251,1.535,62275.58,223583.3961,0.13699999999999868,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150521,8.9625,8.9251,9.0571,8.7434,8.8256,1.1274,47228.94,168368.8248,0.09950000000000081,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150520,8.7857,8.8256,9.1866,8.7135,8.7982,0.3114,68821.58,247845.1463,0.02740000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150519,8.7882,8.7982,8.9127,8.5891,8.9476,-1.6697,70929.92,248762.8894,-0.14939999999999998,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150518,8.3625,8.9476,9.0845,8.2853,8.3899,6.6473,133820.87,472101.8948,0.5576999999999988,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150515,7.8671,8.3899,8.6115,7.643,7.8422,6.984,111621.74,362276.1526,0.5477000000000007,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150514,7.8671,7.8422,7.9418,7.7426,7.8671,-0.3165,31831.91,100355.8047,-0.0248999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150513,7.8048,7.8671,7.9916,7.7102,7.8696,-0.0318,36850.59,116283.2918,-0.002500000000000391,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150512,7.8422,7.8696,7.9393,7.77,7.8297,0.5096,33571.89,105736.6376,0.03990000000000027,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150511,7.6903,7.8297,7.8372,7.6903,7.6256,2.6765,35701.4,111521.21,0.2040999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150508,7.5185,7.6256,7.658,7.4887,7.4812,1.9302,38627.96,117358.9534,0.14440000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150507,7.6853,7.4812,7.7053,7.2198,7.6704,-2.4666,28405.3,85702.7329,-0.1891999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150506,7.9866,7.6704,8.0911,7.6455,7.9716,-3.7784,34447.97,109360.6533,-0.3011999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150505,8.3974,7.9716,8.4297,7.9667,8.3949,-5.0423,37261.51,122430.2434,-0.42330000000000023,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150504,8.0911,8.3949,8.4272,8.0239,8.116,3.4364,58234.69,192034.0367,0.27890000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150430,8.2281,8.116,8.2878,8.0065,8.2306,-1.3924,44196.74,144426.9754,-0.11460000000000115,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150429,8.2405,8.2306,8.3675,8.1833,8.3152,-1.0174,57837.99,191947.8679,-0.08460000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150428,8.1185,8.3152,8.37,8.1011,8.1708,1.7673,111355.38,369556.2269,0.14440000000000097,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150427,8.0911,8.1708,8.2206,7.8347,8.004,2.084,103421.79,332744.215,0.16680000000000028,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150424,7.9891,8.004,8.1384,7.8422,8.0563,-0.6492,47956.3,153926.3084,-0.05230000000000068,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150423,7.8223,8.0563,8.0837,7.8223,7.8422,2.7301,58245.75,186942.4626,0.21410000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150422,7.6555,7.8422,7.9617,7.6555,7.643,2.6063,47950.6,151064.8063,0.19920000000000027,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150421,7.4837,7.643,7.653,7.4837,7.4663,2.3666,31298.32,95352.968,0.1766999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150420,7.6679,7.4663,7.7874,7.4438,7.7177,-3.2574,53927.3,164709.2707,-0.2513999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150417,7.77,7.7177,7.9044,7.6654,7.6878,0.3889,58287.73,182701.9075,0.029899999999999594,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150416,7.4762,7.6878,7.7177,7.3219,7.531,2.0821,42190.93,128218.7565,0.1568000000000005,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150415,7.8297,7.531,7.8646,7.4936,7.8497,-4.06,54035.29,166585.2215,-0.31870000000000065,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150414,8.014,7.8497,8.1409,7.7824,8.0239,-2.171,54248.29,173379.7127,-0.17419999999999902,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150413,7.9841,8.0239,8.2281,7.9791,7.9517,0.908,86477.19,280506.36,0.0721999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150410,7.755,7.9517,7.9667,7.7152,7.7799,2.2083,45984.97,145905.8162,0.17180000000000017,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150409,7.8372,7.7799,7.8422,7.6007,7.8671,-1.1084,44219.45,137548.4851,-0.08720000000000017,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150408,8.0339,7.8671,8.0339,7.7127,8.0339,-2.0762,71402.9,225301.5806,-0.1667999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150407,7.9642,8.0339,8.0413,7.7501,7.9293,1.3192,91541.0,289601.889,0.10459999999999958,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150403,7.9916,7.9293,8.0911,7.9044,8.0488,-1.4847,63821.59,204591.4742,-0.11950000000000038,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150402,7.9716,8.0488,8.0613,7.9194,7.9692,0.9988,50868.24,163661.7103,0.07960000000000012,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150401,7.8671,7.9692,7.994,7.7949,7.8646,1.33,38831.8,123100.35,0.10459999999999958,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150331,7.7252,7.8646,7.9069,7.7252,7.7974,0.8618,30460.74,95686.9408,0.06720000000000059,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150330,8.0986,7.7974,8.1086,7.7152,7.9467,-1.8788,47327.72,149697.9481,-0.1493000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150327,7.9617,7.9467,8.0463,7.9169,7.9343,0.1563,29416.52,94248.8753,0.012399999999999523,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150326,8.0065,7.9343,8.3401,7.892,8.0189,-1.055,54450.12,176062.6897,-0.08460000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150325,8.0887,8.0189,8.1285,7.9318,8.0911,-0.8923,49318.67,158923.3401,-0.07220000000000049,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150324,8.6762,8.0911,8.6762,7.8795,7.887,2.5878,174426.58,569182.2586,0.20410000000000128,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20150323,7.887,7.887,7.887,7.887,7.17,10.0,651.45,2063.7936,0.7169999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141219,7.0953,7.17,7.2198,6.8712,7.1575,0.1746,13140.5,37167.1143,0.012500000000000178,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141218,7.1451,7.1575,7.3094,7.1451,7.2447,-1.2036,12634.79,36802.6574,-0.08720000000000017,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141217,7.2198,7.2447,7.3567,7.0356,7.419,-2.3494,13142.6,38139.6059,-0.17429999999999968,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141216,7.17,7.419,7.4214,7.1202,7.2522,2.3,20104.63,59040.0251,0.1667999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141215,6.921,7.2522,7.2596,6.9185,7.038,3.0435,20411.11,57821.3021,0.21419999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141212,6.8961,7.038,7.0928,6.7244,6.8937,2.0932,25813.42,71601.3901,0.14430000000000032,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141211,6.8439,6.8937,7.0704,6.804,6.8389,0.8013,16903.83,46949.7962,0.05480000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141210,6.8215,6.8389,6.941,6.804,6.8215,0.2551,16021.48,44117.2107,0.017399999999999416,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141209,7.0704,6.8215,7.3443,6.7169,7.1625,-4.7609,29695.77,82346.2529,-0.3409999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141208,7.1078,7.1625,7.292,7.053,7.2995,-1.8768,11864.6,34127.5282,-0.13700000000000045,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141205,7.4762,7.2995,7.5086,6.9907,7.5036,-2.72,16594.6,48499.2695,-0.2040999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141204,7.3692,7.5036,7.5111,7.3293,7.4812,0.2994,14900.03,44307.5924,0.02239999999999931,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141203,7.0281,7.4812,7.5758,6.7592,6.9858,7.0915,41155.06,117503.4245,0.49540000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141202,7.0156,6.9858,7.1028,6.9335,6.9957,-0.1415,8319.34,23467.0615,-0.00990000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141201,7.2621,6.9957,7.2621,6.926,7.2621,-3.6684,16411.13,46200.5032,-0.26639999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141128,7.1252,7.2621,7.3094,6.9509,7.1401,1.7087,16448.44,47540.0845,0.12199999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141127,6.9161,7.1401,7.1849,6.8961,6.926,3.0913,22286.91,63491.5311,0.21410000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141126,7.0206,6.926,7.0853,6.8463,7.1053,-2.5235,12667.97,35483.0837,-0.17929999999999957,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141125,7.2895,7.1053,7.2945,7.0853,7.3667,-3.5484,16816.51,48203.0791,-0.2614000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141124,7.2995,7.3667,7.3816,7.1351,7.3443,0.305,20489.75,59477.7336,0.022400000000000198,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141121,6.921,7.3443,7.3443,6.8588,7.0455,4.241,30206.1,85688.3733,0.29879999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141120,6.9086,7.0455,7.1327,6.4729,6.9584,1.2517,41357.6,113188.2407,0.08709999999999951,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141119,6.921,6.9584,7.0181,6.8264,6.9509,0.1079,8196.97,22770.4079,0.007500000000000284,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141118,6.9459,6.9509,7.0405,6.7966,6.921,0.432,18889.59,52631.3978,0.029899999999999594,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141117,6.6771,6.921,6.9285,6.5476,6.6771,3.6528,23425.95,63879.2842,0.2439,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141114,6.5949,6.6771,6.7094,6.5775,6.6273,0.7514,10802.64,28819.5924,0.04980000000000029,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141113,6.4854,6.6273,6.6845,6.4455,6.4978,1.993,31343.8,83205.3389,0.12950000000000017,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141112,6.3484,6.4978,6.5352,6.2115,6.3733,1.9535,16714.61,43143.7319,0.12449999999999939,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141111,6.448,6.3733,6.448,6.0995,6.448,-1.1585,22289.01,56183.374,-0.07469999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141110,6.5177,6.448,6.5476,6.3609,6.4978,-0.7664,9707.45,25048.3956,-0.0497999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141107,6.6497,6.4978,6.6845,6.4978,6.6397,-2.1371,7692.0,20304.4043,-0.14190000000000058,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141106,6.4356,6.6397,6.6571,6.4356,6.4306,3.2516,14263.28,37674.5235,0.20910000000000029,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141105,6.4654,6.4306,6.4654,6.3683,6.4679,-0.5767,8982.4,23137.8753,-0.03730000000000011,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141104,6.6447,6.4679,6.6746,6.3534,6.6298,-2.442,25184.02,65444.0224,-0.16190000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141103,6.5028,6.6298,6.6298,6.5028,6.4953,2.0707,13536.85,35729.8084,0.13450000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141031,6.6098,6.4953,6.6397,6.4555,6.6049,-1.6594,14623.47,38279.6183,-0.10959999999999948,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141030,6.6895,6.6049,6.7343,6.5725,6.6646,-0.8958,22428.17,60307.0857,-0.05970000000000031,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141029,6.697,6.6646,6.697,6.5725,6.692,-0.4094,18727.35,50035.9551,-0.02740000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141028,6.5725,6.692,6.7044,6.5127,6.5974,1.4339,10214.86,27202.5399,0.0945999999999998,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141027,6.56,6.5974,6.5974,6.3509,6.7368,-2.0692,23698.78,61526.3651,-0.1393999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141024,6.7841,6.7368,6.8389,6.6995,6.8065,-1.024,6709.76,18206.9707,-0.0697000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141023,6.8737,6.8065,6.9708,6.687,6.9534,-2.1126,7958.14,21697.9387,-0.14690000000000047,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141022,6.9708,6.9534,7.1426,6.8712,6.9683,-0.2138,5505.52,15484.4005,-0.014899999999999913,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141021,7.1277,6.9683,7.175,6.9335,7.175,-2.8808,9651.21,27169.0609,-0.20669999999999966,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141020,7.297,7.175,7.3019,7.0804,7.2945,-1.6382,12237.65,35211.5596,-0.11950000000000038,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141017,6.921,7.2945,7.4314,6.8961,6.9683,4.6812,16099.27,45992.541,0.32620000000000005,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141016,6.926,6.9683,7.1675,6.926,7.0032,-0.4983,10900.16,30867.5785,-0.03489999999999949,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141015,6.9658,7.0032,7.0928,6.8961,7.0231,-0.2834,12719.38,35775.3313,-0.019900000000000695,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141014,6.8115,7.0231,7.1028,6.7916,6.8787,2.0992,41350.49,115466.121,0.14440000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141013,6.4854,6.8787,6.8912,6.3509,6.4928,5.9435,31349.63,83199.4151,0.38590000000000035,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141010,6.5725,6.4928,6.6422,6.3982,6.6098,-1.7701,16092.94,42051.6404,-0.11699999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141009,6.6223,6.6098,6.687,6.56,6.6671,-0.8594,11740.52,31210.7351,-0.057299999999999685,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20141008,6.6173,6.6671,6.7791,6.6173,6.6198,0.7145,29765.82,80163.8614,0.0472999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140930,6.5127,6.6198,6.6223,6.4953,6.5152,1.6055,9922.3,26219.6058,0.10459999999999958,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140929,6.5501,6.5152,6.5949,6.463,6.5675,-0.7963,12381.21,32459.4042,-0.05229999999999979,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140926,6.6845,6.5675,6.7119,6.4978,6.6945,-1.8971,10807.53,28494.903,-0.12699999999999978,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140925,6.7144,6.6945,6.7144,6.6372,6.7169,-0.3335,8652.38,23166.1424,-0.022400000000000198,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140924,6.7219,6.7169,6.7244,6.6223,6.7144,0.0372,9932.42,26600.3239,0.0024999999999995026,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140923,6.697,6.7144,6.7343,6.6198,6.6671,0.7095,9220.48,24811.0305,0.047300000000000786,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140922,6.7069,6.6671,6.7443,6.5974,6.7069,-0.5934,6680.64,17864.988,-0.0398000000000005,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140919,6.5476,6.7069,6.7318,6.5401,6.5476,2.433,8966.3,23990.5734,0.1593,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140918,6.5476,6.5476,6.6173,6.5003,6.5849,-0.5664,4883.57,12862.0717,-0.03730000000000011,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140917,6.6223,6.5849,6.6422,6.4679,6.6472,-0.9372,11461.06,30154.437,-0.06229999999999958,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140916,6.6372,6.6472,6.6721,6.5028,6.6372,0.1507,20296.79,53874.4327,0.009999999999999787,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140915,6.5127,6.6372,6.6422,6.4306,6.4729,2.5383,17505.21,46160.3998,0.1642999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140912,6.3509,6.4729,6.5476,6.3136,6.3509,1.921,17011.51,43899.5298,0.12199999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140911,6.2762,6.3509,6.3584,6.2613,6.2613,1.431,16268.72,41178.5822,0.0895999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140910,6.2688,6.2613,6.2762,6.1941,6.3036,-0.671,16063.85,40196.9542,-0.042300000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140909,6.3584,6.3036,6.3584,6.2538,6.3584,-0.8619,13495.54,34098.969,-0.054799999999999294,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140905,6.3634,6.3584,6.3634,6.2812,6.321,0.5917,9143.2,23208.7073,0.03739999999999988,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140904,6.321,6.321,6.3708,6.2912,6.341,-0.3154,7035.55,17872.9137,-0.020000000000000462,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140903,6.3833,6.341,6.3833,6.2962,6.3708,-0.4678,9138.64,23223.2635,-0.029799999999999827,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140902,6.2314,6.3708,6.4231,6.1991,6.224,2.3586,17200.72,43850.343,0.14679999999999982,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140901,6.1991,6.224,6.2613,6.0945,6.1991,0.4017,12201.16,30415.9345,0.02490000000000059,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140829,6.0298,6.1991,6.2962,6.0248,6.0347,2.7242,16120.31,40101.076,0.16439999999999966,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140828,5.9078,6.0347,6.0372,5.8903,5.9526,1.3792,9673.19,23238.4972,0.08209999999999962,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140827,5.8729,5.9526,5.965,5.8132,5.9103,0.7157,8074.73,19134.6711,0.042300000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140826,6.0945,5.9103,6.0945,5.9003,6.0945,-3.0224,12582.61,30242.0516,-0.1841999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140825,6.0796,6.0945,6.1443,6.0323,6.0796,0.2451,9920.47,24252.7751,0.014899999999999913,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140822,6.0298,6.0796,6.0845,6.0024,6.0323,0.7841,6321.93,15357.2607,0.0472999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140821,6.1045,6.0323,6.1368,5.9775,6.1045,-1.1827,11652.88,28199.4705,-0.0721999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140820,5.9252,6.1045,6.224,5.9252,5.9227,3.0695,22805.69,56157.5584,0.18179999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140819,5.9177,5.9227,5.9302,5.848,5.9103,0.2098,8501.23,20150.9812,0.012399999999999523,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140818,5.843,5.9103,5.9377,5.843,5.843,1.1518,9686.65,22927.1641,0.06730000000000036,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140815,5.8231,5.843,5.8555,5.726,5.8231,0.3417,8255.43,19323.516,0.019899999999999807,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140814,5.8505,5.8231,5.9352,5.8107,5.8829,-1.0165,7547.32,17798.8111,-0.059800000000000075,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20140813,5.8854,5.8829,5.9576,5.8107,5.8903,-0.1256,11131.58,26307.3058,-0.007399999999999629,÷ÿ«Ï, ≥∆∑,20101123,
