Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000761.SZ,±¾¸Ö°å²Ä,20100203,5.5081,5.6175,5.6357,5.3348,5.4351,3.356,30246.03,18225.6163,0.18239999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100202,5.4716,5.4351,5.5537,5.426,5.4716,-0.6671,19372.58,11680.2006,-0.03649999999999931,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100201,5.5628,5.4716,5.6266,5.2892,5.5628,-1.6395,32938.06,19664.4022,-0.09120000000000061,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100129,5.5993,5.5628,5.6722,5.5354,5.6266,-1.1339,16710.93,10271.1071,-0.06379999999999963,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100128,5.6357,5.6266,5.6449,5.5263,5.6357,-0.1615,17987.55,11048.0196,-0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100127,5.6449,5.6357,5.7361,5.5446,5.654,-0.3237,17262.01,10673.2794,-0.018299999999999983,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100126,5.882,5.654,5.9549,5.6084,5.9093,-4.3203,23268.79,14676.1771,-0.2553000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100125,5.9276,5.9093,5.9914,5.9002,5.9823,-1.2203,23734.43,15445.9422,-0.0730000000000004,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100122,6.1008,5.9823,6.1008,5.9002,6.1647,-2.9588,33145.23,21732.5217,-0.18239999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100121,6.1647,6.1647,6.2194,6.0826,6.1829,-0.2944,33135.56,22324.0599,-0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100120,6.5203,6.1829,6.5659,6.1464,6.5203,-5.1746,66213.79,45811.762,-0.3373999999999997,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100119,6.4291,6.5203,6.5933,6.4018,6.4747,0.7043,64790.69,46137.1596,0.04559999999999942,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100118,6.4656,6.4747,6.5112,6.3197,6.5386,-0.9773,47845.75,33702.1217,-0.0638999999999994,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100115,6.4565,6.5386,6.6115,6.4018,6.4656,1.1291,105478.8,75492.8542,0.07299999999999951,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100114,6.1647,6.4656,6.5568,6.1373,6.1647,4.881,54842.92,37881.1878,0.3009000000000004,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100113,6.2103,6.1647,6.2559,6.1282,6.3015,-2.1709,24645.72,16727.2388,-0.13680000000000003,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100112,6.1647,6.3015,6.3106,6.0735,6.1647,2.2191,30853.54,21031.6543,0.13680000000000003,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100111,6.265,6.1647,6.3288,6.1373,6.2103,-0.7343,20794.75,14147.3151,-0.04560000000000031,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100108,6.1829,6.2103,6.2194,6.0735,6.1829,0.4432,21702.63,14655.6079,0.02740000000000009,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100107,6.3197,6.1829,6.3744,6.1464,6.3379,-2.4456,30475.22,20933.6763,-0.15500000000000025,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100106,6.2559,6.3379,6.4656,6.2559,6.3015,0.5776,33059.25,23129.3019,0.03640000000000043,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100105,6.3927,6.3015,6.42,6.1555,6.3835,-1.2846,38048.98,26146.02,-0.08199999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20100104,6.4747,6.3835,6.5294,6.3744,6.4474,-0.9911,26668.24,18796.5888,-0.06390000000000029,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091231,6.4656,6.4474,6.4747,6.3653,6.4656,-0.2815,28357.16,19978.7193,-0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091230,6.4382,6.4656,6.5112,6.4018,6.4474,0.2823,29038.84,20511.9878,0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091229,6.3015,6.4474,6.4565,6.2559,6.3106,2.1678,40471.6,28310.8249,0.13680000000000003,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091228,6.1555,6.3106,6.3653,6.1555,6.1464,2.6715,34382.03,23723.7781,0.16420000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091225,6.2011,6.1464,6.2467,6.1282,6.2011,-0.8821,26113.74,17690.6514,-0.054700000000000415,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091224,6.0096,6.2011,6.2285,5.9823,6.0188,3.0288,35222.38,23642.1849,0.18230000000000057,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091223,5.9914,6.0188,6.037,5.8911,5.9823,0.6101,33004.22,21609.0844,0.03649999999999931,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091222,6.3106,5.9823,6.3562,5.964,6.3015,-5.0655,28800.12,19403.9076,-0.3191999999999995,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091221,6.3562,6.3015,6.4474,6.2559,6.3744,-1.1436,24506.47,16976.3266,-0.07289999999999974,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091218,6.4747,6.3744,6.6662,6.3653,6.5842,-3.1864,32591.32,23167.6807,-0.20980000000000043,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091217,6.6206,6.5842,6.8304,6.493,6.6571,-1.0951,32438.75,23544.7094,-0.07289999999999974,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091216,6.6571,6.6571,6.6754,6.5659,6.6571,0.0,28888.21,20968.0652,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091215,6.6936,6.6571,6.7392,6.6024,6.6571,0.0,24689.47,18086.8183,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091214,6.7483,6.6571,6.7848,6.4656,6.7483,-1.3515,43594.51,31594.1175,-0.09120000000000061,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091211,6.7939,6.7483,6.8669,6.7301,6.7392,0.135,37487.87,27955.9198,0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091210,6.7574,6.7392,6.8395,6.6845,6.7209,0.2723,37875.25,28023.2312,0.018299999999999983,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091209,6.8304,6.7209,6.9033,6.7027,6.9033,-2.6422,46327.88,34476.7519,-0.18239999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091208,7.0675,6.9033,7.0675,6.8395,7.0675,-2.3233,62948.24,47853.201,-0.16420000000000012,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091207,7.0857,7.0675,7.1131,6.9489,6.9854,1.1753,104538.2,80771.2765,0.08209999999999962,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091204,6.9398,6.9854,7.104,6.6662,6.9216,0.9218,126869.39,96549.6224,0.06380000000000052,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091203,6.9033,6.9216,7.0128,6.7392,6.8851,0.5301,89549.62,67780.4564,0.03649999999999931,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091202,6.8851,6.8851,6.9216,6.7665,6.876,0.1323,81660.77,61311.5994,0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091201,6.648,6.876,6.876,6.5659,6.6389,3.5714,77754.16,57465.6673,0.23710000000000075,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091130,6.3927,6.6389,6.648,6.3927,6.4474,2.9702,58539.86,42198.3736,0.19149999999999956,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091127,6.8395,6.4474,6.8395,6.4109,6.9763,-7.5814,90511.54,65642.1701,-0.5289000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091126,7.0036,6.9763,7.2316,6.8486,6.9581,0.2616,237122.27,183402.6177,0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091125,6.6115,6.9581,6.9672,6.4747,6.6571,4.5215,129823.6,95884.365,0.30100000000000016,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091124,6.7574,6.6571,7.1769,6.6115,6.7392,-1.2182,224711.65,170336.1265,-0.0821000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091123,6.6845,6.7392,6.8121,6.648,6.6936,0.6812,76787.79,56675.1549,0.04560000000000031,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091120,6.6206,6.6936,6.7483,6.5477,6.6298,0.9623,94586.65,69323.1043,0.06379999999999963,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091119,6.6571,6.6298,6.6571,6.575,6.5477,1.2539,86397.8,62675.3902,0.0821000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091118,6.5477,6.5477,6.5933,6.4838,6.5568,-0.1388,63886.9,45733.7708,-0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091117,6.6571,6.5568,6.6936,6.5294,6.6206,-0.9637,83351.11,60244.2907,-0.06379999999999963,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091116,6.4109,6.6206,6.6571,6.3653,6.3835,3.7143,127177.2,91200.9518,0.23709999999999987,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091113,6.3379,6.3835,6.4018,6.1738,6.3197,1.0095,90643.95,62887.5152,0.06379999999999963,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091112,6.2467,6.3197,6.3927,6.2467,6.2376,1.3162,79746.37,55258.296,0.0821000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091111,6.2741,6.2376,6.3106,6.1555,6.2741,-0.5818,62104.81,42540.0032,-0.0365000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091110,6.2923,6.2741,6.4291,6.2559,6.265,0.1453,136995.88,95428.8113,0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091109,6.1738,6.265,6.3379,6.0461,6.1829,1.3279,99737.62,68174.3942,0.08209999999999962,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091106,6.1738,6.1829,6.3106,6.1373,6.1373,0.743,123973.41,84397.1827,0.04560000000000031,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091105,6.1738,6.1373,6.192,6.037,6.192,-0.8834,75595.32,50692.6057,-0.054700000000000415,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091104,5.9549,6.192,6.2011,5.8729,5.964,3.8229,110403.83,73008.4969,0.22799999999999976,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091103,5.8181,5.964,5.964,5.7908,5.8364,2.1863,59160.35,38320.8517,0.12760000000000016,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091102,5.5446,5.8364,5.8364,5.4534,5.654,3.226,54595.42,33811.1518,0.18240000000000034,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091030,5.6905,5.654,5.7543,5.6357,5.6175,0.6498,42600.99,26641.9977,0.0365000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091029,5.7269,5.6175,5.7452,5.6175,5.8273,-3.6003,47094.03,29226.7129,-0.20980000000000043,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091028,5.7634,5.8273,5.882,5.6996,5.9002,-1.2356,55839.51,35434.5721,-0.07289999999999974,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091027,6.1647,5.9002,6.2011,5.8546,6.2376,-5.4091,73021.0,48059.7671,-0.3373999999999997,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091026,6.2194,6.2376,6.3288,6.1464,6.2011,0.5886,65241.68,44626.4076,0.03649999999999931,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091023,6.11,6.2011,6.2741,6.1008,6.1191,1.3401,84568.31,57590.3824,0.08199999999999985,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091022,6.2011,6.1191,6.2559,6.0826,6.265,-2.3288,80108.59,53983.7999,-0.14589999999999925,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091021,6.1282,6.265,6.3197,6.0735,6.1282,2.2323,154224.72,105084.9746,0.13680000000000003,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091020,6.1738,6.1282,6.1738,6.0279,6.11,0.2979,72694.91,48630.201,0.018199999999999328,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091019,5.9549,6.11,6.1738,5.9093,5.964,2.448,72214.38,48150.7448,0.1459999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091016,6.0552,5.964,6.0826,5.8455,6.037,-1.2092,50613.23,32895.0869,-0.07299999999999951,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091015,6.0188,6.037,6.2285,5.9914,6.0188,0.3024,75811.29,50676.745,0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091014,6.037,6.0188,6.1738,5.964,6.0917,-1.1967,86423.78,57346.9992,-0.07290000000000063,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091013,6.0644,6.0917,6.1373,5.9276,6.0005,1.5199,138370.98,91587.2798,0.09120000000000061,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091012,5.7725,6.0005,6.11,5.6084,5.7543,4.2785,74057.0,46810.7559,0.24619999999999997,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20091009,5.5263,5.7543,5.7634,5.5172,5.4442,5.696,57670.0,35747.354,0.3100999999999994,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090930,5.4807,5.4442,5.5537,5.4169,5.426,0.3354,45808.04,27529.915,0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090929,5.5993,5.426,5.5993,5.2801,5.5993,-3.095,56904.08,33776.4316,-0.17330000000000023,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090928,5.809,5.5993,5.8729,5.5628,5.7817,-3.1548,27712.33,17523.6364,-0.18239999999999945,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090925,5.8364,5.7817,5.8546,5.7269,5.8364,-0.9372,31421.63,19992.4875,-0.054700000000000415,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090924,5.8729,5.8364,5.9367,5.6631,5.8729,-0.6215,41650.54,26425.028,-0.03649999999999931,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090923,5.9823,5.8729,6.11,5.8364,6.0644,-3.1578,60788.16,39800.6638,-0.19150000000000045,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090922,6.2376,6.0644,6.3379,6.0552,6.2285,-2.6347,55738.48,37853.0644,-0.16410000000000036,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090921,6.2923,6.2285,6.3106,6.0188,6.3835,-2.4281,70237.18,47417.1561,-0.15499999999999936,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090918,6.7027,6.3835,6.7027,6.3471,6.7118,-4.8914,122349.78,87784.3556,-0.3283000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090917,6.6298,6.7118,6.7574,6.6115,6.5842,1.938,89632.3,65824.7688,0.12760000000000016,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090916,6.7118,6.5842,6.7301,6.5386,6.7574,-2.5631,110909.66,80464.6491,-0.17319999999999958,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090915,6.6389,6.7574,6.9854,6.5021,6.6115,2.2068,247704.39,183958.8776,0.14589999999999925,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090914,6.5294,6.6115,6.6389,6.4838,6.5294,1.2574,111162.12,80077.9666,0.0821000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090911,6.4474,6.5294,6.6115,6.3927,6.5203,0.1396,74633.18,53451.2932,0.009100000000000108,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090910,6.6571,6.5203,6.6662,6.4656,6.7118,-2.8532,107077.58,77123.7215,-0.19150000000000045,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090909,6.4291,6.7118,6.7209,6.2923,6.4565,3.9542,148153.69,105636.5836,0.2553000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090908,6.3015,6.4565,6.4747,6.0826,6.3835,1.1436,88805.26,61419.3233,0.0730000000000004,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090907,6.4291,6.3835,6.5568,6.3379,6.4656,-1.2698,133886.83,94272.053,-0.0821000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090904,6.4838,6.4656,6.6845,6.4291,6.4291,0.5677,186961.62,133704.3488,0.0365000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090903,5.9367,6.4291,6.4565,5.9184,5.9549,7.9632,173122.2,118098.2226,0.47419999999999973,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090902,5.7634,5.9549,5.964,5.6266,5.7908,2.8338,74580.2,47847.9107,0.16410000000000036,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090901,5.7087,5.7908,5.9093,5.6084,5.7634,0.4754,81974.3,51896.2056,0.02740000000000009,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090831,6.2923,5.7634,6.2923,5.7634,6.4018,-9.9722,70468.6,45754.3113,-0.6383999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090828,6.6571,6.4018,6.7209,6.3288,6.6754,-4.0986,64325.98,45432.0676,-0.27360000000000007,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090827,6.5477,6.6754,6.7939,6.4747,6.6754,0.0,76731.48,55882.1636,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090826,6.3288,6.6754,6.7392,6.2559,6.3835,4.5727,98332.79,70563.7285,0.29190000000000005,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090825,6.7209,6.3835,6.7209,6.11,6.7848,-5.9147,99661.12,69718.9719,-0.4013,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090824,6.8121,6.7848,6.8395,6.6115,6.803,-0.2675,107565.73,79350.4813,-0.018200000000000216,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090821,6.6571,6.803,6.8942,6.5203,6.6754,1.9115,145527.1,108128.2346,0.12760000000000016,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090820,6.5294,6.6754,6.7848,6.3379,6.5203,2.3787,148072.64,106254.9183,0.15510000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090819,7.0219,6.5203,7.0948,6.4474,7.1587,-8.9178,111281.79,81864.9182,-0.6383999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090818,6.8395,7.1587,7.2316,6.7939,6.9854,2.4809,188813.02,145672.2934,0.17329999999999934,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090817,7.5326,6.9854,7.5326,6.9854,7.7606,-9.9889,52270.24,41103.724,-0.7751999999999999,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090814,8.2348,7.7606,8.2804,7.7606,8.1983,-5.3389,32278.98,28282.325,-0.43769999999999953,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090813,8.1709,8.1983,8.2986,7.9521,8.1709,0.3353,29887.72,26686.9804,0.02740000000000009,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090812,8.4263,8.1709,8.5539,7.9065,8.4354,-3.1356,70752.95,63665.0809,-0.26449999999999996,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090811,8.4354,8.4354,8.5175,8.2165,8.4354,0.0,29237.42,26853.0399,0.0,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090810,8.3989,8.4354,8.5813,8.098,8.3077,1.5371,54320.15,49927.7383,0.12769999999999904,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090807,8.5266,8.3077,8.8275,8.2621,8.6907,-4.407,59099.71,55353.7399,-0.3829999999999991,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090806,8.9552,8.6907,8.9734,8.3715,9.1011,-4.5093,61704.4,58724.6808,-0.410400000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090805,9.3017,9.1011,9.3017,8.7546,9.3838,-3.0126,72756.18,72150.7759,-0.2827000000000002,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090804,9.5753,9.3838,9.6118,9.3017,9.5753,-1.9999,96255.57,99302.9176,-0.19149999999999956,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090803,9.1193,9.5753,9.5935,9.0555,9.0373,5.9531,240246.02,246778.5011,0.5380000000000003,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090731,8.9825,9.0373,9.4567,8.8913,8.9369,1.1234,239487.73,239235.7608,0.10040000000000049,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090730,8.3898,8.9369,8.9825,8.2804,8.4445,5.831,79732.3,75560.1612,0.49239999999999995,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090729,9.0464,8.4445,9.4841,8.2165,9.1285,-7.493,100604.8,98820.932,-0.684000000000001,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090728,8.7454,9.1285,9.2014,8.5722,8.6998,4.9277,193776.79,191747.7392,0.42870000000000097,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090727,8.481,8.6998,8.7181,8.3898,8.481,2.5799,131821.69,124856.1918,0.21879999999999988,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090724,8.3168,8.481,8.4992,7.9156,8.326,1.8616,80471.7,72723.8453,0.15499999999999936,ÁÉÄþ,ÆÕ¸Ö,19980115,
000761.SZ,±¾¸Ö°å²Ä,20090723,8.5266,8.326,8.5631,8.2165,8.5266,-2.3526,67677.35,61551.3203,-0.20059999999999967,ÁÉÄþ,ÆÕ¸Ö,19980115,
