 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
603711.SH,œ„∆Æ∆Æ,20180208,22.3373,22.7515,23.1558,22.1893,22.7515,0.0,32309.85,74724.787,0.0,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180207,23.3333,22.7515,23.6292,21.2032,22.5247,1.0069,59456.07,136357.996,0.22680000000000078,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180206,23.8462,22.5247,24.8521,22.5247,25.0296,-10.0078,51331.58,122199.316,-2.5048999999999992,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180205,24.3787,25.0296,25.641,23.6785,24.7633,1.0754,47601.03,119992.301,0.26629999999999754,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180202,24.6548,24.7633,25.3254,23.6686,26.075,-5.0305,65002.31,161976.672,-1.3116999999999983,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180201,28.2051,26.075,28.5897,26.0454,28.9349,-9.8839,97667.33,266233.735,-2.8598999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180131,27.5247,28.9349,29.4477,27.0217,27.3274,5.8824,125292.41,363930.388,1.6074999999999982,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180130,26.785,27.3274,27.357,26.785,27.0907,0.8737,40077.64,110351.27,0.23670000000000258,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180129,26.8442,27.0907,27.4063,26.2525,26.854,0.8814,46797.06,127581.973,0.23669999999999902,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180126,27.6923,26.854,28.0966,26.5286,28.2939,-5.0891,80089.59,221787.972,-1.4399000000000015,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180125,29.0927,28.2939,29.3195,28.2347,29.4379,-3.8861,76247.65,222158.298,-1.1439999999999984,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180124,29.2604,29.4379,29.8817,28.7574,29.0335,1.3929,73695.08,219542.736,0.404399999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180123,28.925,29.0335,29.8817,28.5996,29.4773,-1.5056,69352.65,205139.406,-0.44379999999999953,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180122,29.8817,29.4773,30.3254,28.6489,30.7988,-4.2908,102259.07,306007.463,-1.3215000000000003,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180119,28.5996,30.7988,31.0651,28.1065,29.2505,5.2932,163552.87,496893.139,1.5483000000000011,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180118,29.645,29.2505,31.1637,28.9842,29.6548,-1.3634,101876.12,310428.485,-0.40430000000000277,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180117,29.4675,29.6548,30.0789,28.7968,30.1972,-1.7962,100079.98,299378.827,-0.5423999999999971,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180116,28.9842,30.1972,30.5621,28.6095,29.4181,2.6484,157437.59,477300.732,0.7790999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180115,27.643,29.4181,30.6114,27.4162,28.1854,4.3735,144037.42,422337.723,1.2326999999999977,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180112,28.7968,28.1854,29.3688,27.6331,29.4773,-4.3827,117074.15,335894.818,-1.2918999999999983,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180111,29.2899,29.4773,31.4201,28.5897,30.3649,-2.9231,172401.74,520182.466,-0.8875999999999991,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180110,28.5996,30.3649,31.0651,28.1164,28.3235,7.2074,242035.56,722469.338,2.0413999999999994,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180109,25.7988,28.3235,28.3235,25.503,25.7495,9.9963,133869.43,368333.166,2.573999999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180108,25.3353,25.7495,25.8185,25.2959,25.3452,1.5952,49017.38,127118.416,0.40430000000000277,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180105,25.6903,25.3452,26.0355,25.2959,25.6903,-1.3433,51813.0,134562.065,-0.3451000000000022,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180104,25.641,25.6903,26.2327,25.4536,25.9369,-0.9508,60267.61,157937.72,-0.24660000000000082,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180103,26.4596,25.9369,26.4694,25.2761,26.7751,-3.1305,98177.34,256782.657,-0.838199999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180102,26.3807,26.7751,27.4162,25.5621,26.2032,2.1826,96088.48,259844.172,0.5718999999999994,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171229,28.3037,26.2032,29.0138,26.0552,28.9448,-9.4718,136514.39,380045.0,-2.741600000000002,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171228,27.4162,28.9448,30.3057,27.1302,28.1953,2.6582,194914.33,563958.519,0.7495000000000012,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171227,26.5385,28.1953,28.7673,26.2722,26.8047,5.1879,179798.18,503101.552,1.3905999999999992,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171226,26.0355,26.8047,28.1065,25.8974,26.3807,1.6072,149535.41,409555.12,0.4239999999999995,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171225,25.9862,26.3807,27.1006,25.4438,26.6864,-1.1455,116118.88,307354.165,-0.3056999999999981,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171222,24.2899,26.6864,26.9231,24.1617,24.5168,8.8494,163545.15,429339.865,2.169599999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171221,24.359,24.5168,24.9112,23.6686,24.428,0.3635,95198.08,234638.037,0.0887999999999991,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171220,25.1479,24.428,25.4438,24.3886,25.3945,-3.8059,78351.01,196917.187,-0.9664999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171219,24.8619,25.3945,25.5424,24.7337,25.3057,0.3509,76514.77,195467.949,0.0887999999999991,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171218,27.3767,25.3057,27.4162,25.0197,27.4655,-7.8637,116873.68,307256.52,-2.159799999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171215,28.5503,27.4655,28.5503,27.3373,28.7968,-4.6231,111030.18,314850.585,-1.3313000000000024,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171214,28.6193,28.7968,29.3195,27.7712,29.4477,-2.2104,135245.5,389988.681,-0.6509,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171213,28.1164,29.4477,30.2367,28.1164,29.5266,-0.2672,134030.49,396617.731,-0.0788999999999973,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171212,29.8915,29.5266,31.0454,29.5266,32.8107,-10.0092,182782.66,556265.23,-3.2840999999999987,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171211,37.2584,32.8107,37.4753,32.3077,34.3886,-4.5884,290020.74,1012033.241,-1.5778999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171208,31.3609,34.3886,34.3886,30.5819,31.2623,10.0002,155699.58,525547.106,3.126299999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171207,32.4359,31.2623,32.4359,30.0888,29.4872,6.0199,274173.17,865069.183,1.7750999999999983,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171206,29.4872,29.4872,29.4872,29.4872,26.8047,10.0076,54952.92,164309.231,2.682500000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171205,26.8047,26.8047,26.8047,26.8047,24.3688,9.996,6007.16,16327.461,2.4359,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171204,24.3688,24.3688,24.3688,24.3688,22.1499,10.0177,1230.74,3041.159,2.2189000000000014,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171201,22.1499,22.1499,22.1499,22.1499,20.1381,9.99,225.72,506.967,2.0117999999999974,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20171130,16.785,20.1381,20.1381,16.785,13.9842,44.0061,269.08,545.721,6.153900000000002,’„Ω≠,»Ì“˚¡œ,20171130,
sh603711,œ„∆Æ∆Æ,2020-06-22,30.36,30.88,30.0,30.03,30.25,1779038.0,53795132.0
sh603711,œ„∆Æ∆Æ,2020-06-23,29.98,30.48,29.51,29.78,30.03,1936316.0,58017639.0
sh603711,œ„∆Æ∆Æ,2020-06-24,29.62,29.96,28.78,29.01,29.78,3372700.0,98325488.0
