Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
002731.SZ,ÝÍ»ªÖé±¦,20181130,10.245,10.2626,10.3331,10.11,10.2744,-0.1148,6841.38,11883.231,-0.011799999999999145,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181129,10.4212,10.2744,10.4799,10.2744,10.3507,-0.7371,4790.77,8480.176,-0.07629999999999981,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181128,10.3625,10.3507,10.4388,10.245,10.3625,-0.1139,7331.25,12901.909,-0.01180000000000092,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181127,10.3037,10.3625,10.5092,10.3037,10.3331,0.2845,11918.0,21071.171,0.02940000000000076,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181126,10.3801,10.3331,10.4036,10.2568,10.3037,0.2853,8825.86,15541.306,0.02940000000000076,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181123,10.6384,10.3037,10.6384,10.292,10.6325,-3.0924,14122.77,25046.186,-0.3288000000000011,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181122,10.4916,10.6325,10.6678,10.3977,10.4975,1.286,18167.6,32692.381,0.1349999999999998,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181121,10.2685,10.4975,10.5327,10.2685,10.2979,1.9383,12857.0,22926.719,0.19960000000000022,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181120,10.4212,10.2979,10.5151,10.2626,10.4505,-1.4602,9150.0,16199.329,-0.15259999999999962,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181119,10.4153,10.4505,10.5386,10.3155,10.4153,0.338,10657.0,18908.661,0.035199999999999676,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181116,10.1863,10.4153,10.4564,10.1335,10.1628,2.4846,15733.82,27715.557,0.2524999999999995,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181115,10.2392,10.1628,10.2392,10.1041,10.1687,-0.058,8431.0,14585.585,-0.005899999999998684,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181114,10.2626,10.1687,10.3155,10.0865,10.2216,-0.5175,5432.0,9422.354,-0.05290000000000106,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181113,10.2157,10.2216,10.3037,10.1041,10.2157,0.0578,9645.0,16750.258,0.00590000000000046,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181112,10.0278,10.2157,10.2744,9.8928,10.0278,1.8738,13087.77,22410.923,0.18790000000000084,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181109,10.1394,10.0278,10.1452,9.9221,10.1452,-1.1572,6983.0,11908.455,-0.11740000000000173,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181108,10.0219,10.1452,10.2626,10.0102,10.0219,1.2303,14845.87,25723.809,0.12330000000000041,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181107,9.8399,10.0219,10.1981,9.7812,9.8517,1.7276,25996.0,43975.682,0.17020000000000124,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181106,9.5757,9.8517,9.8517,9.4818,9.5992,2.6304,19710.0,32257.445,0.2524999999999995,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181105,9.6932,9.5992,9.7636,9.4583,9.7636,-1.6838,15326.0,25066.756,-0.16440000000000055,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181102,9.7166,9.7636,9.7988,9.6462,9.6873,0.7876,11473.42,18979.059,0.07629999999999981,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181101,9.6697,9.6873,9.746,9.5875,9.6579,0.3044,13057.73,21452.384,0.02940000000000076,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181031,9.6521,9.6579,9.7753,9.5992,9.6521,0.0601,5485.07,9074.602,0.005799999999998917,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181030,9.5992,9.6521,9.6579,9.4231,9.6286,0.2441,11555.07,18774.363,0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181029,9.5875,9.6286,9.6755,9.5405,9.5816,0.4905,8595.07,14062.605,0.0470000000000006,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181026,9.8341,9.5816,9.8517,9.5581,9.8047,-2.2754,11459.07,18895.865,-0.22310000000000052,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181025,9.7166,9.8047,9.9221,9.7166,10.0102,-2.0529,8964.71,15005.864,-0.2054999999999989,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181024,10.1159,10.0102,10.1746,9.9045,10.1276,-1.1592,7402.0,12682.731,-0.11739999999999995,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181023,10.1981,10.1276,10.2098,10.0102,10.2098,-0.8051,11319.01,19496.137,-0.08220000000000027,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181022,10.0513,10.2098,10.3331,9.9515,9.9515,2.5956,16643.0,28754.415,0.2583000000000002,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181019,9.6579,9.9515,10.0395,9.5405,9.6873,2.7273,18285.25,30422.392,0.2641999999999989,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181018,9.8341,9.6873,9.8693,9.6697,9.8106,-1.2568,5072.0,8436.614,-0.12330000000000041,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181017,9.8634,9.8106,9.9691,9.6697,9.8164,-0.0591,8195.0,13653.633,-0.005799999999998917,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181016,9.7753,9.8164,9.9808,9.6814,9.7401,0.7834,10665.0,17851.375,0.07629999999999981,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181015,9.5992,9.7401,10.2392,9.564,9.5992,1.4678,14892.13,25025.855,0.14090000000000025,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181012,9.3702,9.5992,9.6873,9.3644,9.3879,2.2508,10012.34,16306.664,0.2112999999999996,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181011,9.6051,9.3879,9.6403,9.3233,9.6462,-2.6777,25741.87,41480.505,-0.2583000000000002,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181010,9.6755,9.6462,9.6755,9.5992,9.6755,-0.3028,5155.0,8456.954,-0.029299999999999216,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181009,9.6227,9.6755,9.8164,9.5581,9.6579,0.1822,9034.0,14876.789,0.017599999999999838,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20181008,9.6873,9.6579,9.8986,9.5699,9.7166,-0.6041,11504.05,18949.738,-0.058699999999999974,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180928,9.7225,9.7166,9.793,9.6286,9.7049,0.1206,11145.0,18407.672,0.011699999999999378,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180927,9.7577,9.7049,9.8223,9.5816,9.7284,-0.2416,18033.0,29723.334,-0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180926,9.8223,9.7284,9.9045,9.5875,9.7343,-0.0606,36002.13,59894.437,-0.005899999999998684,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180925,9.3937,9.7343,9.7343,9.2822,8.8477,10.0207,44051.52,71696.328,0.8865999999999996,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180921,9.2,8.8477,9.2763,8.8477,9.2,-3.8293,7327.0,11334.972,-0.3522999999999996,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180920,9.3937,9.2,9.4348,9.1413,9.2293,-0.3175,7321.61,11525.517,-0.029300000000000992,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180919,9.0473,9.2293,9.2763,8.9828,9.0649,1.8136,17422.01,27129.085,0.16440000000000055,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180918,8.9886,9.0649,9.0943,8.9828,9.018,0.5201,12660.0,19508.51,0.046899999999999054,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180917,9.0415,9.018,9.0884,8.971,9.0649,-0.5174,7831.0,12027.899,-0.046899999999999054,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180914,9.0297,9.0649,9.0708,8.9886,9.0415,0.2588,4141.93,6377.342,0.02340000000000053,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180913,8.971,9.0415,9.0532,8.9534,8.9828,0.6535,5516.0,8473.53,0.058699999999999974,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180912,8.924,8.9828,8.9945,8.924,8.9475,0.3945,4262.4,6511.101,0.03529999999999944,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180911,8.8653,8.9475,8.971,8.8536,8.9006,0.5269,6898.05,10481.925,0.046899999999999054,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180910,8.9651,8.9006,9.0121,8.8829,8.9945,-1.044,9256.0,14089.456,-0.09389999999999965,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180907,8.924,8.9945,9.1706,8.9182,8.9417,0.5905,15123.39,23236.992,0.052799999999999514,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180906,8.9123,8.9417,8.9534,8.8947,8.9123,0.3299,5748.01,8741.272,0.02940000000000076,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180905,8.971,8.9123,8.971,8.9123,8.9534,-0.459,8954.0,13619.671,-0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180904,8.9417,8.9534,8.9886,8.9182,8.9769,-0.2618,8342.0,12725.135,-0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180903,8.9534,8.9769,8.9769,8.8947,8.9769,0.0,5988.0,9113.222,0.0,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180831,8.971,8.9769,8.9886,8.9417,8.971,0.0658,3981.0,6081.759,0.00590000000000046,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180830,8.9417,8.971,8.9945,8.9006,8.971,0.0,6200.91,9434.431,0.0,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180829,8.9534,8.971,8.9828,8.9006,8.9299,0.4603,4368.0,6651.897,0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180828,9.0121,8.9299,9.0297,8.9064,8.9886,-0.653,2370.0,3611.702,-0.058699999999999974,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180827,8.8947,8.9886,9.0062,8.8947,8.9123,0.8561,2938.4,4489.209,0.07629999999999981,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180824,8.8947,8.9123,8.9534,8.8771,8.9064,0.0662,2402.14,3653.511,0.00590000000000046,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180823,8.8536,8.9064,8.9182,8.8536,8.8829,0.2646,3771.86,5720.432,0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180822,8.8947,8.8829,8.8947,8.8418,8.8947,-0.1327,2617.38,3951.128,-0.01180000000000092,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180821,8.9534,8.8947,8.9534,8.8477,8.9182,-0.2635,2877.8,4354.359,-0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180820,8.8947,8.9182,8.9534,8.8653,8.9182,0.0,2481.0,3762.361,0.0,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180817,8.8653,8.9182,8.9828,8.8242,8.8888,0.3308,12378.2,18730.796,0.02940000000000076,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180816,8.8653,8.8888,8.9182,8.8301,8.9064,-0.1976,3814.22,5754.724,-0.017599999999999838,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180815,8.8477,8.9064,8.9534,8.8477,8.9182,-0.1323,12105.2,18297.862,-0.01180000000000092,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180814,8.8653,8.9182,8.924,8.8653,8.8771,0.463,2791.0,4232.98,0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180813,8.8301,8.8771,8.9182,8.8066,8.8653,0.1331,3162.0,4771.15,0.01180000000000092,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180810,8.8947,8.8653,8.9534,8.8653,8.9064,-0.4615,9102.0,13792.751,-0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180809,8.836,8.9064,9.0004,8.836,8.8418,0.7306,10619.0,16044.157,0.06460000000000043,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180808,9.1354,8.8418,9.1354,8.8242,9.1119,-2.9643,3573.95,5429.958,-0.2701000000000011,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180807,9.1471,9.1119,9.1471,8.9886,9.1471,-0.3848,2731.0,4215.667,-0.035199999999999676,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180806,9.1471,9.1471,9.1471,9.0415,9.1882,-0.4473,2630.0,4069.108,-0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180803,9.0767,9.1882,9.1941,9.0239,9.0884,1.0981,6187.42,9620.492,0.09980000000000011,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180802,9.0943,9.0884,9.1413,8.9475,9.1765,-0.9601,10132.01,15583.308,-0.08810000000000073,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180801,9.2763,9.1765,9.2763,9.1178,9.2939,-1.2632,4294.0,6698.086,-0.11739999999999995,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180731,9.335,9.2939,9.3585,9.1471,9.2176,0.8278,10094.0,15911.316,0.07630000000000159,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180730,9.1648,9.2176,9.2587,9.1178,9.1648,0.5761,6573.0,10250.915,0.052799999999999514,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180727,9.2176,9.1648,9.2646,9.1295,9.2646,-1.0772,6729.0,10521.216,-0.09980000000000011,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180726,9.3115,9.2646,9.3468,9.1648,9.335,-0.7542,9411.0,14806.803,-0.07040000000000113,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180725,9.2822,9.335,9.3468,9.247,9.3115,0.2524,3849.59,6095.124,0.0235000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180724,9.2176,9.3115,9.382,9.2176,9.2939,0.1894,6699.0,10635.996,0.017599999999999838,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180723,9.3115,9.2939,9.3702,9.1589,9.2939,0.0,8870.0,13974.724,0.0,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180720,9.0708,9.2939,9.3233,9.0239,9.0708,2.4595,12820.0,20116.43,0.22310000000000052,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180719,9.1295,9.0708,9.1941,9.0473,9.1589,-0.9619,6060.22,9392.533,-0.08809999999999896,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180718,9.1178,9.1589,9.1941,9.1178,9.1237,0.3858,4769.01,7438.18,0.035199999999999676,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180717,9.1178,9.1237,9.2176,9.0943,9.1178,0.0647,4450.0,6935.031,0.005899999999998684,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180716,9.2059,9.1178,9.335,9.1178,9.2059,-0.957,11524.2,18103.925,-0.08809999999999896,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180713,9.0415,9.2059,9.2763,9.0356,9.0884,1.2929,9868.23,15316.169,0.11749999999999972,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180712,8.8184,9.0884,9.2059,8.7773,8.7714,3.614,15941.01,24669.341,0.31700000000000017,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180711,8.7303,8.7714,8.8888,8.5718,8.8184,-0.533,8911.59,13337.418,-0.0470000000000006,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180710,8.7479,8.8184,8.8947,8.6892,8.7773,0.4683,7163.37,10717.357,0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180709,8.6598,8.7773,8.7773,8.6011,8.6657,1.2878,4271.6,6348.23,0.11160000000000103,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180706,8.6305,8.6657,8.7479,8.5248,8.6246,0.4765,5689.0,8346.02,0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180705,8.5542,8.6246,8.654,8.5542,8.6187,0.0685,3978.0,5837.987,0.005899999999998684,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180704,8.6598,8.6187,8.7362,8.5953,8.8066,-2.1336,5705.01,8397.697,-0.18789999999999907,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180703,8.472,8.8066,8.8595,8.472,8.4015,4.8218,9216.33,13704.807,0.4050999999999991,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180702,8.6011,8.4015,8.7303,8.4015,8.6246,-2.5868,18949.0,27784.955,-0.22309999999999874,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180629,8.5131,8.6246,8.6951,8.5131,8.5424,0.9623,2852.85,4195.143,0.0821999999999985,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180628,8.6011,8.5424,8.7127,8.5248,8.6598,-1.3557,3596.0,5274.209,-0.11739999999999995,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180627,8.5718,8.6598,8.8184,8.5718,8.7479,-1.0071,4814.0,7135.91,-0.08809999999999896,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180626,8.6305,8.7479,8.7773,8.4074,8.7068,0.472,13341.0,19468.32,0.041100000000000136,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180625,8.6364,8.7068,8.7949,8.6364,8.6481,0.6788,3854.01,5728.955,0.058699999999999974,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180622,8.5835,8.6481,8.8477,8.5307,8.5894,0.6834,8811.81,13116.436,0.058699999999999974,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180621,8.5953,8.5894,8.924,8.4602,8.7186,-1.4819,7620.0,11342.953,-0.12920000000000087,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180620,8.3663,8.7186,9.1354,8.3663,8.3663,4.2109,14390.31,21528.952,0.3522999999999996,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180619,8.8771,8.3663,8.8771,7.9905,8.8771,-5.7541,25569.0,37331.576,-0.5107999999999997,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180615,9.335,8.8771,9.4055,8.8653,9.3115,-4.6652,12509.45,19473.847,-0.4344000000000001,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180614,9.2722,9.3132,9.4361,9.2722,9.3717,-0.6242,6490.14,10340.709,-0.05850000000000044,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180613,9.5415,9.3717,9.5415,9.36,9.4185,-0.4969,9301.74,14930.542,-0.04679999999999929,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180612,9.4537,9.4185,9.5122,9.3659,9.3132,1.1307,9828.14,15870.571,0.10529999999999973,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180611,9.1493,9.3132,9.4537,9.0732,9.2898,0.2519,16768.0,26762.737,0.02340000000000053,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180608,9.319,9.2898,9.4361,9.1902,9.3132,-0.2513,18709.31,29701.603,-0.02340000000000053,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180607,9.4888,9.3132,9.5415,9.0849,9.4888,-1.8506,21320.14,34199.398,-0.1755999999999993,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180606,9.6117,9.4888,9.6234,9.4244,9.5649,-0.7956,14281.03,23223.619,-0.07610000000000028,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180605,9.6176,9.5649,9.6293,9.4537,9.6176,-0.548,13242.0,21562.406,-0.05269999999999975,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180604,9.5063,9.6176,9.6761,9.4888,9.4888,1.3574,12160.32,19955.546,0.12880000000000003,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180601,9.6468,9.4888,9.6468,9.4244,9.6585,-1.757,17819.63,28951.334,-0.16970000000000063,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180531,9.4244,9.6585,9.6585,9.3951,9.4127,2.6114,38405.56,62457.857,0.2458000000000009,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180530,9.3366,9.4127,9.5707,9.2546,9.3659,0.4997,25301.74,40868.378,0.04679999999999929,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180529,9.4244,9.3659,9.5707,9.3659,9.4244,-0.6207,10835.33,17466.96,-0.05850000000000044,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180528,9.4829,9.4244,9.559,9.4244,9.4888,-0.6787,17159.33,27733.613,-0.06439999999999912,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180525,9.36,9.4888,9.5766,9.2078,9.3073,1.9501,22795.41,36893.621,0.18149999999999977,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180524,9.0907,9.3073,9.3132,9.0907,9.1961,1.2092,12703.03,20030.522,0.11120000000000019,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180523,9.2195,9.1961,9.2371,9.0556,9.1434,0.5764,13647.44,21252.974,0.05269999999999975,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180522,9.2312,9.1434,9.2371,9.0966,9.2546,-1.2016,14956.69,23379.712,-0.11120000000000019,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180521,9.0615,9.2546,9.3951,9.0439,9.0439,2.3297,29201.75,46191.323,0.21069999999999922,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180518,8.5463,9.0439,9.1902,8.5463,8.5873,5.3172,27641.22,42176.518,0.4565999999999999,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180517,8.5698,8.5873,8.6283,8.4995,8.5698,0.2042,5475.59,8011.664,0.01750000000000007,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180516,8.5463,8.5698,8.6634,8.4937,8.5405,0.3431,7578.45,11100.64,0.029300000000000992,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180515,8.482,8.5405,8.5756,8.4,8.4585,0.9694,5706.99,8289.157,0.08199999999999896,ÁÉÄþ,·þÊÎ,20141104,
002731.SZ,ÝÍ»ªÖé±¦,20180514,8.4117,8.4585,8.5054,8.3941,8.4117,0.5564,4064.52,5875.385,0.04680000000000106,ÁÉÄþ,·þÊÎ,20141104,
