Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600819.SH,Ò«Æ¤²£Á§,20150109,8.6323,8.3292,8.642,8.3292,8.642,-3.6195,29711.0,25892.634,-0.3127999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20150108,8.7496,8.642,8.7496,8.6029,8.7202,-0.8968,28192.12,24969.474,-0.07820000000000071,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20150107,8.7202,8.7202,8.73,8.6127,8.7007,0.2241,32110.13,28490.734,0.01950000000000074,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20150106,8.5149,8.7007,8.73,8.4563,8.5932,1.251,52384.39,46281.739,0.10749999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20150105,8.4758,8.5932,8.7007,8.4758,8.4758,1.3851,44404.96,39045.217,0.11739999999999995,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141231,8.163,8.4758,8.4856,8.163,8.1728,3.7074,27795.66,23722.894,0.30299999999999905,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141230,8.1532,8.1728,8.3292,8.1337,8.1532,0.2404,16399.23,13808.661,0.019600000000000506,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141229,8.5247,8.1532,8.5247,8.1239,8.4856,-3.9172,30147.94,25559.517,-0.3323999999999998,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141226,8.5052,8.4856,8.5834,8.3096,8.4954,-0.1154,31296.13,26965.099,-0.009800000000000253,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141225,8.4172,8.4954,8.5052,8.3194,8.3487,1.7572,17968.67,15448.968,0.14670000000000094,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141224,8.2901,8.3487,8.3585,8.1923,8.251,1.1841,18202.65,15398.122,0.09769999999999968,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141223,8.0946,8.251,8.2803,8.0652,8.0848,2.0557,23136.17,19346.693,0.1661999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141222,8.6811,8.0848,8.6811,8.0652,8.6909,-6.974,45603.42,38692.818,-0.6060999999999996,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141219,8.994,8.6909,8.994,8.5736,8.9549,-2.9481,45110.15,40294.693,-0.2640000000000011,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141218,8.7984,8.9549,9.0233,8.7984,8.7593,2.2331,42723.36,39094.395,0.19560000000000066,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141217,9.0428,8.7593,9.0428,8.6029,9.0331,-3.0311,41162.01,37131.507,-0.2737999999999996,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141216,9.1895,9.0331,9.1895,8.994,9.1406,-1.1761,35759.5,33126.215,-0.10749999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141215,8.9646,9.1406,9.1797,8.8864,8.9744,1.8519,43044.93,39749.952,0.1661999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141212,9.0331,8.9744,9.0526,8.906,8.994,-0.2179,31307.61,28700.554,-0.019600000000000506,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141211,8.6811,8.994,9.0722,8.6811,8.6714,3.7203,54211.44,49443.29,0.32259999999999955,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141210,8.2119,8.6714,8.7007,8.163,8.3879,3.3799,56649.63,49363.827,0.2835000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141209,9.3361,8.3879,9.4143,8.339,9.2677,-9.4932,110394.73,100422.086,-0.8797999999999995,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141208,9.3068,9.2677,9.7467,9.1015,9.385,-1.2499,120408.86,114826.227,-0.11730000000000018,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141205,10.1475,9.385,10.1475,9.209,10.1182,-7.2463,114111.83,111825.799,-0.7332000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141204,10.128,10.1182,10.8514,9.952,10.2844,-1.616,266189.96,278169.5,-0.1661999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141203,10.1964,10.2844,10.7928,9.864,10.5288,-2.3213,197013.78,205358.678,-0.24440000000000062,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141202,9.8054,10.5288,10.871,9.5805,9.8934,6.4225,226695.54,237017.734,0.6354000000000006,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141201,9.9227,9.8934,9.9325,9.3557,10.0009,-1.0749,143678.3,140531.324,-0.10749999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141128,10.3431,10.0009,10.4604,9.8738,10.3626,-3.4904,276470.05,287073.157,-0.3617000000000008,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141127,10.3431,10.3626,10.4408,10.0302,10.4702,-1.0277,156243.6,162992.159,-0.1075999999999997,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141126,9.8054,10.4702,10.4897,9.4828,9.5317,9.8461,303767.83,311545.396,0.9384999999999994,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141125,8.7593,9.5317,9.5317,8.7593,8.6616,10.0455,316287.82,300637.589,0.8701000000000008,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141124,8.5149,8.6616,8.8473,8.4856,8.4563,2.4278,154398.87,136824.969,0.20529999999999937,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141121,8.1728,8.4563,8.5443,8.163,8.1826,3.3449,91388.02,78369.708,0.27369999999999983,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141120,8.251,8.1826,8.2901,8.163,8.2314,-0.5929,38156.81,31991.137,-0.048799999999999955,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141119,7.987,8.2314,8.2999,7.7915,8.0066,2.8077,66244.06,55490.672,0.2248000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141118,7.8599,8.0066,8.0261,7.7915,7.8599,1.8664,28366.84,23058.22,0.14670000000000094,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141117,7.8404,7.8599,7.9577,7.7231,7.8404,0.2487,23309.39,18632.336,0.01949999999999985,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141114,7.8991,7.8404,7.9968,7.8208,7.9284,-1.1099,28372.46,22959.561,-0.08800000000000008,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141113,8.163,7.9284,8.2119,7.8991,8.2705,-4.1364,53537.77,43843.972,-0.3421000000000003,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141112,8.163,8.2705,8.4563,8.0164,8.3585,-1.0528,84304.33,70297.046,-0.08799999999999919,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141111,8.8473,8.3585,8.9646,7.9773,8.8669,-5.7337,137840.58,120190.364,-0.5084,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141110,8.3585,8.8669,9.082,8.2217,8.3976,5.5885,164783.88,146857.136,0.4692999999999987,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141107,8.4661,8.3976,8.6811,8.1826,8.4563,-0.6942,63952.49,55291.892,-0.058699999999999974,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141106,8.4465,8.4563,8.5638,8.3683,8.5052,-0.5749,20839.33,17975.003,-0.04889999999999972,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141105,8.4856,8.5052,8.5932,8.3096,8.4465,0.695,39657.29,34424.085,0.058699999999999974,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141104,8.4661,8.4465,8.5834,8.4172,8.5834,-1.5949,40774.05,35409.666,-0.1368999999999989,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141103,8.2901,8.5834,8.6323,8.2705,8.4367,1.7388,84850.13,73582.359,0.14669999999999916,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141031,7.9284,8.4367,8.6518,7.8599,7.9382,6.2798,113164.53,95479.143,0.49849999999999994,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141030,7.9577,7.9382,8.0555,7.9088,7.9968,-0.7328,36929.91,30104.248,-0.05860000000000021,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141029,7.8697,7.9968,8.0946,7.7133,7.8502,1.8675,49663.76,40213.019,0.14660000000000029,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141028,7.6742,7.8502,7.8502,7.6449,7.6644,2.4242,34804.73,27609.545,0.1858000000000004,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141027,7.5764,7.6644,7.684,7.5471,7.5471,1.5542,25459.69,19848.567,0.1172999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141024,7.5178,7.5471,7.6058,7.4885,7.4591,1.1798,25571.45,19707.427,0.08800000000000008,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141023,7.8991,7.4591,7.9382,7.4494,7.8697,-5.2175,50162.87,39115.128,-0.41059999999999963,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141022,8.0359,7.8697,8.0652,7.8599,7.9773,-1.3488,24996.5,20403.295,-0.1075999999999997,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141021,8.1043,7.9773,8.1043,7.9479,8.1141,-1.686,23394.64,19190.424,-0.13680000000000092,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141020,8.0261,8.1141,8.1337,8.0261,7.9773,1.7149,26944.74,22293.916,0.13680000000000092,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141017,8.1728,7.9773,8.1728,7.8991,8.2021,-2.7408,52777.06,43142.923,-0.2248000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141016,8.3879,8.2021,8.4563,8.1826,8.4954,-3.4525,46336.98,39501.697,-0.29330000000000034,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141015,8.73,8.4954,8.7789,8.3096,8.7105,-2.4694,61974.78,53653.798,-0.21509999999999962,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141014,8.8767,8.7105,8.9353,8.6518,8.8669,-1.7639,42226.8,37781.769,-0.15639999999999965,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141013,8.6323,8.8669,8.8962,8.6323,8.7691,1.1153,40090.33,36129.953,0.09779999999999944,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141010,8.8473,8.7691,8.8473,8.642,8.8962,-1.4287,65813.96,58787.44,-0.12710000000000043,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141009,9.209,8.8962,9.2677,8.8473,9.1993,-3.2948,101468.97,92828.02,-0.3030999999999988,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20141008,9.2384,9.1993,9.473,9.1602,9.4632,-2.7887,124514.29,117691.045,-0.26390000000000136,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140930,9.0917,9.4632,9.4828,9.0331,9.1406,3.5293,194447.18,184372.579,0.32260000000000133,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140929,8.8473,9.1406,9.1895,8.8082,8.8962,2.7472,103862.97,95318.875,0.24439999999999884,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140926,8.5834,8.8962,8.9353,8.4563,8.6518,2.8248,141163.19,126221.839,0.24440000000000062,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140925,8.73,8.6518,8.8571,8.6029,8.8082,-1.7756,100857.4,90056.269,-0.15639999999999965,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140924,8.7593,8.8082,8.8767,8.5638,8.8962,-0.9892,129573.11,115490.646,-0.08800000000000097,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140923,9.1895,8.8962,9.2872,8.6127,9.4534,-5.8942,219166.31,198091.499,-0.5571999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140922,9.7467,9.4534,9.9325,9.1113,9.0331,4.6529,299294.69,292693.199,0.420300000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140326,8.1573,9.0334,9.0334,8.0113,8.2157,9.9529,161890.69,145080.935,0.8177000000000003,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140325,7.5927,8.2157,8.4493,7.5927,7.6803,6.9711,94810.08,78661.548,0.5354000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140324,7.5927,7.6803,7.9529,7.5148,7.5051,2.3344,76119.44,60442.987,0.17520000000000024,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140321,7.3104,7.5051,7.6414,7.1644,7.3007,2.7997,48110.02,36651.877,0.2043999999999997,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140320,7.5051,7.3007,7.7387,7.2033,7.583,-3.7228,44398.7,34153.226,-0.2823000000000002,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140319,7.5927,7.583,7.6414,7.3688,7.6803,-1.2669,55075.27,42413.619,-0.09729999999999972,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140318,7.1936,7.6803,7.7874,7.0963,7.1839,6.9099,93709.73,71641.627,0.4963999999999995,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140317,7.1157,7.1839,7.2228,6.96,7.1449,0.5458,40778.07,29845.525,0.03900000000000059,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140314,7.398,7.1449,7.4662,7.1157,7.4856,-4.5514,46496.15,34616.452,-0.3407,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140313,7.398,7.4856,7.544,7.2617,7.544,-0.7741,59073.04,44886.019,-0.058399999999999785,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140312,7.1741,7.544,7.8847,7.0963,7.1644,5.2984,110659.26,85944.092,0.37959999999999994,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140311,6.8237,7.1644,7.252,6.814,6.8821,4.1019,66902.57,48649.447,0.28229999999999933,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140310,6.814,6.8821,7.1157,6.7458,6.9405,-0.8414,67193.85,48280.431,-0.058399999999999785,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140307,6.9211,6.9405,7.0379,6.814,7.0865,-2.0603,49948.89,35512.833,-0.1459999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140306,7.0184,7.0865,7.1352,6.8042,7.0476,0.552,69283.07,49695.182,0.038899999999999935,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140305,7.1936,7.0476,7.1936,6.9211,7.1936,-2.0296,66771.4,48227.652,-0.1459999999999999,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140304,7.1352,7.1936,7.3104,6.8918,7.0963,1.3711,119788.67,87073.105,0.09729999999999972,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140303,6.5122,7.0963,7.0963,6.4246,6.4538,9.9554,146562.43,105321.028,0.6425000000000001,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140228,6.4149,6.4538,6.5219,6.2786,6.4051,0.7603,40304.54,26472.577,0.04870000000000019,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140227,6.1326,6.4051,6.629,6.0839,6.1131,4.7766,64438.05,42365.956,0.2919999999999998,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140226,6.152,6.1131,6.1812,5.9476,6.2007,-1.4127,24100.45,15003.879,-0.08760000000000012,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140225,6.3467,6.2007,6.4733,6.152,6.3273,-2.0009,40164.18,26223.838,-0.12659999999999982,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140224,6.1423,6.3273,6.3759,6.0352,6.1618,2.6859,31482.89,20043.48,0.16549999999999976,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140221,6.2105,6.1618,6.2786,6.1326,6.2591,-1.5545,22399.84,14235.449,-0.09729999999999972,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140220,6.3467,6.2591,6.4733,6.1715,6.3273,-1.0779,32620.59,21046.412,-0.06820000000000004,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140219,6.0742,6.3273,6.3467,6.0742,6.1034,3.6684,55236.43,35528.173,0.22390000000000043,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140218,6.1131,6.1034,6.2105,6.0158,6.0936,0.1608,37217.62,23272.423,0.009799999999999365,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140217,6.0742,6.0936,6.1812,6.0352,6.0352,0.9677,39124.97,24550.193,0.058400000000000674,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140214,5.8892,6.0352,6.0644,5.8892,5.899,2.3089,34088.81,21054.69,0.13619999999999965,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140213,5.9476,5.899,6.0352,5.8698,5.9574,-0.9803,37074.19,22722.444,-0.058399999999999785,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140212,5.7529,5.9574,5.9574,5.7043,5.7335,3.9051,45193.26,27169.926,0.22389999999999954,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140211,5.7724,5.7335,5.7724,5.6653,5.7335,0.0,26389.05,15530.76,0.0,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140210,5.6848,5.7335,5.7627,5.5485,5.6069,2.2579,21000.7,12315.066,0.12659999999999982,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140207,5.5485,5.6069,5.6069,5.4706,5.5583,0.8744,8661.4,4948.991,0.04860000000000042,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140130,5.5485,5.5583,5.6167,5.4512,5.5485,0.1766,8758.21,4983.804,0.009800000000000253,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140129,5.5291,5.5485,5.5583,5.4999,5.4999,0.8837,9722.86,5521.654,0.04859999999999953,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140128,5.6653,5.4999,5.6653,5.4901,5.6361,-2.4166,25984.19,14798.991,-0.13619999999999965,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140127,5.7335,5.6361,5.8016,5.6361,5.7043,-1.1956,25479.96,14966.457,-0.06820000000000004,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140124,5.7335,5.7043,5.7627,5.6556,5.6556,0.8611,10073.42,5914.104,0.04870000000000019,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140123,5.7821,5.6556,5.7821,5.6459,5.7237,-1.1898,8400.59,4900.973,-0.06810000000000027,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140122,5.5485,5.7237,5.7237,5.5096,5.5875,2.4376,12953.17,7515.544,0.13619999999999965,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140121,5.6264,5.5875,5.6264,5.5096,5.568,0.3502,12180.35,6961.373,0.01950000000000074,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140120,5.422,5.568,5.5875,5.422,5.5291,0.7036,7047.06,3986.589,0.038899999999999935,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140117,5.5485,5.5291,5.5972,5.3538,5.5777,-0.8713,13911.04,7813.934,-0.04860000000000042,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140116,5.568,5.5777,5.6653,5.5388,5.5777,0.0,4908.56,2826.87,0.0,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140115,5.5388,5.5777,5.5972,5.5096,5.6069,-0.5208,5691.01,3234.083,-0.029200000000000337,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140114,5.4512,5.6069,5.6264,5.4512,5.4512,2.8563,6509.05,3701.575,0.1557000000000004,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140113,5.3538,5.4512,5.4804,5.3538,5.4025,0.9014,4760.78,2656.95,0.04870000000000019,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140110,5.4317,5.4025,5.4901,5.383,5.4317,-0.5376,7411.51,4133.907,-0.029200000000000337,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140109,5.5972,5.4317,5.6459,5.4122,5.5485,-2.1051,10367.02,5900.372,-0.11679999999999957,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140108,5.6264,5.5485,5.6945,5.4999,5.6167,-1.2142,10831.85,6216.512,-0.06820000000000004,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140107,5.6167,5.6167,5.6945,5.4999,5.6361,-0.3442,6716.22,3882.967,-0.019400000000000084,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140106,5.8308,5.6361,5.8308,5.6069,5.86,-3.8208,13977.05,8168.57,-0.22390000000000043,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140103,5.9963,5.86,6.0158,5.8405,6.0255,-2.7467,11001.97,6655.46,-0.16549999999999976,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20140102,6.0644,6.0255,6.152,5.9866,6.045,-0.3226,10103.46,6273.499,-0.01949999999999985,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131231,5.9574,6.045,6.0839,5.9379,5.9866,0.9755,11971.01,7409.329,0.058399999999999785,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131230,5.899,5.9866,6.006,5.86,5.8892,1.6539,15015.59,9163.731,0.09740000000000038,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131227,5.7724,5.8892,5.9184,5.7529,5.8211,1.1699,9527.92,5746.332,0.06809999999999938,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131226,5.9671,5.8211,5.9671,5.8211,5.9476,-2.1269,8711.56,5258.813,-0.12650000000000006,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131225,5.9184,5.9476,5.9574,5.8308,5.8795,1.1583,7208.01,4384.996,0.06810000000000027,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131224,5.86,5.8795,5.9476,5.7432,5.8698,0.1653,10109.7,6090.102,0.009700000000000486,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131223,5.899,5.8698,5.9282,5.6751,5.9087,-0.6584,13066.95,7833.898,-0.038899999999999935,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131220,5.9087,5.9087,6.006,5.8698,5.9087,0.0,10542.66,6412.979,0.0,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131219,5.9671,5.9087,6.045,5.8698,5.9768,-1.1394,11436.01,6995.995,-0.06810000000000027,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131218,6.0839,5.9768,6.0839,5.9087,6.0839,-1.7604,18257.49,11223.18,-0.10709999999999997,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131217,6.1326,6.0839,6.1715,6.0255,6.1812,-1.5741,17201.96,10761.193,-0.09729999999999972,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131216,6.191,6.1812,6.2786,5.9963,6.1618,0.3148,27017.46,17015.456,0.019399999999999196,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131213,6.152,6.1618,6.2494,6.0742,6.2105,-0.7842,14696.62,9329.183,-0.0486999999999993,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131212,6.2591,6.2105,6.4051,6.1812,6.2007,0.158,25240.74,16292.73,0.009799999999999365,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131211,6.3565,6.2007,6.3759,6.1228,6.3857,-2.8971,42130.73,26883.33,-0.1849999999999996,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131210,6.2591,6.3857,6.6485,6.2591,6.2202,2.6607,73716.72,49035.213,0.16549999999999976,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131209,6.2105,6.2202,6.2883,6.152,6.1131,1.752,28413.09,18147.503,0.10709999999999997,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131206,6.0742,6.1131,6.191,6.0352,6.0839,0.48,25678.79,16179.18,0.029200000000000337,ÉÏº£,²£Á§,19940128,
600819.SH,Ò«Æ¤²£Á§,20131205,6.0644,6.0839,6.1326,5.9963,6.0352,0.8069,25437.88,15899.049,0.04870000000000019,ÉÏº£,²£Á§,19940128,
