Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600552.SH,¿­Ê¢¿Æ¼¼,20170830,8.36,8.33,8.37,8.19,8.37,-0.4779,103846.4,85843.641,-0.03999999999999915,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170829,8.47,8.37,8.5,8.36,8.44,-0.8294,74184.0,62471.849,-0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170828,8.52,8.44,8.64,8.38,8.48,-0.4717,101695.91,86481.328,-0.040000000000000924,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170825,8.34,8.48,8.53,8.34,8.41,0.8323,75008.43,63232.782,0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170824,8.44,8.41,8.58,8.33,8.42,-0.1188,90553.0,76430.401,-0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170823,8.49,8.42,8.59,8.3,8.49,-0.8245,97451.29,82250.457,-0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170822,8.62,8.49,8.69,8.47,8.77,-3.1927,139595.83,119581.616,-0.27999999999999936,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170821,8.7,8.77,8.97,8.62,8.59,2.0955,255245.12,223897.108,0.17999999999999972,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170818,8.27,8.59,8.6,8.15,8.32,3.2452,179586.69,151578.347,0.2699999999999996,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170817,8.27,8.32,8.55,8.27,8.29,0.3619,116113.07,97506.999,0.030000000000001137,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170816,8.34,8.29,8.39,8.24,8.4,-1.3095,56915.43,47279.115,-0.11000000000000121,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170815,8.11,8.4,8.42,8.0,8.11,3.5758,122485.7,100909.523,0.2900000000000009,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170814,7.9,8.11,8.12,7.9,7.98,1.6291,57659.59,46483.27,0.129999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170811,8.25,7.98,8.25,7.95,8.3,-3.8554,88969.21,71859.945,-0.3200000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170810,8.26,8.3,8.42,8.19,8.34,-0.4796,78181.53,64832.932,-0.03999999999999915,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170809,8.36,8.34,8.41,8.24,8.41,-0.8323,86261.65,71717.162,-0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170808,8.38,8.41,8.62,8.3,8.4,0.119,146171.44,124069.993,0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170807,8.35,8.4,8.43,8.27,8.41,-0.1189,133647.83,111613.263,-0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170804,8.59,8.41,8.59,8.29,8.54,-1.5222,209807.45,176055.255,-0.129999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170803,7.95,8.54,8.62,7.92,8.04,6.2189,226075.06,188429.038,0.5,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170802,7.83,8.04,8.19,7.69,7.81,2.9449,200668.99,159676.371,0.22999999999999954,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170801,7.88,7.81,7.88,7.68,7.84,-0.3827,180258.15,140034.493,-0.03000000000000025,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170731,7.7,7.84,7.86,7.58,7.71,1.6861,82360.85,63690.686,0.1299999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170728,7.67,7.71,7.75,7.59,7.71,0.0,50879.19,39070.378,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170727,7.65,7.71,7.76,7.54,7.62,1.1811,48784.94,37379.635,0.08999999999999986,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170726,7.65,7.62,7.71,7.52,7.66,-0.5222,35611.71,27049.256,-0.040000000000000036,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170725,7.81,7.66,7.87,7.56,7.84,-2.2959,71400.74,55000.678,-0.17999999999999972,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170724,7.62,7.84,7.89,7.56,7.62,2.8871,84551.64,65636.136,0.21999999999999975,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170721,7.63,7.62,7.7,7.56,7.65,-0.3922,41900.66,31952.026,-0.03000000000000025,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170720,7.69,7.65,7.88,7.63,7.75,-1.2903,50837.72,39337.043,-0.09999999999999964,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170719,7.56,7.75,7.77,7.54,7.55,2.649,52744.34,40567.344,0.20000000000000018,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170718,7.46,7.55,7.66,7.4,7.47,1.071,39971.32,30050.444,0.08000000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170717,7.91,7.47,7.99,7.3,7.98,-6.391,102301.82,77742.545,-0.5100000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170714,8.04,7.98,8.1,7.94,8.05,-0.8696,67087.2,53772.805,-0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170713,7.87,8.05,8.09,7.85,7.9,1.8987,83908.16,67100.321,0.15000000000000036,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170712,7.86,7.9,7.98,7.72,7.89,0.1267,67845.92,53089.442,0.010000000000000675,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170711,8.01,7.89,8.09,7.88,7.99,-1.2516,79154.16,63186.504,-0.10000000000000053,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170710,7.99,7.99,8.14,7.86,8.0,-0.125,102911.46,82134.294,-0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170707,7.86,8.0,8.1,7.82,7.86,1.7812,138922.3,111035.918,0.13999999999999968,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170706,7.72,7.86,7.94,7.72,7.79,0.8986,107951.42,84599.754,0.07000000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170705,7.53,7.79,7.82,7.49,7.53,3.4529,82354.34,63612.418,0.2599999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170704,7.66,7.53,7.67,7.51,7.66,-1.6971,56320.36,42681.454,-0.1299999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170703,7.77,7.66,7.77,7.61,7.72,-0.7772,50435.68,38719.351,-0.05999999999999961,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170630,7.78,7.72,7.82,7.69,7.71,0.1297,53999.0,41817.219,0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170629,7.83,7.71,7.9,7.67,7.82,-1.4066,96892.76,74974.076,-0.11000000000000032,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170628,7.77,7.82,7.88,7.62,7.76,0.7732,70448.0,54985.166,0.0600000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170627,7.78,7.76,7.9,7.74,7.81,-0.6402,71790.0,56084.738,-0.04999999999999982,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170626,7.44,7.81,7.86,7.3,7.44,4.9731,117676.99,90413.52,0.3699999999999992,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170623,7.47,7.44,7.58,7.2,7.53,-1.1952,75943.93,56188.912,-0.08999999999999986,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170622,7.77,7.53,7.78,7.52,7.76,-2.9639,92433.98,70953.833,-0.22999999999999954,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170621,7.76,7.76,7.8,7.61,7.75,0.129,83590.64,64243.66,0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170620,7.84,7.75,7.88,7.74,7.8,-0.641,89126.78,69562.438,-0.04999999999999982,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170619,7.72,7.8,7.85,7.63,7.9,-1.2658,118975.94,92282.791,-0.10000000000000053,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170616,8.15,7.9,8.17,7.82,7.95,-0.6289,65284.79,51759.345,-0.04999999999999982,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170615,7.841,7.9503,8.0001,7.831,7.8658,1.0743,54828.9,87452.86,0.08450000000000024,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170614,8.0398,7.8658,8.0398,7.8161,8.0299,-2.0436,53513.96,85073.398,-0.16409999999999947,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170613,7.7365,8.0299,8.0746,7.7365,7.8062,2.8657,76059.37,122063.637,0.2237,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170612,7.8062,7.8062,7.8608,7.6719,7.8708,-0.8208,57207.13,89547.799,-0.06460000000000043,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170609,7.8559,7.8708,7.9354,7.7216,7.9155,-0.5647,72460.0,113953.951,-0.04469999999999974,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170608,7.8708,7.9155,8.0299,7.7912,7.9454,-0.3763,93113.05,148462.805,-0.029900000000000482,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170607,7.6918,7.9454,7.9951,7.657,7.7167,2.9637,111274.52,176829.954,0.2286999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170606,7.6819,7.7167,7.7962,7.5725,7.7415,-0.3204,61980.73,95658.925,-0.024799999999999933,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170605,7.662,7.7415,7.7564,7.6122,7.7415,0.0,75265.43,116328.265,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170602,7.1498,7.7415,7.841,7.1101,7.2592,6.644,135227.76,204893.538,0.4823000000000004,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170601,7.3587,7.2592,7.5476,7.1896,7.3686,-1.4847,66134.69,98261.194,-0.10939999999999994,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170531,7.5327,7.3686,7.6073,7.3587,7.5128,-1.9194,67494.64,101274.586,-0.14420000000000055,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170526,7.4432,7.5128,7.5824,7.2692,7.3984,1.5463,114319.6,171284.456,0.11440000000000072,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170525,7.4581,7.3984,7.4681,7.2344,7.2592,1.9176,133212.55,197095.766,0.13919999999999977,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170524,6.6278,7.2592,7.2592,6.583,6.5979,10.0229,49257.84,69720.638,0.6612999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170523,6.8117,6.5979,6.946,6.5432,6.8615,-3.8417,48817.29,66063.649,-0.2636000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170522,7.1996,6.8615,7.2045,6.8515,7.2493,-5.3495,60849.67,86250.132,-0.3877999999999995,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170519,7.5078,7.2493,7.5625,7.1896,7.5625,-4.1415,78367.72,115587.872,-0.31320000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170518,7.3288,7.5625,7.6321,7.3288,7.473,1.1976,94259.43,142050.338,0.08950000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170517,7.7714,7.473,7.9553,7.4531,7.3089,2.2452,173083.88,267701.051,0.16409999999999947,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170516,6.588,7.3089,7.3089,6.4985,6.6427,10.0291,56492.37,80188.804,0.6662000000000008,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170515,6.5681,6.6427,6.7073,6.5681,6.6178,0.3763,14876.65,19910.777,0.0248999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170512,6.6129,6.6178,6.6676,6.5482,6.6079,0.1498,15940.25,21184.967,0.00990000000000002,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170511,6.762,6.6079,6.762,6.4736,6.7919,-2.7091,32739.91,43578.808,-0.18400000000000016,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170510,7.0007,6.7919,7.0305,6.7819,6.9907,-2.8438,20690.45,28845.427,-0.1988000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170509,6.9858,6.9907,7.0156,6.8018,7.0305,-0.5661,26908.08,37427.188,-0.03979999999999961,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170508,7.1598,7.0305,7.1598,6.9609,7.1598,-1.8059,23698.98,33637.764,-0.12929999999999975,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170505,7.12,7.1598,7.2045,7.0355,7.1697,-0.1381,29147.41,41746.0,-0.00990000000000002,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170504,7.2443,7.1697,7.2443,7.1001,7.2443,-1.0298,21724.56,31289.01,-0.07460000000000022,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170503,7.3239,7.2443,7.3239,7.1598,7.299,-0.7494,23629.58,34283.855,-0.054700000000000415,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170502,7.3636,7.299,7.3636,7.2195,7.3686,-0.9445,26416.0,38663.456,-0.06959999999999944,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170428,7.2841,7.3686,7.3835,7.1797,7.2891,1.0907,40390.34,58986.9,0.07949999999999946,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170427,7.1598,7.2891,7.4581,7.0504,7.1399,2.0897,45925.2,66167.838,0.14920000000000044,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170426,7.0156,7.1399,7.1846,6.9708,6.9907,2.1343,37284.63,53204.477,0.14919999999999956,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170425,6.9609,6.9907,7.0902,6.9609,6.9907,0.0,20559.85,29024.507,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170424,7.2841,6.9907,7.294,6.9609,7.2841,-4.028,25473.05,36209.764,-0.2933999999999992,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170421,7.2692,7.2841,7.3139,7.2095,7.2095,1.0347,22055.95,32267.515,0.07459999999999933,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170420,7.2741,7.2095,7.4084,7.1101,7.2741,-0.8881,30323.24,44071.481,-0.06459999999999955,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170419,7.3189,7.2741,7.3984,7.1399,7.3984,-1.6801,33239.12,48498.224,-0.12429999999999986,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170418,7.478,7.3984,7.5576,7.3835,7.478,-1.0645,28882.18,43442.342,-0.07960000000000012,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170417,7.6371,7.478,7.6371,7.4382,7.6371,-2.0833,33056.9,49936.804,-0.15910000000000046,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170414,7.8211,7.6371,7.8658,7.6321,7.8211,-2.3526,42698.41,66240.401,-0.18400000000000016,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170413,7.7962,7.8211,7.9305,7.7664,7.7962,0.3194,30327.23,47889.437,0.02490000000000059,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170412,7.9056,7.7962,7.9056,7.7763,7.9553,-1.9999,35835.58,56488.536,-0.15910000000000046,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170411,7.9603,7.9553,8.015,7.7216,8.015,-0.7449,67700.67,107161.918,-0.05970000000000031,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170410,8.1791,8.015,8.194,7.9702,8.1641,-1.8263,54516.68,88262.068,-0.1490999999999989,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170407,8.1691,8.1641,8.3282,8.1293,8.2188,-0.6655,53849.76,89076.145,-0.054700000000000415,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170406,8.3183,8.2188,8.3332,8.1641,8.3183,-1.1962,49259.75,81703.289,-0.09950000000000081,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170405,8.1641,8.3183,8.3879,8.0299,8.1641,1.8888,94700.94,157100.624,0.15420000000000122,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170331,8.0548,8.1641,8.3282,8.0548,7.9901,2.1777,99390.51,164044.326,0.1739999999999995,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170330,8.2089,7.9901,8.2686,7.9404,8.2139,-2.7246,66888.36,109278.72,-0.22380000000000067,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170329,8.2437,8.2139,8.3431,8.1095,8.2835,-0.8402,80188.15,132540.335,-0.06959999999999944,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170328,7.9752,8.2835,8.3531,7.9155,7.9852,3.7357,148338.9,244667.483,0.29830000000000023,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170327,7.7714,7.9852,8.0896,7.7365,7.7515,3.0149,64377.53,102374.059,0.2336999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170324,7.7614,7.7515,7.7813,7.6918,7.7515,0.0,25353.24,39477.367,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170323,7.6868,7.7515,7.7863,7.662,7.7465,0.0645,33391.56,51917.401,0.004999999999999893,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170322,7.8758,7.7465,7.8957,7.7117,7.9255,-2.2585,43639.0,68610.685,-0.17900000000000027,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170321,7.9702,7.9255,7.9752,7.9106,7.9503,-0.3119,20565.9,32825.411,-0.024799999999999933,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170320,7.9454,7.9503,8.005,7.9006,7.9603,-0.1256,28717.26,45863.22,-0.009999999999999787,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170317,8.01,7.9603,8.0697,7.9106,8.02,-0.7444,40658.78,65461.948,-0.05969999999999942,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170316,7.9603,8.02,8.0249,7.9553,7.9404,1.0025,33989.88,54677.355,0.07959999999999923,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170315,7.9553,7.9404,7.9951,7.9155,7.9503,-0.1245,25623.37,40995.815,-0.00990000000000002,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170314,7.9553,7.9503,7.9802,7.8957,7.9305,0.2497,28451.27,45383.898,0.01980000000000004,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170313,8.01,7.9305,8.01,7.8559,7.9901,-0.7459,50848.46,81043.302,-0.05959999999999965,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170310,8.0349,7.9901,8.0448,7.9653,7.9951,-0.0625,28932.14,46536.914,-0.004999999999999893,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170309,8.1244,7.9951,8.1244,7.9951,8.0846,-1.107,32349.0,52259.738,-0.08950000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170308,8.189,8.0846,8.2139,8.0647,8.189,-1.2749,39857.01,65077.14,-0.10440000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170307,8.1393,8.189,8.2387,8.0697,8.1244,0.7951,57936.23,95157.628,0.06460000000000043,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170306,8.0896,8.1244,8.1592,8.0548,8.0995,0.3074,30514.76,49805.519,0.024899999999998812,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170303,8.0299,8.0995,8.1045,7.9354,8.0498,0.6174,34369.36,55368.634,0.04970000000000141,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170302,8.1989,8.0498,8.1989,8.0398,8.1741,-1.5207,38835.88,63295.535,-0.12429999999999986,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170301,8.184,8.1741,8.2089,8.1393,8.1791,-0.0611,40445.11,66399.786,-0.005000000000000782,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170228,8.1592,8.1791,8.2139,8.1244,8.1095,0.8583,41375.4,68040.157,0.06959999999999944,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170227,8.1741,8.1095,8.1791,8.1045,8.1542,-0.5482,33252.24,54392.879,-0.04469999999999885,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170224,8.0995,8.1542,8.1691,8.0896,8.1293,0.3063,35581.59,58224.377,0.024899999999998812,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170223,8.1989,8.1293,8.2039,8.0796,8.1989,-0.8489,43122.37,70399.418,-0.06959999999999944,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170222,8.015,8.1989,8.2288,8.015,8.0001,2.485,72564.94,118898.783,0.1988000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170221,7.8807,8.0001,8.0349,7.8658,7.9006,1.2594,42812.92,68730.573,0.09949999999999992,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170220,7.9901,7.9006,7.9951,7.8012,7.9951,-1.182,62530.62,98941.517,-0.09450000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170217,8.1691,7.9951,8.2437,7.9802,8.1691,-2.13,70436.84,114618.604,-0.17400000000000038,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170216,8.1045,8.1691,8.2238,8.1045,8.1691,0.0,44092.08,72465.81,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170215,8.1194,8.1691,8.2487,8.1045,8.194,-0.3039,80246.47,131953.421,-0.02490000000000059,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170214,8.3531,8.194,8.4326,8.1542,8.4227,-2.7153,153828.17,255102.036,-0.2286999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20170213,8.7061,8.4227,8.9,8.3382,9.1635,-8.0842,226562.11,386139.612,-0.7408000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160907,8.8304,9.1635,9.1735,8.8304,8.8602,3.4232,60244.24,109504.194,0.3033000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160906,8.721,8.8602,8.9149,8.6017,8.7608,1.1346,33674.09,59210.784,0.09940000000000104,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160905,8.7807,8.7608,8.9149,8.7409,8.7558,0.0571,27473.27,48819.542,0.004999999999999005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160902,8.9497,8.7558,8.9497,8.7061,8.9199,-1.8397,40685.49,71810.123,-0.16409999999999947,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160901,8.9995,8.9199,9.0442,8.8901,9.0193,-1.1021,26514.0,47874.9,-0.09939999999999927,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160831,9.1884,9.0193,9.1983,8.9597,9.1884,-1.8404,36973.28,67271.642,-0.16910000000000025,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160830,9.1486,9.1884,9.3226,9.1387,9.1934,-0.0544,31369.61,58248.259,-0.005000000000000782,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20160829,9.1486,9.1934,9.2729,9.074,9.1884,0.0544,34613.69,64063.223,0.005000000000000782,°²»Õ,²£Á§,20021108,
