Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000697.SZ,Á¶Ê¯º½¿Õ,20071101,5.9486,5.7191,5.9586,5.6891,5.9387,-3.6978,17798.01,10333.9993,-0.2195999999999998,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071031,5.7989,5.9387,5.9786,5.769,5.7191,3.8398,24516.05,14420.3878,0.2195999999999998,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071030,5.5694,5.7191,5.7291,5.4696,5.5594,2.8726,17663.97,9945.8981,0.15969999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071029,5.6193,5.5594,5.6891,5.4097,5.5794,-0.3585,12678.55,7010.8104,-0.019999999999999574,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071026,5.3897,5.5794,5.7191,5.2899,5.4197,2.9467,21773.2,12051.6458,0.15969999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071025,5.9586,5.4197,5.9586,5.3997,5.9986,-9.6506,26024.33,14602.2818,-0.5789,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071024,6.2082,5.9986,6.288,5.9886,6.1882,-3.0639,19230.62,11834.2909,-0.18960000000000043,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071023,6.288,6.1882,6.3778,5.9387,6.298,-1.7434,24075.42,14855.1902,-0.1097999999999999,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071022,6.7671,6.298,6.7671,6.2381,6.7172,-6.2407,21365.63,13783.816,-0.4192,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071019,6.837,6.7172,6.9068,6.5974,6.787,-1.0284,21084.13,14247.698,-0.06979999999999986,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071018,7.0765,6.787,7.0765,6.7371,7.0865,-4.2263,22287.68,15289.415,-0.2995000000000001,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071017,7.0565,7.0865,7.0865,6.8869,7.0565,0.4251,24129.17,16911.9604,0.03000000000000025,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071016,6.9368,7.0565,7.0865,6.797,6.9567,1.4346,23749.56,16512.6999,0.09980000000000011,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071015,7.1064,6.9567,7.1863,6.6872,7.0965,-1.97,27533.28,19223.5476,-0.13980000000000015,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071012,7.7352,7.0965,7.7352,6.8569,7.6155,-6.815,60406.46,42727.0047,-0.5190000000000001,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071011,7.9349,7.6155,8.0846,7.4458,7.9049,-3.661,44192.87,33806.5316,-0.28939999999999966,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071010,8.2143,7.9049,8.2343,7.7951,8.1345,-2.8225,42510.14,34051.0042,-0.22959999999999958,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071009,7.9947,8.1345,8.2443,7.835,7.885,3.1642,80185.34,64822.9552,0.2494999999999994,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20071008,7.7053,7.885,7.9848,7.6654,7.6554,2.9992,57327.68,45178.6059,0.22959999999999958,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070928,7.7452,7.6554,7.885,7.6354,7.7951,-1.7922,51047.49,39650.268,-0.1396999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070927,7.865,7.7951,8.0846,7.7253,7.885,-1.1401,56622.67,44974.4002,-0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070926,7.7452,7.885,7.9748,7.5955,7.7452,1.805,63206.54,49502.1363,0.13980000000000015,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070925,7.6554,7.7452,7.9848,7.6354,7.6454,1.3054,55999.17,44000.1171,0.09979999999999922,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070924,7.9848,7.6454,7.9848,7.5356,7.9448,-3.7685,43380.43,33545.6526,-0.29939999999999944,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070921,7.7652,7.9448,8.0746,7.5955,7.7153,2.9746,84062.38,66335.7255,0.22949999999999982,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070920,7.6853,7.7153,7.8051,7.5556,7.6254,1.179,27096.57,20878.1366,0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070919,7.7452,7.6254,7.875,7.5656,7.7951,-2.177,28893.84,22280.3909,-0.16969999999999974,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070918,7.855,7.7951,7.885,7.6155,7.7951,0.0,41579.84,32371.5504,0.0,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070917,7.6354,7.7951,7.845,7.4857,7.5755,2.8988,35369.28,27283.1876,0.2195999999999998,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070914,7.356,7.5755,7.7053,7.356,7.4258,2.0159,36235.7,27582.6223,0.14970000000000017,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070913,7.2861,7.4258,7.6055,7.2861,7.2861,1.9173,39416.72,29545.8655,0.1396999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070912,7.2362,7.2861,7.3859,6.9767,7.2362,0.6896,41336.88,29833.6134,0.049900000000000055,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070911,8.0247,7.2362,8.0846,7.2062,8.0047,-9.6006,44036.23,34366.781,-0.7684999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070910,7.7552,8.0047,8.1045,7.5556,7.875,1.647,38997.55,30443.7299,0.1296999999999997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070907,8.1445,7.875,8.1445,7.835,8.2043,-4.0137,49617.2,39626.38,-0.3292999999999999,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070906,8.2043,8.2043,8.4838,8.1644,8.2043,0.0,51823.09,43102.1912,0.0,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070905,8.4638,8.2043,8.4638,8.0347,8.4638,-3.066,81090.54,66461.4841,-0.25950000000000095,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070904,8.883,8.4638,8.9928,8.3341,8.5437,-0.9352,262690.65,228932.595,-0.07989999999999853,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070903,7.7851,8.5437,8.5437,7.6454,7.7652,10.0255,165535.35,134164.3629,0.7784999999999993,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070831,7.4258,7.7652,7.855,7.3859,7.4158,4.7116,114393.94,87657.087,0.34940000000000015,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070830,7.1464,7.4158,7.4658,7.1064,7.1164,4.2072,52520.76,38532.9116,0.29940000000000033,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070829,7.0865,7.1164,7.2262,6.9767,7.0765,0.5638,38575.54,27453.5964,0.03989999999999938,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070828,7.356,7.0765,7.356,6.9667,7.3659,-3.9289,70218.45,49857.2303,-0.28939999999999966,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070827,7.7352,7.3659,7.7552,7.2861,7.8051,-5.6271,77935.64,58440.0268,-0.4392000000000005,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070824,7.6853,7.8051,7.9049,7.6853,7.6853,1.5588,57686.6,45137.9247,0.11980000000000057,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070823,7.6454,7.6853,7.7552,7.5855,7.6554,0.3906,46292.53,35568.4915,0.029899999999999594,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070822,7.6155,7.6554,7.7752,7.5356,7.7253,-0.9048,54342.19,41599.4251,-0.06989999999999963,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070821,7.8949,7.7253,7.8949,7.6953,7.885,-2.0254,57671.38,44838.4336,-0.15969999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070820,7.8051,7.885,7.9648,7.7652,7.7951,1.1533,71197.44,56259.514,0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070817,7.7352,7.7951,7.9748,7.5855,7.885,-1.1401,57915.48,44841.5084,-0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070816,8.0347,7.885,8.0446,7.6853,7.9848,-1.2499,74530.02,58637.7509,-0.09980000000000011,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070815,7.875,7.9848,8.1345,7.3659,7.855,1.6525,98191.45,76818.3906,0.12979999999999947,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070814,7.9748,7.855,8.0846,7.4857,7.7851,0.8979,74123.37,58581.4679,0.06990000000000052,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070813,8.1744,7.7851,8.1744,7.6754,7.9848,-2.501,94008.6,74093.3879,-0.1997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070810,7.5356,7.9848,7.9848,7.2362,7.6155,4.8493,137913.85,106474.3446,0.36929999999999996,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070809,7.4358,7.6155,7.7851,7.1863,7.4458,2.2791,71718.57,53737.6703,0.16969999999999974,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070808,7.7851,7.4458,7.7851,7.3659,7.5556,-1.4532,118287.03,89999.7664,-0.1097999999999999,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070807,7.6254,7.5556,7.865,7.0665,7.5855,-0.3942,100632.22,75848.7758,-0.029899999999999594,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070806,7.2162,7.5855,7.885,6.9867,7.1863,5.555,114083.29,85140.8996,0.39919999999999956,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070803,6.8769,7.1863,7.2162,6.787,6.8968,4.1976,68951.18,48429.7265,0.2895000000000003,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070802,6.6473,6.8968,6.9467,6.6373,6.6473,3.7534,47231.12,31999.5149,0.2494999999999994,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070801,7.2861,6.6473,7.4857,6.6473,7.2961,-8.8924,64316.34,46079.2057,-0.6487999999999996,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070731,7.1863,7.2961,7.4458,6.8669,7.2362,0.8278,76361.39,54850.8957,0.05989999999999984,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070730,7.2661,7.2362,7.4258,7.1663,7.2462,-0.138,61786.68,45115.7527,-0.009999999999999787,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070727,6.9867,7.2462,7.2861,6.8469,7.0565,2.6883,70153.62,49974.6896,0.1897000000000002,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070726,7.0665,7.0565,7.1663,6.837,7.0366,0.2828,63444.9,44346.3206,0.019899999999999807,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070725,6.9667,7.0366,7.1563,6.8469,6.9667,1.0033,80460.28,56662.7237,0.06989999999999963,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070724,6.7371,6.9667,7.336,6.4776,6.7072,3.869,135663.85,94202.2645,0.25950000000000006,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070723,6.1183,6.7072,6.7072,6.1083,6.0984,9.9829,102618.74,66915.014,0.6088000000000005,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070720,5.9387,6.0984,6.1383,5.9187,5.9087,3.2105,36116.6,21978.3362,0.1897000000000002,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070719,5.8189,5.9087,5.9387,5.6891,5.7989,1.8935,17260.62,10094.1829,0.1097999999999999,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070718,5.8488,5.7989,5.9486,5.6891,5.8888,-1.5266,23367.23,13679.736,-0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070717,5.789,5.8888,5.9686,5.4895,5.8389,0.8546,41591.44,23909.9884,0.049900000000000055,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070716,6.0385,5.8389,6.0884,5.8389,5.9986,-2.6623,22276.42,13291.7397,-0.15969999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070713,6.1682,5.9986,6.1882,5.8488,6.1483,-2.4348,24765.39,14800.5352,-0.14970000000000017,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070712,6.1183,6.1483,6.2381,6.0485,6.1183,0.4903,31167.97,19149.8505,0.03000000000000025,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070711,5.8888,6.1183,6.1682,5.8289,5.9486,2.8528,28533.14,17226.5706,0.16969999999999974,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070710,6.2381,5.9486,6.288,5.8389,6.3579,-6.4377,51500.85,31278.8051,-0.4093,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070709,6.0584,6.3579,6.4677,6.0285,6.268,1.4343,82895.55,51639.184,0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070706,6.1083,6.268,6.3179,5.8488,5.8189,7.718,38797.97,23706.2532,0.4490999999999996,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070705,6.2181,5.8189,6.268,5.789,6.3179,-7.8982,41833.81,25337.0908,-0.49899999999999967,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070704,6.8569,6.3179,6.9467,6.2181,6.8569,-7.8607,27360.04,18045.5346,-0.5390000000000006,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070703,6.9867,6.8569,7.0665,6.6373,7.1064,-3.5109,38145.65,26193.5677,-0.2494999999999994,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070702,6.4377,7.1064,7.2861,6.1982,6.8469,3.79,54301.5,35980.5139,0.25950000000000006,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070628,7.4957,6.8469,7.5656,6.8469,7.6055,-9.9744,53784.26,38373.2536,-0.7586000000000004,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070627,7.5855,7.6055,7.7352,7.1264,7.5356,0.9276,52653.81,39348.2073,0.06990000000000052,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070626,7.1763,7.5356,7.5356,7.0266,7.8051,-3.4529,63628.43,45660.0167,-0.26950000000000074,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070625,8.6635,7.8051,8.7733,7.8051,8.6734,-10.0111,45712.86,36863.5654,-0.8683000000000005,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070622,9.7314,8.6734,9.8113,8.6734,9.6416,-10.0419,59487.15,54036.1352,-0.9681999999999995,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070621,9.8712,9.6416,10.0708,9.422,9.971,-3.3036,51362.31,49793.8553,-0.3293999999999997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070620,10.1107,9.971,10.5598,9.8113,10.1007,-1.2841,70212.12,72304.2214,-0.1296999999999997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070619,10.1406,10.1007,10.1406,9.7813,10.1406,-0.3935,63498.4,63350.7824,-0.03989999999999938,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070618,10.1906,10.1406,10.3702,10.0808,10.0808,0.5932,57525.29,58765.2828,0.05979999999999919,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070615,10.1107,10.0808,10.48,9.941,10.3602,-2.6969,59297.18,60167.3766,-0.27940000000000076,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070614,10.5798,10.3602,10.8693,10.1806,10.9391,-5.292,80799.45,85377.2267,-0.5788999999999991,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070613,11.0389,10.9391,11.2785,10.8792,10.6696,2.5259,238175.46,263730.14,0.26949999999999896,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070612,9.6117,10.6696,10.6696,9.432,9.7015,9.9789,100979.03,101881.3538,0.9681000000000015,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070611,10.1207,9.7015,10.1606,9.5318,10.0608,-3.5713,79644.54,78739.6618,-0.35930000000000106,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070608,10.2305,10.0608,10.46,9.931,10.2305,-1.6588,77145.06,78422.0003,-0.16969999999999885,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070607,9.9909,10.2305,10.3003,9.5717,9.9909,2.3982,105560.05,105778.1859,0.23959999999999937,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070606,9.8911,9.9909,10.48,9.8911,9.8811,1.1112,124947.59,127109.2589,0.1097999999999999,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070605,8.9829,9.8811,9.8811,8.7234,8.9829,9.999,127898.39,119390.6411,0.8981999999999992,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070604,9.432,8.9829,9.4819,8.6834,9.0328,-0.5524,158681.0,145322.7602,-0.04989999999999917,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070601,9.8712,9.0328,10.3103,8.923,9.9111,-8.8618,87039.02,81165.0035,-0.8782999999999994,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070531,10.5499,9.9111,10.7794,9.8712,10.9691,-9.6453,86263.75,87144.2153,-1.0579999999999998,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070530,10.9691,10.9691,12.027,10.9691,12.1867,-9.9912,123716.19,139884.0341,-1.217600000000001,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070529,12.2965,12.1867,12.3764,11.8075,12.2766,-0.7323,164941.43,201492.2523,-0.08990000000000009,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070528,11.5779,12.2766,12.3265,11.4082,11.528,6.4938,187828.15,226282.5274,0.7485999999999997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070525,11.1188,11.528,11.6478,10.8593,11.1288,3.5871,125391.89,142882.4906,0.39920000000000044,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070524,11.3783,11.1288,11.6078,10.9092,11.4681,-2.9586,79140.56,88592.9423,-0.3392999999999997,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070523,11.2485,11.4681,11.6977,11.0789,11.2286,2.1329,100072.27,113733.6119,0.2394999999999996,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070522,11.4781,11.2286,11.7775,11.0888,11.2186,0.0891,130729.47,149465.7459,0.009999999999999787,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070521,10.3303,11.2186,11.3284,10.0808,10.8094,3.7856,127505.56,140953.613,0.40920000000000023,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070518,10.979,10.8094,11.1787,10.7295,11.009,-1.8131,83175.74,91088.3587,-0.19960000000000022,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070517,11.2286,11.009,11.2685,10.8393,11.0789,-0.6309,133864.71,148052.7267,-0.06990000000000052,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070516,10.46,11.0789,11.0888,10.46,10.4301,6.2205,203102.65,220913.3206,0.6488000000000014,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070515,10.48,10.4301,10.8293,10.3303,10.6397,-1.97,180612.34,191568.8356,-0.2096,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070514,9.7314,10.6397,10.7495,9.4819,9.7714,8.8861,180859.08,186056.638,0.8682999999999996,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070511,10.0608,9.7714,10.0608,9.6416,10.0408,-2.6831,57324.25,56453.1328,-0.26940000000000097,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070510,9.6815,10.0408,10.2305,9.6815,9.8113,2.3391,89290.16,89469.7019,0.2295000000000016,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070509,9.7813,9.8113,9.971,9.3422,9.9011,-0.907,74622.8,72983.9067,-0.08980000000000032,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070508,9.6216,9.9011,10.0408,9.4719,9.5019,4.2013,89709.62,87300.0852,0.39920000000000044,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070430,9.7414,9.5019,9.7414,9.3022,9.7813,-2.8565,68562.48,65099.3063,-0.27940000000000076,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070427,10.1506,9.7813,10.1906,9.7015,10.1606,-3.733,59751.98,59252.9713,-0.37930000000000064,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070426,9.961,10.1606,10.1806,9.7813,10.0408,1.1931,86108.5,86007.7055,0.11979999999999968,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070425,10.4401,10.0408,10.47,9.941,10.3403,-2.8964,191831.55,197065.9335,-0.2994999999999983,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070424,10.0708,10.3403,10.3403,9.6815,10.1307,2.069,229572.21,231613.4805,0.2096,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070423,9.1426,10.1307,10.1307,9.1426,9.3621,8.2097,213680.21,207020.5662,0.7685999999999993,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070420,8.9829,9.3621,9.4919,8.9829,8.9829,4.2214,62847.2,58704.7187,0.3791999999999991,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070419,9.7614,8.9829,9.7614,8.7932,9.7714,-8.0695,81106.64,75221.346,-0.7884999999999991,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070418,9.8312,9.7714,9.951,9.5917,9.6316,1.4515,80346.12,78679.2605,0.13979999999999926,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070417,9.2823,9.6316,9.6316,9.2324,9.2823,3.7631,88673.94,83844.9641,0.3493000000000013,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070416,9.0627,9.2823,9.2923,9.0328,9.1126,1.8623,56336.26,52066.9791,0.16969999999999885,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070413,9.4021,9.1126,9.4021,9.0827,9.3522,-2.562,63647.54,59176.8053,-0.23959999999999937,ÉÂÎ÷,º½¿Õ,19970325,
000697.SZ,Á¶Ê¯º½¿Õ,20070412,9.2923,9.3522,9.3921,9.1825,9.3022,0.5375,64746.88,60401.922,0.05000000000000071,ÉÂÎ÷,º½¿Õ,19970325,
