Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
002740.SZ,°®µÏ¶û,20191025,6.17,6.13,6.17,6.03,6.15,-0.3252,18142.0,11054.138,-0.020000000000000462,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191024,6.13,6.15,6.21,6.04,6.13,0.3263,21628.0,13249.671,0.020000000000000462,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191023,6.03,6.13,6.25,5.98,6.02,1.8272,31685.0,19356.314,0.11000000000000032,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191022,6.0,6.02,6.03,5.95,5.98,0.6689,12347.0,7397.008,0.03999999999999915,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191021,6.02,5.98,6.09,5.91,6.1,-1.9672,20846.0,12452.465,-0.11999999999999922,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191018,6.04,6.1,6.1,5.99,6.06,0.6601,20015.43,12088.394,0.040000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191017,6.06,6.06,6.2,6.01,6.08,-0.3289,19642.0,11940.855,-0.020000000000000462,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191016,6.21,6.08,6.21,6.05,6.19,-1.7771,20752.0,12718.847,-0.11000000000000032,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191015,6.16,6.19,6.26,6.11,6.16,0.487,29541.0,18215.808,0.03000000000000025,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191014,6.03,6.16,6.19,6.03,6.01,2.4958,38155.54,23353.99,0.15000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191011,6.1,6.01,6.14,5.95,6.13,-1.9576,48509.0,29250.602,-0.1200000000000001,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191010,6.2,6.13,6.24,6.02,6.2,-1.129,56876.73,34775.609,-0.07000000000000028,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191009,6.15,6.2,6.42,6.11,6.31,-1.7433,56655.0,35425.161,-0.10999999999999943,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20191008,6.78,6.31,6.8,6.11,6.78,-6.9322,72205.01,46116.624,-0.47000000000000064,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190930,7.03,6.78,7.25,6.78,7.06,-3.966,84653.12,59206.223,-0.27999999999999936,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190927,6.75,7.06,7.09,6.69,6.79,3.9764,97801.68,68188.187,0.2699999999999996,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190926,6.93,6.79,7.04,6.68,6.92,-1.8786,61680.4,42305.129,-0.1299999999999999,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190925,6.69,6.92,6.99,6.5,6.76,2.3669,97711.12,66957.899,0.16000000000000014,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190924,6.6,6.76,6.93,6.6,6.6,2.4242,53914.12,36332.218,0.16000000000000014,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190923,6.54,6.6,6.6,6.47,6.54,0.9174,18704.12,12271.852,0.05999999999999961,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190920,6.55,6.54,6.59,6.51,6.54,0.0,14158.0,9271.766,0.0,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190919,6.5,6.54,6.55,6.44,6.52,0.3067,16442.0,10669.899,0.020000000000000462,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190918,6.58,6.52,6.64,6.49,6.57,-0.761,20192.0,13193.984,-0.05000000000000071,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190917,6.79,6.57,6.8,6.56,6.83,-3.8067,43016.0,28564.097,-0.2599999999999998,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190916,6.75,6.83,7.1,6.71,6.75,1.1852,50218.0,34558.265,0.08000000000000007,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190912,6.76,6.75,6.78,6.66,6.78,-0.4425,28259.83,18988.768,-0.03000000000000025,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190911,6.87,6.78,6.91,6.75,6.87,-1.31,33143.68,22518.859,-0.08999999999999986,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190910,6.86,6.87,6.95,6.71,6.94,-1.0086,66576.01,45341.131,-0.07000000000000028,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190909,6.65,6.94,7.3,6.56,6.65,4.3609,109595.9,75071.357,0.29000000000000004,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190906,6.83,6.65,6.96,6.52,6.83,-2.6354,134058.69,89444.509,-0.17999999999999972,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190905,6.21,6.83,6.83,6.2,6.21,9.9839,87390.78,58616.246,0.6200000000000001,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190904,6.37,6.21,6.37,6.16,6.22,-0.1608,21192.0,13241.481,-0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190903,6.24,6.22,6.29,6.16,6.25,-0.48,16095.48,9989.808,-0.03000000000000025,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190902,6.07,6.25,6.28,6.07,6.12,2.1242,20101.48,12526.083,0.1299999999999999,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190830,6.35,6.12,6.35,6.1,6.31,-3.0111,22962.0,14311.242,-0.1899999999999995,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190829,6.18,6.31,6.39,6.16,6.16,2.4351,35592.62,22353.171,0.14999999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190828,6.08,6.16,6.19,6.08,6.1,0.9836,17665.0,10895.141,0.0600000000000005,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190827,6.1,6.1,6.18,6.05,6.03,1.1609,20611.0,12617.462,0.0699999999999994,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190826,6.0,6.03,6.08,5.9,6.07,-0.659,20583.0,12407.499,-0.040000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190823,6.12,6.07,6.25,6.05,6.17,-1.6207,20657.0,12688.932,-0.09999999999999964,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190822,6.19,6.17,6.21,6.07,6.17,0.0,22295.0,13656.696,0.0,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190821,6.17,6.17,6.22,6.14,6.2,-0.4839,16549.0,10215.852,-0.03000000000000025,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190820,6.27,6.2,6.29,6.17,6.25,-0.8,16158.18,10051.469,-0.04999999999999982,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190819,6.15,6.25,6.26,6.12,6.12,2.1242,24421.29,15160.817,0.1299999999999999,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190816,6.19,6.12,6.19,6.1,6.14,-0.3257,15487.83,9496.781,-0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190815,5.96,6.14,6.23,5.8,6.03,1.8242,26138.0,15786.214,0.10999999999999943,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190814,6.09,6.03,6.17,6.02,6.14,-1.7915,28718.0,17492.942,-0.10999999999999943,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190813,6.09,6.14,6.19,5.95,6.01,2.1631,28138.1,17071.326,0.1299999999999999,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190812,5.99,6.01,6.04,5.86,5.97,0.67,24342.1,14523.124,0.040000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190809,5.94,5.97,6.01,5.83,5.95,0.3361,32910.0,19544.75,0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190808,5.62,5.95,6.03,5.61,5.61,6.0606,42696.82,24951.39,0.33999999999999986,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190807,5.67,5.61,5.7,5.57,5.66,-0.8834,24223.1,13623.12,-0.04999999999999982,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190806,6.11,5.66,6.11,5.52,6.12,-7.5163,60265.65,34258.768,-0.45999999999999996,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190805,6.04,6.12,6.24,5.84,5.83,4.9743,39694.0,24164.317,0.29000000000000004,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190802,5.95,5.83,6.02,5.77,6.04,-3.4768,21148.0,12402.103,-0.20999999999999996,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190801,6.04,6.04,6.1,5.99,6.06,-0.33,11013.0,6659.698,-0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190731,6.15,6.06,6.18,6.05,6.16,-1.6234,10358.0,6320.419,-0.10000000000000053,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190730,6.09,6.16,6.23,6.06,6.08,1.3158,22625.0,13956.873,0.08000000000000007,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190729,6.12,6.08,6.15,6.0,6.1,-0.3279,15756.0,9563.668,-0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190726,6.04,6.1,6.14,6.03,6.09,0.1642,14770.0,9007.319,0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190725,6.01,6.09,6.11,6.01,6.04,0.8278,19501.0,11859.335,0.04999999999999982,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190724,5.95,6.04,6.1,5.95,5.95,1.5126,20274.0,12262.179,0.08999999999999986,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190723,5.74,5.95,5.98,5.74,5.83,2.0583,16559.47,9762.311,0.1200000000000001,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190722,6.02,5.83,6.1,5.82,6.03,-3.3167,22398.0,13245.346,-0.20000000000000018,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190719,5.98,6.03,6.08,5.95,5.94,1.5152,21708.0,13097.836,0.08999999999999986,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190718,6.14,5.94,6.19,5.88,6.13,-3.0995,31597.0,18905.621,-0.1899999999999995,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190717,6.18,6.13,6.19,6.09,6.17,-0.6483,18445.0,11318.831,-0.040000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190716,6.2996,6.1698,6.3096,6.07,6.2696,-1.5918,39381.1,24308.565,-0.09979999999999922,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190715,6.3295,6.2696,6.3495,6.1898,6.3795,-1.7227,32700.0,20494.195,-0.10990000000000055,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190712,6.2896,6.3795,6.4493,6.1898,6.3196,0.9478,18336.73,11641.55,0.05989999999999984,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190711,6.3795,6.3196,6.4394,6.2896,6.2796,0.637,14622.0,9290.934,0.040000000000000036,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190710,6.3495,6.2796,6.3994,6.2097,6.3395,-0.9449,13081.47,8259.846,-0.05989999999999984,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190709,6.3994,6.3395,6.3994,6.2097,6.3096,0.4739,19007.35,12000.353,0.029900000000000482,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190708,6.5991,6.3096,6.7189,6.2896,6.679,-5.5308,26825.0,17295.615,-0.3694000000000006,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190705,6.7888,6.679,6.7888,6.649,6.7488,-1.0343,20226.65,13529.751,-0.06979999999999986,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190704,6.7688,6.7488,6.8387,6.7189,6.7289,0.2957,13391.03,9080.52,0.019899999999999807,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190703,6.9685,6.7289,6.9685,6.6889,6.8786,-2.1763,19023.0,12943.974,-0.14969999999999928,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190702,6.9485,6.8786,6.9585,6.7988,6.8986,-0.2899,19338.58,13303.702,-0.020000000000000462,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190701,6.7488,6.8986,6.9385,6.7488,6.659,3.5981,25558.0,17600.386,0.23960000000000026,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190628,6.8786,6.659,6.9286,6.649,6.8287,-2.4851,27781.0,18840.334,-0.16970000000000063,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190627,6.7688,6.8287,6.8986,6.7588,6.7788,0.7361,23453.0,16096.22,0.049900000000000055,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190626,6.8387,6.7788,6.8687,6.6889,6.8986,-1.7366,20939.0,14264.656,-0.11979999999999968,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190625,6.9186,6.8986,6.9685,6.8187,6.8587,0.5817,19599.71,13547.492,0.03990000000000027,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190624,6.9385,6.8587,6.9885,6.7988,6.9086,-0.7223,17250.71,11870.468,-0.049900000000000055,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190621,6.8187,6.9086,7.0384,6.8187,6.7588,2.2164,27208.71,18915.95,0.14979999999999993,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190620,6.6989,6.7588,6.7988,6.6191,6.7189,0.5938,25059.22,16903.583,0.03990000000000027,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190619,6.6889,6.7189,6.8087,6.659,6.5891,1.9699,27899.0,18808.126,0.12979999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190618,6.679,6.5891,6.679,6.5192,6.679,-1.346,22322.48,14778.418,-0.08990000000000009,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190617,6.629,6.679,6.7488,6.3894,6.8087,-1.9049,62514.12,41001.248,-0.1296999999999997,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190614,7.258,6.8087,7.258,6.649,7.3878,-7.8386,87334.0,59232.295,-0.5791000000000004,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190613,7.847,7.3878,7.847,7.288,7.857,-5.9717,37323.0,27972.571,-0.46919999999999984,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190612,7.9169,7.857,7.9868,7.7472,7.9868,-1.6252,22496.0,17635.992,-0.12979999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190611,7.9668,7.9868,8.0267,7.7272,7.9868,0.0,30715.49,24360.469,0.0,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190610,8.1765,7.9868,8.1765,7.4876,8.1765,-2.3201,45567.0,35640.057,-0.1897000000000011,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190606,8.5459,8.1765,8.7356,7.9768,8.5658,-4.5448,47362.49,38789.557,-0.38929999999999865,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190605,8.7356,8.5658,8.7655,8.5459,8.6856,-1.3793,16523.0,14267.819,-0.11980000000000146,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190604,8.9552,8.6856,8.9652,8.6058,8.8853,-2.2475,25182.46,21971.509,-0.1997,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190603,9.1249,8.8853,9.2547,8.8853,9.105,-2.413,25932.0,23493.377,-0.21969999999999956,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190531,8.9552,9.105,9.2647,8.8953,8.9552,1.6728,62674.73,57151.232,0.14980000000000082,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190530,8.8154,8.9552,8.9852,8.6856,8.8354,1.3559,29048.12,25771.423,0.11979999999999968,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190529,8.8154,8.8354,8.8853,8.7755,8.8154,0.2269,15022.12,13281.295,0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190528,8.8354,8.8154,8.8853,8.7455,8.8254,-0.1133,20013.0,17643.702,-0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190527,8.3861,8.8254,8.9352,8.3462,8.4261,4.7388,39957.64,35062.325,0.3993000000000002,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190524,8.2663,8.4261,8.486,7.9269,8.1865,2.9268,34048.0,28083.087,0.23959999999999937,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190523,8.1166,8.1865,8.1965,8.0667,8.1765,0.1223,13790.0,11238.985,0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190522,8.1366,8.1765,8.2064,8.0866,8.1965,-0.244,9801.0,7995.242,-0.019999999999999574,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190521,8.2164,8.1965,8.2264,8.1066,8.1865,0.1222,11095.0,9098.462,0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190520,8.2264,8.1865,8.2464,8.0367,8.2564,-0.8466,11134.12,9070.952,-0.06989999999999874,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190517,8.2663,8.2564,8.3762,8.0068,8.2763,-0.2404,23974.75,19659.876,-0.019900000000001583,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190516,8.2663,8.2763,8.4061,8.2364,8.2464,0.3626,14119.25,11758.57,0.02990000000000137,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190515,8.2963,8.2464,8.3462,8.1965,8.2564,-0.1211,16730.75,13864.688,-0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190514,8.2064,8.2564,8.3262,8.1565,8.2564,0.0,13445.0,11126.706,0.0,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190513,8.3362,8.2564,8.3861,8.1066,8.3562,-1.1943,10901.12,9053.538,-0.09980000000000011,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190510,8.486,8.3562,8.5359,7.8171,8.2264,1.5778,21105.75,17532.826,0.12979999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190509,8.2464,8.2264,8.2863,8.1266,8.2364,-0.1214,16875.75,13846.163,-0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190508,8.1565,8.2364,8.2763,8.0467,8.2763,-0.4821,20761.75,17018.35,-0.03990000000000116,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190507,8.3762,8.2763,8.4061,8.1366,8.3362,-0.7186,31363.0,25906.531,-0.059899999999998954,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190506,8.6757,8.3362,8.6757,7.9369,8.7256,-4.4627,61323.0,50511.409,-0.3894000000000002,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190430,8.6257,8.7256,8.8354,8.6058,8.7156,0.1147,24820.0,21683.223,0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190429,8.8254,8.7156,9.1449,8.5259,9.0451,-3.6429,75847.72,67155.978,-0.32949999999999946,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190426,8.3861,9.0451,9.085,8.0367,8.3762,7.9857,71889.16,61680.9,0.6688999999999989,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190425,8.8154,8.3762,8.8354,8.3562,8.8154,-4.9822,45013.0,38966.012,-0.4391999999999996,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190424,8.6956,8.8154,8.8554,8.5758,8.6856,1.4944,38815.0,34077.325,0.12979999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190423,8.5758,8.6856,8.7056,8.3662,8.5758,1.2803,32142.12,27611.628,0.10980000000000167,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190422,8.5059,8.5758,8.7455,8.5059,8.456,1.4167,47272.25,40818.431,0.11979999999999968,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190419,8.3961,8.456,8.486,8.3063,8.3961,0.7134,30907.6,26018.772,0.059899999999998954,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190418,8.3362,8.3961,8.476,8.1965,8.3662,0.3574,31051.03,25908.819,0.02990000000000137,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190417,8.4061,8.3662,8.486,8.3262,8.3961,-0.3561,34917.25,29347.105,-0.02990000000000137,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190416,8.4061,8.3961,8.4261,8.1066,8.3762,0.2376,31991.0,26581.133,0.019899999999999807,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190415,8.3762,8.3762,8.5858,8.2863,8.4261,-0.5922,49228.0,41407.591,-0.04989999999999917,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190412,8.5658,8.4261,8.5658,8.2464,8.486,-0.7059,49768.23,41764.377,-0.05990000000000073,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190411,8.6058,8.486,8.6856,8.456,8.6357,-1.7335,53011.0,45543.686,-0.14969999999999928,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190410,8.8454,8.6357,8.8853,8.6357,8.9253,-3.2447,64207.65,56142.152,-0.2896000000000001,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190409,8.7455,8.9253,9.2148,8.7256,8.7855,1.5913,65854.23,59045.208,0.13979999999999926,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190408,8.8953,8.7855,9.065,8.6357,8.9452,-1.7853,94851.96,83961.989,-0.15969999999999906,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190404,8.5359,8.9452,9.4444,8.3562,8.6856,2.9889,166692.12,145219.112,0.25959999999999894,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190403,8.7256,8.6856,9.085,8.486,8.6956,-0.115,216562.0,191023.933,-0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190402,7.9469,8.6956,8.6956,7.7971,7.9069,9.9748,99177.97,83984.643,0.7887000000000004,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190401,7.5375,7.9069,7.9369,7.5176,7.5276,5.0388,70332.86,54685.309,0.37930000000000064,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190329,7.4377,7.5276,7.6573,7.238,7.4477,1.0728,83997.08,62791.625,0.07989999999999942,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190328,7.4876,7.4477,7.5875,7.3778,7.5775,-1.713,49152.0,36743.075,-0.12979999999999947,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190327,7.3578,7.5775,7.6174,7.268,7.258,4.402,68823.82,51472.717,0.3194999999999997,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190326,7.3978,7.258,7.4577,7.238,7.3778,-1.6238,44724.0,32833.856,-0.11979999999999968,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190325,7.1582,7.3778,7.6274,7.1382,7.3279,0.681,74060.67,55139.44,0.049900000000000055,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190322,7.238,7.3279,7.3578,7.1382,7.2281,1.3807,45465.36,32981.162,0.09979999999999922,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190321,7.2281,7.2281,7.288,7.1881,7.2281,0.0,52431.01,38051.556,0.0,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190320,7.1382,7.2281,7.288,7.0883,7.1582,0.9765,48582.17,34968.415,0.06990000000000052,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190319,7.1781,7.1582,7.1881,7.0783,7.1781,-0.2772,40432.74,28836.975,-0.019899999999999807,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190318,7.1981,7.1781,7.2181,7.0184,7.1482,0.4183,59296.16,42349.036,0.029899999999999594,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190315,6.7089,7.1482,7.2081,6.7089,6.679,7.025,78118.1,54413.804,0.46919999999999984,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190314,7.0783,6.679,7.0783,6.679,7.0683,-5.5077,57005.75,39115.509,-0.38929999999999954,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190313,7.1382,7.0683,7.238,7.0384,7.1282,-0.8403,61092.53,43674.356,-0.05989999999999984,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190312,7.1282,7.1282,7.288,7.0384,7.1182,0.1405,57018.43,40860.707,0.009999999999999787,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190311,6.8886,7.1182,7.1482,6.8587,6.9086,3.0339,63311.49,44508.061,0.2096,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190308,6.9885,6.9086,7.6773,6.8886,7.0783,-2.3975,114064.9,82128.619,-0.16969999999999974,¸£½¨,·þÊÎ,20150122,
002740.SZ,°®µÏ¶û,20190307,6.8387,7.0783,7.0783,6.7988,6.9385,2.0148,105895.0,73505.451,0.13979999999999926,¸£½¨,·þÊÎ,20150122,
