Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600779.SH,Ë®¾®·»,20090416,12.6294,12.5861,12.8547,12.4735,12.5688,0.1376,172212.03,251771.274,0.017300000000000537,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090415,12.6035,12.5688,12.6468,12.2743,12.6901,-0.9559,164334.38,236621.657,-0.12129999999999974,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090414,12.3609,12.6901,12.8027,12.2223,12.3696,2.591,225754.65,325836.583,0.3204999999999991,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090413,12.205,12.3696,12.5168,12.1097,12.0664,2.5128,245970.62,351041.61,0.30320000000000036,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090410,11.7199,12.0664,12.0924,11.7199,11.6766,3.3383,142311.62,196966.564,0.38979999999999926,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090409,11.5813,11.6766,11.6853,11.3994,11.564,0.9737,79763.99,106372.219,0.11260000000000048,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090408,11.9451,11.564,12.0231,11.5467,11.9798,-3.4708,119677.46,162818.927,-0.41579999999999906,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090407,11.9711,11.9798,12.127,11.8498,11.9798,0.0,111179.8,153315.14,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090403,12.2916,11.9798,12.3869,11.9105,12.2916,-2.5367,175550.45,245793.973,-0.31180000000000163,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090402,12.257,12.2916,12.6208,12.1703,12.2137,0.6378,223580.05,320294.685,0.07790000000000141,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090401,12.2916,12.2137,12.3349,12.0837,12.179,0.2849,184397.23,259620.384,0.034699999999999065,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090331,11.7632,12.179,12.205,11.564,11.9451,1.9581,186200.02,255130.323,0.23390000000000022,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090330,12.0404,11.9451,12.2137,11.9018,11.9884,-0.3612,140432.07,195044.461,-0.04330000000000034,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090327,11.7892,11.9884,12.0144,11.7459,11.7026,2.4422,178380.27,244866.648,0.28580000000000005,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090326,11.6593,11.7026,11.7372,11.2262,11.4687,2.0395,138526.68,184815.861,0.23390000000000022,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090325,11.7805,11.4687,11.8325,11.4427,11.9018,-3.6389,173961.36,232830.412,-0.4330999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090324,12.0058,11.9018,12.1963,11.8239,11.7892,0.9551,158211.0,218924.126,0.11260000000000048,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090323,11.5293,11.7892,11.9278,11.4341,11.5293,2.2543,133486.42,180940.862,0.2599,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090320,11.7372,11.5293,11.7372,11.3041,11.7372,-1.7713,131733.4,175309.449,-0.20790000000000042,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090319,11.2522,11.7372,11.8239,11.1829,11.2175,4.6329,167919.35,224426.323,0.5197000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090318,11.1742,11.2175,11.4341,11.0443,11.0876,1.1716,146457.13,190213.131,0.12989999999999924,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090317,10.7238,11.0876,11.1569,10.6198,10.6805,3.8116,141945.07,178880.65,0.4070999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090316,10.6978,10.6805,10.7584,10.3946,10.6458,0.326,68716.9,84176.888,0.03470000000000084,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090313,10.6458,10.6458,10.9576,10.5592,10.5852,0.5725,120151.17,149027.274,0.0605999999999991,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090312,10.6978,10.5852,10.7931,10.3513,10.7324,-1.3715,89461.32,108199.077,-0.14719999999999978,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090311,11.1569,10.7324,11.1569,10.7151,10.9663,-2.1329,83141.31,104602.755,-0.23390000000000022,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090310,10.3946,10.9663,11.0269,10.3946,10.5678,3.7709,71564.65,88788.459,0.3985000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090309,11.3561,10.5678,11.4514,10.5332,11.3301,-6.7281,116942.43,147990.894,-0.7622999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090305,11.5727,11.3301,11.5986,11.1569,11.4427,-0.984,148061.81,194679.475,-0.11260000000000048,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090304,10.7411,11.4427,11.486,10.7411,10.7411,6.5319,103176.45,133493.969,0.7016000000000009,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090303,10.4379,10.7411,10.871,10.3946,10.7497,-0.08,54290.44,66916.156,-0.008600000000001273,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090302,10.4206,10.7497,10.8104,10.36,10.5419,1.9712,55333.92,68085.915,0.20780000000000065,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090227,10.975,10.5419,11.1569,10.4466,11.1049,-5.0698,107531.11,133089.711,-0.5630000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090226,11.8325,11.1049,12.205,10.923,11.8239,-6.0809,109333.75,146789.362,-0.7189999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090225,12.2916,11.8239,12.3782,11.4081,12.1357,-2.5693,159525.52,217934.498,-0.31179999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090224,12.7334,12.1357,12.9932,12.127,12.9932,-6.5996,171955.62,248074.693,-0.8574999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090223,12.4475,12.9932,13.1492,12.3436,12.5948,3.1632,153168.99,227535.334,0.39840000000000053,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090220,12.3956,12.5948,12.7161,12.1097,12.3869,1.6784,141355.01,202338.716,0.20789999999999864,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090219,12.3956,12.3869,12.6641,12.101,12.283,0.8459,147670.95,210449.697,0.10390000000000121,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090218,13.1232,12.283,13.1665,12.127,13.3224,-7.8019,186967.74,273349.259,-1.0394000000000005,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090217,13.2531,13.3224,14.0327,13.0799,13.3137,0.0653,219807.3,342149.084,0.008699999999999264,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090216,13.4957,13.3137,13.6169,12.9499,13.4437,-0.967,208286.59,318397.855,-0.129999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090213,13.2098,13.4437,13.6342,13.0192,13.2445,1.504,165970.56,255144.459,0.19919999999999938,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090212,13.3137,13.2445,13.487,12.794,13.4697,-1.6719,167097.97,253192.705,-0.22519999999999918,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090211,12.3869,13.4697,13.7209,12.3176,12.742,5.711,366606.08,553411.796,0.7276999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090210,12.6901,12.742,12.768,12.2916,12.846,-0.8096,211633.5,305683.537,-0.1039999999999992,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090209,12.5861,12.846,13.1232,12.3003,12.5861,2.065,267245.52,391244.821,0.2599,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090206,12.0317,12.5861,12.82,12.0317,11.9278,5.519,236268.51,338995.581,0.6583000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090205,12.1357,11.9278,12.257,11.7892,12.257,-2.6858,238981.29,333089.971,-0.32920000000000016,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090204,11.9971,12.257,12.3089,11.7979,11.9798,2.3139,321494.39,445783.496,0.27720000000000056,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090203,10.8277,11.9798,11.9798,10.7411,10.8883,10.0245,487679.43,660371.794,1.0915,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090202,10.9057,10.8883,10.9143,10.4639,10.7671,1.1257,132285.11,163104.013,0.12119999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090123,11.1829,10.7671,11.3041,10.6805,11.2175,-4.0152,157688.15,199202.518,-0.45040000000000013,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090122,11.1569,11.2175,11.3734,11.001,10.949,2.4523,164881.8,213845.419,0.2684999999999995,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090121,11.001,10.949,11.2088,10.871,11.2088,-2.3178,141668.51,180350.347,-0.25980000000000025,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090120,11.001,11.2088,11.2522,10.871,11.1655,0.3878,149065.08,191162.875,0.04330000000000034,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090119,11.4341,11.1655,11.564,10.8364,11.1482,0.1552,391856.82,508545.392,0.017300000000000537,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090116,10.178,11.1482,11.1482,10.1434,10.1347,10.0003,336194.47,418133.621,1.0134999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090115,10.178,10.1347,10.3513,9.9442,10.3166,-1.7632,185878.46,216769.626,-0.18189999999999884,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090114,10.0048,10.3166,10.3686,9.8749,10.0048,3.1165,103103.41,120482.751,0.31179999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090113,10.2993,10.0048,10.3946,9.9788,10.4466,-4.2291,59853.02,70030.137,-0.44180000000000064,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090112,10.178,10.4466,10.6371,10.0568,10.2473,1.9449,96339.82,116215.267,0.19930000000000092,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090109,10.0395,10.2473,10.2907,9.9615,10.0048,2.4238,52094.76,61216.948,0.24249999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090108,10.2647,10.0048,10.3773,9.8835,10.4726,-4.4669,51953.39,60852.934,-0.46780000000000044,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090107,10.4466,10.4726,10.6112,10.2907,10.4466,0.2489,61412.49,74051.473,0.0259999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090106,9.9615,10.4466,10.5419,9.8575,9.9528,4.9614,84021.69,99301.669,0.49380000000000024,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20090105,9.8749,9.9528,9.9875,9.7449,9.7016,2.5893,49436.63,56346.423,0.25120000000000076,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081231,10.0654,9.7016,10.0828,9.693,9.9961,-2.9461,35059.3,39675.405,-0.2945000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081230,9.8575,9.9961,10.0308,9.7276,9.8316,1.6732,46477.73,53407.654,0.1645000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081229,9.9615,9.8316,10.1434,9.7103,10.1434,-3.0739,55546.72,63081.059,-0.31179999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081226,10.4985,10.1434,10.5159,10.1261,10.4379,-2.8214,44632.03,53056.403,-0.2945000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081225,10.7844,10.4379,10.8624,10.2387,10.6631,-2.112,76092.77,91900.031,-0.22519999999999918,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081224,10.1347,10.6631,10.6978,10.1001,10.4033,2.4973,97889.39,118324.831,0.25980000000000025,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081223,11.1136,10.4033,11.1136,10.2647,11.001,-5.4331,101570.99,123786.873,-0.5976999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081222,11.1309,11.001,11.2002,10.6458,11.0096,-0.0781,112569.12,141970.313,-0.008600000000001273,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081219,10.949,11.0096,11.3474,10.871,10.9576,0.4746,103295.29,132586.345,0.05200000000000138,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081218,10.282,10.9576,10.975,10.2214,10.2733,6.661,95744.21,117393.41,0.6842999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081217,10.282,10.2733,10.5332,10.2214,10.1521,1.1938,99311.29,119221.845,0.12119999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081216,10.0048,10.1521,10.1954,9.6843,10.1347,0.1717,48077.1,55004.272,0.017400000000000304,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081215,10.256,10.1347,10.334,9.8922,10.0654,0.6885,58373.53,68394.216,0.06930000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081212,10.7671,10.0654,10.7757,9.8749,10.897,-7.6315,131081.27,154650.156,-0.8315999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081211,11.2175,10.897,11.3474,10.845,11.1915,-2.6315,77737.95,99962.027,-0.2944999999999993,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081210,10.9403,11.1915,11.2175,10.8277,10.9576,2.1346,74053.26,94496.441,0.23390000000000022,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081209,11.5293,10.9576,11.5467,10.871,11.4167,-4.0213,113359.03,145806.502,-0.4591000000000012,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081208,11.001,11.4167,11.564,10.949,10.845,5.2716,130370.79,170158.953,0.5716999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081205,10.2214,10.845,10.8624,10.204,10.3686,4.5946,123350.77,151618.384,0.47639999999999993,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081204,10.6891,10.3686,11.0269,10.334,10.5419,-1.6439,182541.78,226830.557,-0.17329999999999934,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081203,10.1954,10.5419,10.5765,10.1867,10.1087,4.2854,124967.48,150450.895,0.43319999999999936,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081202,9.7536,10.1087,10.4552,9.6583,10.0135,0.9507,109330.45,127027.589,0.09520000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081201,9.615,10.0135,10.0308,9.4591,9.537,4.9963,102814.26,115905.269,0.4764999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081128,9.3638,9.537,9.8575,9.1819,9.4158,1.2872,102044.32,112844.645,0.12119999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081127,10.0135,9.4158,10.0135,9.3551,9.1213,3.2287,111340.12,124554.812,0.2945000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081126,9.2425,9.1213,9.3985,9.0087,9.2079,-0.9405,56419.4,59877.74,-0.08660000000000068,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081125,9.7363,9.2079,9.9182,9.0,9.5544,-3.6266,77080.59,83794.552,-0.3464999999999989,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081124,10.1694,9.5544,10.2647,9.5284,10.1174,-5.5647,105193.71,119763.506,-0.5630000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081121,10.0308,10.1174,10.5245,9.5544,10.4033,-2.7482,148422.83,172682.934,-0.2858999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081120,10.1347,10.4033,10.7411,9.8142,10.1607,2.3876,196764.8,232261.799,0.24259999999999948,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081119,9.1819,10.1607,10.1607,9.1559,9.2339,10.0369,150847.99,169384.311,0.9268000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081118,10.1174,9.2339,10.1174,9.2339,10.256,-9.9659,148029.63,164216.702,-1.0221,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081117,9.4851,10.256,10.256,9.4158,9.3205,10.037,228385.23,257397.731,0.9355000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081114,8.5669,9.3205,9.3205,8.4976,8.4716,10.0205,199440.91,209817.59,0.8488999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081113,7.9259,8.4716,8.6362,7.8826,8.0818,4.8232,137249.08,131111.358,0.38980000000000103,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081112,7.6227,8.0818,8.1511,7.6227,7.8393,3.0934,108992.35,100558.75,0.24249999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081111,7.9432,7.8393,8.0645,7.7267,8.0472,-2.5835,86257.56,78534.602,-0.20790000000000042,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081110,7.5188,8.0472,8.1424,7.4928,7.4495,8.0234,111027.83,100168.514,0.5977000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081107,7.5274,7.4495,7.692,7.1983,7.64,-2.4935,95336.25,81435.184,-0.1905000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081106,7.5794,7.64,7.7526,7.5101,7.8393,-2.5423,35251.04,31072.556,-0.19930000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081105,7.3195,7.8393,7.8912,7.2329,7.3109,7.2276,81911.55,72741.886,0.5283999999999995,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081104,7.1723,7.3109,7.4408,6.9297,7.2589,0.7164,56089.72,46196.814,0.05200000000000049,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081103,7.4148,7.2589,7.4408,7.1376,7.5534,-3.8989,60313.56,50647.146,-0.2945000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081031,7.9086,7.5534,7.9259,7.4581,7.7786,-2.8951,53494.16,47741.945,-0.22520000000000007,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081030,7.8133,7.7786,7.9692,7.3455,7.7613,0.2229,67302.44,60318.576,0.01729999999999965,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081029,8.2291,7.7613,8.307,7.7526,8.2204,-5.5849,55000.08,50658.163,-0.4590999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081028,7.7959,8.2204,8.3157,7.7093,8.1164,1.2814,62802.49,57866.285,0.1039999999999992,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081027,8.5755,8.1164,8.6535,8.0298,8.8441,-8.2281,57948.7,55679.99,-0.7276999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081024,9.0693,8.8441,9.2252,8.7401,9.0,-1.7322,62572.97,64994.507,-0.15590000000000082,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081023,8.6968,9.0,9.0693,8.6275,8.9567,0.4834,46117.63,47655.322,0.04330000000000034,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081022,8.5149,8.9567,9.2252,8.4889,8.7748,2.073,70589.7,73099.973,0.18189999999999884,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081021,9.0,8.7748,9.1819,8.7488,9.0,-2.5022,63593.25,66011.751,-0.22519999999999918,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081020,8.7401,9.0,9.0693,8.4196,8.6275,4.3176,56021.48,57446.615,0.3725000000000005,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081017,8.5929,8.6275,8.8181,8.2724,8.5755,0.6064,42087.86,41871.111,0.0519999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081016,8.5842,8.5755,8.9307,8.4023,9.0087,-4.8087,39744.68,39921.669,-0.43319999999999936,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081015,9.4418,9.0087,9.4418,8.8181,9.589,-6.0517,63853.58,66380.055,-0.5803000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081014,10.6458,9.589,10.7931,9.5284,10.2387,-6.3455,63047.03,73734.975,-0.6496999999999993,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081013,10.5678,10.2387,10.5678,9.7276,10.8104,-5.2884,61695.72,70441.258,-0.5716999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081010,11.486,10.8104,11.486,10.7844,11.7199,-7.7603,38827.46,49384.226,-0.9095000000000013,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081009,12.0664,11.7199,12.101,11.5813,11.7199,0.0,31882.1,43447.557,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081008,11.5207,11.7199,11.8325,11.5207,11.8412,-1.0244,20933.48,28244.063,-0.12129999999999974,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081007,11.6333,11.8412,12.1444,11.5207,12.1444,-2.4966,34336.32,46696.057,-0.3031999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20081006,12.8893,12.1444,12.8893,12.127,12.924,-6.0322,31874.64,45225.251,-0.7796000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080926,12.6987,12.924,13.2011,12.5601,12.5861,2.6847,77371.08,115242.913,0.3378999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080925,12.7161,12.5861,13.1059,12.3176,12.231,2.9033,109700.81,161146.21,0.3551000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080924,12.1184,12.231,12.3869,11.6766,12.4822,-2.0125,74246.25,102161.545,-0.25120000000000076,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080923,13.2358,12.4822,13.2618,12.4822,13.8681,-9.9934,84458.05,124678.997,-1.3858999999999995,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080922,14.7257,13.8681,15.2454,13.1665,14.024,-1.1117,143741.2,237270.585,-0.15589999999999904,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080919,14.024,14.024,14.024,13.6862,12.7507,9.9861,75579.57,122188.816,1.273299999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080918,13.3397,12.7507,13.5043,12.3003,13.5216,-5.7012,28241.22,41817.959,-0.7708999999999993,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080917,13.6083,13.5216,13.8941,13.4697,13.6689,-1.0776,15616.41,24696.981,-0.14730000000000132,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080916,13.513,13.6689,13.9374,12.9066,13.5909,0.5739,25600.07,39882.874,0.07800000000000118,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080912,13.5996,13.5909,13.7728,13.435,13.6602,-0.5073,13106.85,20581.468,-0.06930000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080911,13.9114,13.6602,14.0327,13.3397,13.9288,-1.9284,12720.34,20020.085,-0.26860000000000106,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080910,13.4177,13.9288,14.0327,13.2531,13.5823,2.5511,30348.76,48169.468,0.3465000000000007,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080909,14.102,13.5823,14.2926,13.565,14.0327,-3.2096,18527.61,29589.558,-0.45040000000000013,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080908,14.6737,14.0327,14.7257,13.9634,14.5611,-3.6288,13231.73,21831.748,-0.5283999999999995,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080905,14.3099,14.5611,15.1588,14.1193,14.847,-1.9256,18789.63,31797.141,-0.2858999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080904,14.7257,14.847,15.0289,14.3619,14.9076,-0.4065,11246.04,19083.881,-0.060600000000000875,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080903,14.8123,14.9076,15.1588,13.8768,14.9163,-0.0583,44539.62,74651.985,-0.008699999999999264,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080902,15.6006,14.9163,15.8431,14.717,15.7651,-5.384,25076.14,43770.804,-0.8488000000000007,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080901,16.5447,15.7651,16.5447,15.6006,16.614,-5.1095,18646.24,34302.164,-0.8489000000000004,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080829,16.3715,16.614,16.718,16.2849,16.2329,2.3477,21733.21,41421.998,0.3811,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20080828,16.4581,16.2329,16.8046,16.1983,16.4148,-1.1081,10975.88,20864.414,-0.18189999999999884,ËÄ´¨,°×¾Æ,19961206,
