Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
300696.SZ,°®ÀÖ´ï,20191114,15.3492,15.3426,15.389,14.9711,15.3426,0.0,3778.4,8715.117,0.0,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191113,15.4288,15.3426,15.4753,15.1237,15.4222,-0.5161,4367.7,10058.815,-0.079600000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191112,15.5681,15.4222,15.6079,15.1104,15.4421,-0.1289,5184.37,11983.331,-0.019899999999999807,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191111,15.9131,15.4421,15.9197,15.3559,16.0855,-3.9999,5789.42,13653.767,-0.6433999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191108,16.0457,16.0855,16.258,15.9728,16.0192,0.4139,4707.52,11425.979,0.06629999999999825,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191107,16.185,16.0192,16.3177,15.8865,16.3508,-2.028,7410.3,17950.182,-0.3315999999999981,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191106,16.2315,16.3508,16.6759,16.1187,16.1519,1.2314,7503.82,18558.338,0.1988999999999983,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191105,16.1452,16.1519,16.3044,16.0126,16.1452,0.0415,3805.2,9266.006,0.006700000000002149,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191104,16.3177,16.1452,16.4371,16.1253,16.2182,-0.4501,5224.4,12811.74,-0.0730000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191101,15.9064,16.2182,16.4371,15.661,15.8534,2.3011,7911.6,19178.895,0.3647999999999989,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191031,16.4503,15.8534,16.6029,15.588,16.4503,-3.6285,10489.1,25289.173,-0.596899999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191030,16.4636,16.4503,16.7621,16.3177,16.6493,-1.1952,6204.1,15370.545,-0.19900000000000162,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191029,17.1004,16.6493,17.1269,16.5432,17.1402,-2.864,8521.89,21556.838,-0.4908999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191028,17.0009,17.1402,17.1468,16.7687,17.0009,0.8194,8060.26,20639.707,0.13929999999999865,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191025,16.8351,17.0009,17.0274,16.7223,16.7687,1.3847,5061.68,12908.391,0.2322000000000024,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191024,16.9478,16.7687,16.981,16.6493,16.9744,-1.2118,4079.7,10327.816,-0.20570000000000022,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191023,16.981,16.9744,17.1336,16.8749,16.8218,0.9072,4867.58,12480.522,0.15259999999999962,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191022,16.6095,16.8218,16.8815,16.5896,16.5167,1.8472,5374.36,13602.878,0.3050999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191021,16.908,16.5167,16.908,16.2713,16.8815,-2.1609,5723.63,14200.982,-0.3647999999999989,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191018,17.0407,16.8815,17.1402,16.6493,17.0208,-0.8184,8400.88,21410.518,-0.1393000000000022,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191017,17.2861,17.0208,17.2861,16.9147,17.2861,-1.5348,7276.31,18732.025,-0.26529999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191016,17.5117,17.2861,17.7571,17.0274,17.5117,-1.2883,9299.46,24398.78,-0.22560000000000002,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191015,18.175,17.5117,18.228,17.1667,18.3806,-4.7273,18552.89,49221.08,-0.8689,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191014,18.2745,18.3806,18.4934,18.2148,18.1882,1.0578,9276.26,25725.91,0.1924000000000028,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191011,18.3673,18.1882,18.4005,18.0688,18.2944,-0.5805,5425.0,14869.201,-0.10620000000000118,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191010,18.2015,18.2944,18.3076,18.1219,18.1086,1.026,6617.07,18184.415,0.1858000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191009,18.0954,18.1086,18.1484,17.6443,18.0556,0.2935,5086.57,13820.069,0.053000000000000824,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20191008,18.5066,18.0556,18.5066,17.7637,18.1816,-0.693,8015.0,21781.282,-0.12600000000000122,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190930,18.1086,18.1816,18.4204,17.9561,18.2015,-0.1093,6988.6,19258.343,-0.019899999999999807,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190927,17.976,18.2015,18.2678,17.7704,17.9694,1.2916,10011.89,27224.49,0.23209999999999908,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190926,18.7123,17.9694,18.898,17.9296,18.6791,-3.7994,13357.3,36751.515,-0.709699999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190925,19.3292,18.6791,19.3292,18.6725,19.1501,-2.4595,12105.0,34602.676,-0.4710000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190924,19.17,19.1501,19.422,19.1169,19.1899,-0.2074,12145.73,35276.878,-0.039800000000003166,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190923,19.0771,19.1899,19.1899,18.9378,19.2363,-0.2412,7908.38,22707.049,-0.04639999999999844,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190920,19.4353,19.2363,19.4353,19.0307,19.3822,-0.7528,10915.03,31567.414,-0.14590000000000103,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190919,19.2363,19.3822,19.3955,19.0373,19.1766,1.0721,9942.1,28822.354,0.20560000000000045,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190918,19.0439,19.1766,19.3623,19.0439,19.223,-0.2414,8925.3,25800.636,-0.04639999999999844,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190917,19.8333,19.223,19.8996,19.0108,19.7404,-2.621,17061.85,49855.814,-0.5174000000000021,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190916,19.7935,19.7404,20.0986,19.6807,19.7935,-0.2683,12753.8,38225.028,-0.05310000000000059,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190912,19.7338,19.7935,19.893,19.568,19.7006,0.4716,11408.1,34028.929,0.0929000000000002,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190911,20.1318,19.7006,20.2313,19.6741,20.2445,-2.6867,20664.75,61886.938,-0.5438999999999972,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190910,20.3374,20.2445,20.7354,20.0986,20.4634,-1.0697,25115.18,77221.938,-0.21890000000000143,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190909,20.4966,20.4634,20.6293,20.1517,20.4966,-0.162,29189.17,89443.013,-0.033200000000000784,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190906,20.5629,20.4966,20.8548,20.2644,20.0323,2.3178,36303.21,112483.162,0.4643000000000015,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190905,20.1119,20.0323,20.3109,19.9858,19.9858,0.2327,24220.96,73550.015,0.04649999999999821,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190904,20.2313,19.9858,20.2843,19.8067,20.4833,-2.4288,28429.5,85726.233,-0.4974999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190903,20.1583,20.4833,20.5629,19.8731,20.3639,0.5863,43631.05,133113.518,0.11939999999999884,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190902,19.8399,20.3639,20.9543,19.4685,19.2628,5.7162,56741.21,173659.72,1.1011000000000024,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190830,19.0705,19.2628,19.3955,18.626,19.024,1.2553,28533.3,81799.614,0.23879999999999768,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190829,19.1899,19.024,19.568,18.8516,19.17,-0.7616,26069.27,75150.641,-0.1460000000000008,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190828,19.0572,19.17,19.7139,18.8516,19.0506,0.6268,33664.0,98119.75,0.1194000000000024,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190827,18.7388,19.0506,19.1169,18.7056,18.7852,1.4128,21059.05,60142.547,0.26539999999999964,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190826,18.102,18.7852,18.9046,18.102,18.4867,1.6147,18464.47,51995.341,0.29850000000000065,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190823,18.9046,18.4867,18.9643,18.4602,18.9113,-2.2452,18885.81,53044.902,-0.42460000000000164,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190822,18.4403,18.9113,18.9577,18.2546,18.3143,3.2597,27966.14,78846.151,0.5970000000000013,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190821,17.976,18.3143,18.5066,17.976,18.1352,0.9876,13447.66,37107.255,0.17909999999999826,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190820,18.0755,18.1352,18.3474,17.976,18.1285,0.037,13240.99,36224.148,0.006700000000002149,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190819,17.5979,18.1285,18.1484,17.5846,17.5979,3.0151,14489.65,39196.867,0.5305999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190816,17.5117,17.5979,17.7637,17.3989,17.5117,0.4922,10498.05,27840.802,0.08619999999999806,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190815,17.1203,17.5117,17.5183,17.1203,17.5581,-0.2643,8028.64,20994.981,-0.04639999999999844,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190814,17.4652,17.5581,17.6775,17.2861,17.3989,0.915,8957.35,23635.866,0.15919999999999845,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190813,17.3458,17.3989,17.5316,17.0805,17.4453,-0.266,7818.2,20388.569,-0.04639999999999844,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190812,17.4453,17.4453,17.6045,17.0142,17.4453,0.0,9445.61,24553.297,0.0,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190809,17.578,17.4453,17.9627,17.1402,17.6112,-0.942,15893.9,41943.314,-0.1659000000000006,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190808,16.8815,17.6112,17.7438,16.8218,16.9943,3.63,19788.89,52204.861,0.6169000000000011,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190807,18.228,16.9943,18.4602,16.9412,18.1949,-6.5986,26155.23,69010.392,-1.2006000000000014,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190806,17.6443,18.1949,18.6924,17.5316,18.175,0.1095,18420.81,50445.275,0.019899999999999807,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190805,17.9362,18.175,18.4735,17.9229,18.0954,0.4399,11871.4,32682.076,0.07959999999999923,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190802,17.9627,18.0954,18.1683,17.7107,18.2479,-0.8357,12558.71,33970.898,-0.15249999999999986,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190801,18.573,18.2479,18.6194,18.0622,18.7322,-2.5854,13472.79,37159.646,-0.4842999999999975,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190731,18.6327,18.7322,18.7521,18.301,18.6061,0.6777,11299.04,31598.118,0.12609999999999744,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190730,18.8383,18.6061,19.024,18.6061,18.9245,-1.6825,11369.74,32233.72,-0.3183999999999969,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190729,18.7123,18.9245,19.1169,18.6459,18.898,0.1402,12481.89,35453.512,0.026499999999998636,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190726,18.3939,18.898,18.971,18.2612,18.427,2.556,15301.73,43269.991,0.4710000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190725,18.573,18.427,18.7189,18.3076,18.4403,-0.0721,9630.64,26830.565,-0.013300000000000978,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190724,18.1551,18.4403,18.7322,18.1551,18.1551,1.5709,12669.4,35305.522,0.2851999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190723,17.903,18.1551,18.1683,17.903,17.8301,1.8228,8843.74,24056.037,0.3249999999999993,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190722,18.9444,17.8301,19.1302,17.8301,18.9245,-5.783,20151.3,55229.565,-1.0943999999999967,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190719,18.8847,18.9245,19.2098,18.8383,18.8449,0.4224,13035.55,37411.034,0.07959999999999923,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190718,19.1832,18.8449,19.3889,18.8184,19.3955,-2.8388,16568.79,47784.62,-0.5505999999999993,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190717,19.8863,19.3955,20.0124,19.3955,20.0522,-3.275,22247.42,65973.723,-0.6567000000000007,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190716,20.0256,20.0522,20.2711,19.7537,20.218,-0.8201,24589.86,73921.869,-0.16580000000000084,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190715,19.3358,20.218,20.4037,19.2562,19.6277,3.0075,39420.18,118644.334,0.5902999999999992,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190712,18.8914,19.6277,19.7669,18.7056,19.0638,2.958,25391.83,74097.321,0.5639000000000003,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190711,19.17,19.0638,19.5481,18.9179,19.2363,-0.8967,20602.12,59674.099,-0.17249999999999943,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190710,18.6327,19.2363,19.422,18.3342,18.6393,3.2029,26012.35,74742.381,0.5970000000000013,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190709,18.5199,18.6393,18.6924,18.3939,18.5796,0.3213,10753.34,30060.035,0.05969999999999942,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190708,19.1103,18.5796,19.2297,18.2413,19.2363,-3.4139,18742.31,52301.157,-0.6567000000000007,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190705,19.3557,19.2363,19.5348,19.024,19.621,-1.9607,20415.73,59256.785,-0.3846999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190704,19.2363,19.621,20.1251,19.1103,19.3159,1.5795,39163.92,116139.637,0.3050999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190703,18.8715,19.3159,19.4021,18.6061,19.0638,1.3224,26195.15,75430.984,0.25209999999999866,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190702,18.9113,19.0638,19.2429,18.573,18.8914,0.9126,20032.74,57240.443,0.17239999999999966,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190701,18.4138,18.8914,18.9046,18.2546,18.0688,4.5526,17958.83,50396.391,0.8226000000000013,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190628,18.8648,18.0688,18.8648,17.7836,18.772,-3.746,18241.32,50076.376,-0.7031999999999989,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190627,18.7123,18.772,19.0705,18.626,18.7123,0.319,15705.7,44656.533,0.05969999999999942,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190626,18.5796,18.7123,18.7454,18.2612,18.7653,-0.2824,12313.63,34448.821,-0.053000000000000824,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190625,18.699,18.7653,19.097,18.4403,18.8648,-0.5274,16328.0,46024.063,-0.09949999999999903,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190624,19.1302,18.8648,19.2363,18.6526,19.2628,-2.0662,16637.11,47370.425,-0.3979999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190621,18.825,19.2628,19.3955,18.6327,18.825,2.3256,26403.7,75781.94,0.4377999999999993,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190620,18.2081,18.825,18.8781,18.0821,18.374,2.4546,25486.01,71230.125,0.4510000000000005,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190619,18.0622,18.374,18.5597,17.9428,17.7571,3.4741,19650.92,53986.896,0.6168999999999976,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190618,17.7505,17.7571,17.976,17.6443,17.7505,0.0372,7824.52,20930.873,0.006600000000002382,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190617,18.0025,17.7505,18.0291,17.4984,18.1352,-2.1213,14284.43,38163.797,-0.38470000000000226,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190614,18.3474,18.1352,18.9378,17.9495,18.3275,-1.0492,20100.13,56303.586,-0.19229999999999947,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190613,18.4867,18.3275,18.5066,18.0291,18.4867,-0.8612,14052.13,38635.079,-0.15919999999999845,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190612,18.3806,18.4867,18.8715,18.175,18.4071,0.4324,20075.6,55916.486,0.07959999999999923,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190611,17.6311,18.4071,18.4934,17.4122,17.6576,4.2446,19769.28,53815.66,0.7495000000000012,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190610,17.3657,17.6576,17.777,17.3458,17.3923,1.5254,13928.0,36910.792,0.26529999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190606,18.0556,17.3923,18.4403,17.3458,18.2745,-4.8275,21354.2,57301.829,-0.882200000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190605,18.5066,18.2745,18.8051,18.0887,18.3673,-0.5052,20078.4,55818.721,-0.09280000000000044,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190604,19.1899,18.3673,19.422,18.0423,19.6011,-6.2945,38867.69,108888.682,-1.2337999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190603,21.0368,19.6057,21.4984,19.5991,20.5751,-4.7115,59852.43,186521.963,-0.9694000000000003,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190531,18.8474,20.5751,20.6279,18.5968,18.8605,9.091,53160.29,157621.932,1.7146000000000008,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190530,19.0122,18.8605,19.0122,18.3396,19.2101,-1.8199,29700.3,83906.214,-0.34960000000000235,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190529,18.6495,19.2101,19.3749,18.5506,18.821,2.0674,30965.4,90006.174,0.3890999999999991,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190528,19.2628,18.821,19.2628,18.5638,19.3881,-2.925,34644.2,99624.051,-0.5670999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190527,18.6825,19.3881,19.5398,18.3989,18.5638,4.4404,40609.34,117402.508,0.8243000000000009,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190524,18.6957,18.5638,18.9924,17.9505,18.7418,-0.9497,33353.84,93980.266,-0.17800000000000082,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190523,19.3617,18.7418,20.1531,18.1879,19.3683,-3.2347,55653.88,161348.903,-0.6265000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190522,19.7772,19.3683,20.1729,19.2628,20.1795,-4.0199,43960.92,131046.29,-0.8111999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190521,19.8234,20.1795,20.5949,18.9924,20.1201,0.2952,59834.21,179129.428,0.05940000000000012,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190520,20.1861,20.1201,21.0104,19.4343,20.1069,0.0656,62000.19,189335.429,0.01320000000000121,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190517,20.5883,20.1069,22.0655,19.7838,20.5883,-2.3382,99780.87,315597.609,-0.4814000000000007,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190516,18.4978,20.5883,20.5883,18.4319,18.7155,10.0067,89990.08,271725.165,1.8728000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190515,18.4912,18.7155,19.1243,18.267,18.9463,-1.2182,66936.36,189891.929,-0.23080000000000211,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190514,17.8054,18.9463,19.8959,17.5482,18.3396,3.3081,93434.69,263877.001,0.6067,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190513,18.0692,18.3396,19.0518,17.8714,17.3174,5.9027,86938.21,244930.362,1.0222000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190510,15.5303,17.3174,17.3174,15.4445,15.7413,10.0125,30635.4,77526.077,1.5760999999999985,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190509,15.5303,15.7413,16.0446,15.3852,15.372,2.4024,17918.59,42896.413,0.36930000000000085,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190508,14.9829,15.372,15.6951,14.5213,15.2269,0.9529,13566.37,31146.503,0.14509999999999934,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190507,15.0357,15.2269,15.3852,15.0357,15.0686,1.0505,9627.37,22166.46,0.15830000000000055,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190506,16.1568,15.0686,16.4205,14.9038,16.3612,-7.9004,13623.92,32091.409,-1.2926000000000002,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190430,16.4733,16.3612,16.6711,16.2293,16.1238,1.4724,8683.85,21657.403,0.23740000000000094,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190429,16.3612,16.1238,16.7437,15.8336,16.3612,-1.451,11663.17,28975.28,-0.23740000000000094,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190426,16.2821,16.3612,16.7898,16.1568,16.3084,0.3238,10728.9,26857.267,0.05280000000000129,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190425,17.0075,16.3084,17.0075,16.2557,17.0206,-4.1843,11809.75,29807.396,-0.7122000000000028,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190424,16.9481,17.0206,17.1394,16.6052,16.9283,0.5452,12052.63,30901.039,0.0923000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190423,17.9505,16.9283,17.9505,16.9217,18.0032,-5.9706,19633.58,51477.227,-1.0748999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190422,17.7922,18.0032,18.2538,17.7131,17.6867,1.7895,20020.95,54585.795,0.31650000000000134,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190419,17.7988,17.6867,17.8516,17.4229,17.6405,0.2619,10468.9,27944.573,0.04619999999999891,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190418,17.9703,17.6405,17.9703,17.4757,17.9505,-1.727,14123.89,37949.353,-0.3100000000000023,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190417,17.9175,17.9505,18.1285,17.7131,17.9175,0.1842,20751.0,56400.295,0.03300000000000125,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190416,17.5416,17.9175,17.9175,17.0272,17.7592,0.8914,24947.77,65846.565,0.15830000000000055,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190415,18.0626,17.7592,18.4583,17.7395,17.7461,0.0738,22590.07,61890.726,0.013100000000001444,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190412,18.2604,17.7461,18.5308,17.6801,18.3791,-3.4441,30075.52,82375.083,-0.6330000000000027,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190411,17.6735,18.3791,19.2364,17.3438,17.6339,4.226,52055.35,143303.723,0.7452000000000005,ËÄ´¨,º½¿Õ,20170822,
