Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600338.SH,Î÷²ØÖé·å,20130704,6.582,6.8893,7.2238,6.582,6.8073,1.2046,65424.12,66603.337,0.08200000000000074,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130703,6.8415,6.8073,6.9029,6.5274,6.9917,-2.6374,51437.33,50695.133,-0.18440000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130702,6.3157,6.9917,7.0122,6.3157,6.4523,8.3598,63232.22,62252.815,0.5393999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130701,6.4932,6.4523,6.541,6.1109,6.4523,0.0,52171.33,47732.391,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130628,6.5888,6.4523,6.8278,6.384,6.9371,-6.9885,54800.85,52532.681,-0.4847999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130627,6.8278,6.9371,7.3945,6.7595,6.7527,2.7308,72607.55,75046.792,0.18440000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130626,6.3089,6.7527,6.7527,6.2201,6.1382,10.0111,46850.98,44392.217,0.6144999999999996,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130625,6.4864,6.1382,6.4864,5.8992,6.5547,-6.3542,48926.99,43921.267,-0.4165000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130624,7.217,6.5547,7.2511,6.5547,7.2853,-10.0284,49623.14,49202.134,-0.7305999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130621,7.2989,7.2853,7.5652,7.0668,7.5652,-3.6998,53115.96,56906.232,-0.2798999999999996,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130620,7.5789,7.5652,8.0227,7.5106,7.572,-0.0898,71644.92,81174.747,-0.006800000000000139,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130619,7.5652,7.572,7.6949,7.4901,7.613,-0.5386,51799.96,57460.35,-0.04100000000000037,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130618,7.3536,7.613,7.7496,7.3126,7.5038,1.4553,73081.8,81289.082,0.10920000000000041,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130617,7.4218,7.5038,7.6403,7.176,7.4013,1.3849,87498.93,95602.648,0.10250000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130614,7.1351,7.4013,7.4833,6.8551,7.572,-2.2544,92646.67,97520.419,-0.17070000000000007,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130613,7.8383,7.572,8.1865,7.4833,7.4969,1.0017,158615.77,179861.413,0.07509999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130607,6.8278,7.4969,7.4969,6.8278,6.8142,10.0188,44918.54,48476.405,0.6827000000000005,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130606,6.9849,6.8142,7.0873,6.7595,7.0668,-3.5745,31013.82,31323.541,-0.25260000000000016,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130605,7.3126,7.0668,7.3877,7.0326,7.3126,-3.3613,30585.23,32142.328,-0.24580000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130604,7.4491,7.3126,7.5652,7.3058,7.4969,-2.4583,26412.24,28695.476,-0.18430000000000035,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130603,7.415,7.4969,7.5106,7.1692,7.5242,-0.3628,43137.75,46541.977,-0.027300000000000324,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130531,7.4491,7.5242,7.7564,7.3809,7.5106,0.1811,47131.31,52353.301,0.013600000000000279,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130530,7.7632,7.5106,7.7632,7.4765,7.7905,-3.5928,52175.47,58214.715,-0.2798999999999996,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130529,7.6949,7.7905,7.8247,7.5857,7.6745,1.5115,72660.94,82148.43,0.11599999999999966,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130528,7.6608,7.6745,7.7154,7.4833,7.6745,0.0,42771.09,47637.558,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130527,7.5311,7.6745,7.6949,7.4628,7.5242,1.9976,47752.48,53212.03,0.15029999999999966,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130524,7.4355,7.5242,7.6062,7.4355,7.4969,0.3642,32649.39,35880.294,0.027300000000000324,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130523,7.5038,7.4969,7.6881,7.456,7.5994,-1.3488,45572.08,50495.71,-0.10250000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130522,7.77,7.5994,7.9066,7.4423,7.852,-3.217,77934.23,87549.945,-0.25260000000000016,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130521,7.7154,7.852,7.8725,7.613,7.7427,1.4117,85756.49,97540.18,0.10930000000000017,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130520,7.5925,7.7427,7.8042,7.5311,7.7154,0.3538,83900.4,94322.752,0.027300000000000324,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130517,7.7496,7.7154,7.8929,7.6198,7.6676,0.6234,83128.15,94090.69,0.04779999999999962,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130516,7.6471,7.6676,7.8042,7.5242,7.7223,-0.7083,79528.04,89515.809,-0.05469999999999953,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130515,7.6403,7.7223,7.7564,7.5857,7.6881,0.4448,71732.7,80642.499,0.03419999999999934,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130514,7.7496,7.6881,7.9134,7.415,7.8042,-1.4877,114342.2,127826.218,-0.11609999999999943,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130513,7.8588,7.8042,7.9134,7.5994,7.9339,-1.6348,97432.45,110563.15,-0.1297000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130510,8.0159,7.9339,8.1388,7.7905,8.1934,-3.1672,128147.58,149027.563,-0.25950000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130509,8.4665,8.1934,8.5211,7.9544,8.3231,-1.5583,148218.37,176337.08,-0.1296999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130508,7.7837,8.3231,8.3231,7.7837,7.5652,10.0182,205090.12,245556.444,0.7579000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130507,7.2511,7.5652,7.5652,7.1351,6.8756,10.0297,107429.03,115988.514,0.6895999999999995,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130506,6.4181,6.8756,6.8756,6.4181,6.2474,10.0554,26278.93,26095.492,0.6282000000000005,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130503,6.0768,6.2474,6.3089,6.0768,6.1177,2.1201,34737.33,31607.715,0.1296999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130502,6.0358,6.1177,6.2065,5.8856,6.0972,0.3362,33800.08,29914.714,0.020500000000000185,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130426,6.7595,6.0972,6.9644,6.0972,6.7732,-9.9805,46715.13,43564.992,-0.6760000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130425,6.8142,6.7732,7.0463,6.6708,6.8415,-0.9983,32912.72,33051.364,-0.0682999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130424,6.6913,6.8415,6.8824,6.5615,6.7459,1.4172,29569.02,29264.35,0.09560000000000013,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130423,6.8961,6.7459,7.0463,6.7117,6.9234,-2.5638,34660.38,35049.269,-0.1775000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130422,7.0668,6.9234,7.1351,6.8688,7.1624,-3.3369,39958.83,40729.01,-0.23899999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130419,6.9029,7.1624,7.3399,6.9029,6.9439,3.1466,58046.56,60948.057,0.2184999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130418,6.78,6.9439,7.0736,6.7049,6.7937,2.2109,28095.12,28500.623,0.1501999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130417,6.7459,6.7937,6.8893,6.7322,6.7595,0.506,15601.65,15497.977,0.03420000000000023,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130416,6.5957,6.7595,6.7732,6.5342,6.739,0.3042,18602.51,18085.651,0.020500000000000185,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130415,6.9166,6.739,6.9166,6.6708,7.0326,-4.1748,26915.78,26763.372,-0.2936000000000005,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130412,7.0326,7.0326,7.1692,6.9234,7.0122,0.2909,20564.29,21153.941,0.020400000000000418,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130411,7.0463,7.0122,7.2102,6.9712,7.0941,-1.1545,23634.78,24489.756,-0.08190000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130410,7.0531,7.0941,7.176,6.9097,7.176,-1.1413,32520.41,33561.28,-0.08190000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130409,6.8961,7.176,7.4833,6.8346,6.9371,3.4438,61331.45,64954.459,0.2389000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130408,6.8824,6.9371,6.9507,6.623,6.9302,0.0996,37570.02,37204.63,0.006899999999999906,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130403,7.4628,6.9302,7.613,6.9029,7.5516,-8.2287,57073.16,60701.833,-0.6213999999999995,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130402,7.374,7.5516,7.5652,7.2853,7.4355,1.5614,42560.58,46408.039,0.11609999999999943,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130401,7.3945,7.4355,7.5447,7.2443,7.374,0.834,37073.11,40281.618,0.061500000000000554,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130329,7.3262,7.374,7.4423,7.2307,7.2921,1.1231,37581.87,40378.899,0.08190000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130328,7.6471,7.2921,7.7359,7.2443,7.8793,-7.4524,69560.21,75420.11,-0.5872000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130327,7.9817,7.8793,8.1729,7.7974,8.207,-3.9929,80349.55,93438.563,-0.327700000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130326,8.009,8.207,8.5279,7.9885,8.1524,0.6697,108429.06,132252.969,0.05460000000000065,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130325,8.3299,8.1524,8.405,8.0568,8.446,-3.4762,94414.58,114008.169,-0.29359999999999964,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130322,7.9339,8.446,8.5006,7.8793,8.1114,4.1251,140479.67,167711.309,0.3346,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130321,8.1319,8.1114,8.3709,8.0432,8.1934,-1.0008,109794.56,131499.687,-0.08200000000000074,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130320,8.2002,8.1934,8.3777,7.9954,8.3163,-1.4778,114282.79,136719.074,-0.12289999999999957,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130319,7.9203,8.3163,8.5894,7.7564,8.091,2.7846,129627.42,157315.292,0.22530000000000072,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130318,8.1865,8.091,8.5279,7.5994,8.207,-1.4134,161043.37,192930.327,-0.11600000000000144,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130315,7.4628,8.207,8.207,7.4082,7.4628,9.9721,202022.57,233635.089,0.7442000000000011,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130314,7.4628,7.4628,7.4628,7.4628,6.7868,9.9605,69075.91,75499.97,0.6759999999999993,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130313,6.7868,6.7868,6.7868,6.7868,6.1723,9.9558,1587.83,1578.303,0.6145000000000005,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130312,6.1723,6.1723,6.1723,6.1723,5.6125,9.9742,1296.72,1172.235,0.5598000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130305,5.6125,5.6125,5.6125,5.6125,5.3462,4.9811,447.11,367.524,0.2663000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130304,5.3462,5.3462,5.3462,5.3462,5.0935,4.9612,664.41,520.233,0.2526999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20130301,5.0935,5.0935,5.0935,5.0935,4.8477,5.0704,413.41,308.404,0.24580000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120618,4.6293,4.8477,4.8477,4.6293,4.6156,5.0286,39112.57,27540.614,0.23209999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120615,4.5268,4.6156,4.6975,4.4517,4.4722,3.2065,23147.96,15519.728,0.14339999999999975,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120614,4.5268,4.4722,4.5883,4.4449,4.5473,-1.6515,13964.5,9235.303,-0.07509999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120613,4.4927,4.5473,4.6088,4.4517,4.4927,1.2153,16818.29,11183.599,0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120612,4.3698,4.4927,4.6361,4.363,4.4381,1.2303,20113.35,13180.535,0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120611,4.4859,4.4381,4.4859,4.3152,4.4312,0.1557,26485.93,17105.345,0.006900000000000794,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120608,4.2332,4.4312,4.4312,4.1377,4.2196,5.0147,32062.44,20249.83,0.2115999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120607,4.1854,4.2196,4.281,4.1718,4.1581,1.479,21328.41,13207.256,0.061499999999999666,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120606,4.1786,4.1581,4.1991,4.1035,4.1718,-0.3284,10762.04,6557.887,-0.013700000000000045,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120605,4.0284,4.1718,4.1923,4.0284,4.0284,3.5597,10938.9,6571.696,0.14339999999999975,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120604,4.1513,4.0284,4.1923,4.0284,4.2196,-4.5312,9908.0,5969.94,-0.19119999999999937,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120601,4.2128,4.2196,4.2469,4.1854,4.2059,0.3257,11351.48,7012.654,0.013700000000000045,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120531,4.165,4.2059,4.2196,4.1172,4.1854,0.4898,12189.71,7467.443,0.020500000000000185,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120530,4.2128,4.1854,4.2401,4.1581,4.1991,-0.3263,18493.85,11337.321,-0.013700000000000045,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120529,4.0284,4.1991,4.2196,4.0284,4.0762,3.0151,17240.04,10555.025,0.12289999999999957,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120528,4.1308,4.0762,4.1308,3.9328,4.1377,-1.4863,17613.18,10309.959,-0.061499999999999666,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120525,4.0489,4.1377,4.1513,4.0489,4.1035,0.8334,10369.95,6256.598,0.03419999999999934,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120524,4.2742,4.1035,4.3015,4.083,4.2674,-3.8407,24928.1,15121.02,-0.16389999999999993,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120523,4.3425,4.2674,4.3971,4.2606,4.3835,-2.6486,14265.37,9022.698,-0.11609999999999943,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120522,4.3766,4.3835,4.4108,4.2537,4.3493,0.7863,10663.37,6777.61,0.03419999999999934,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120521,4.5132,4.3493,4.5132,4.3425,4.5678,-4.7835,26678.84,17072.669,-0.2184999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120517,4.5951,4.5678,4.6429,4.479,4.6224,-1.1812,20490.48,13659.885,-0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120516,4.4654,4.6224,4.6497,4.3971,4.4654,3.5159,29774.94,19874.415,0.15700000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120515,4.3561,4.4654,4.5405,4.3561,4.3766,2.029,25672.88,16752.328,0.08879999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120514,4.3357,4.3766,4.5473,4.3357,4.3288,1.1042,46053.39,29939.937,0.04779999999999962,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120511,4.2947,4.3288,4.3835,4.2879,4.2947,0.794,15729.69,9970.374,0.03410000000000046,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120510,4.3015,4.2947,4.3561,4.2401,4.2947,0.0,13136.76,8278.898,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120509,4.2332,4.2947,4.363,4.2332,4.2606,0.8004,21237.17,13354.08,0.034099999999999575,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120508,4.2332,4.2606,4.3561,4.2128,4.2332,0.6473,21005.67,13197.877,0.02740000000000009,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120507,4.0284,4.2332,4.2401,3.9806,4.0694,4.0252,25962.52,15710.111,0.16380000000000017,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120504,3.926,4.0694,4.2469,3.8441,4.0421,0.6754,35873.63,21097.626,0.027300000000000324,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120503,4.0421,4.0421,4.0421,4.0421,4.2537,-4.9745,4459.0,2639.728,-0.21160000000000068,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120502,4.2537,4.2537,4.2537,4.2537,4.479,-5.0301,6036.0,3760.428,-0.22529999999999983,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120427,4.4927,4.479,4.5678,4.479,4.718,-5.0657,15800.0,10391.622,-0.23899999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120425,4.6361,4.718,4.7385,4.5405,4.6224,2.0682,12018.56,8135.467,0.09560000000000013,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120424,4.7044,4.6224,4.759,4.5678,4.8068,-3.8362,16129.74,10913.937,-0.18440000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120423,4.9775,4.8068,4.9775,4.7522,5.0048,-3.9562,25663.57,18068.961,-0.1980000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120420,4.9843,5.0048,5.0526,4.9638,5.0116,-0.1357,12172.16,8936.473,-0.006799999999999251,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120419,5.0389,5.0116,5.0389,4.9502,5.0116,0.0,12460.84,9125.151,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120418,4.9365,5.0116,5.0321,4.916,4.9365,1.5213,11143.76,8138.779,0.07509999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120417,5.0526,4.9365,5.0935,4.8819,5.0458,-2.1662,10475.29,7615.719,-0.10930000000000017,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120416,4.9297,5.0458,5.1618,4.8955,4.9638,1.652,12230.52,9043.342,0.08199999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120413,5.0458,4.9638,5.0458,4.9229,4.9638,0.0,13260.88,9661.273,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120412,4.9229,4.9638,5.0184,4.8887,4.8887,1.5362,13352.04,9694.003,0.07509999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120411,4.8341,4.8887,4.9297,4.8204,4.9433,-1.1045,11099.03,7947.509,-0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120410,4.7795,4.9433,4.9502,4.6088,4.7931,3.1337,11758.34,8209.531,0.1501999999999999,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120409,4.8409,4.7931,4.9024,4.7726,4.8409,-0.9874,9586.96,6777.279,-0.04780000000000051,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120406,4.7795,4.8409,4.9229,4.7795,4.8,0.8521,10759.48,7648.134,0.0409000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120405,4.6088,4.8,4.8409,4.6088,4.6088,4.1486,12009.01,8340.065,0.19120000000000026,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120330,4.6975,4.6088,4.8614,4.6019,4.8409,-4.7946,27839.99,19017.796,-0.23210000000000086,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120329,5.0458,4.8409,5.0458,4.8409,5.0935,-4.9593,17049.69,12118.412,-0.25259999999999927,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120328,5.2642,5.0935,5.3462,5.0935,5.3598,-4.9685,21706.05,16378.027,-0.2663000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120327,5.4759,5.3598,5.5647,5.3189,5.5032,-2.6058,32143.42,25588.703,-0.14339999999999975,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120326,5.3325,5.5032,5.5851,5.2574,5.3189,3.465,52007.81,41820.032,0.18429999999999946,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120323,5.1072,5.3189,5.3598,4.9775,5.1072,4.1451,44063.64,34027.844,0.21170000000000044,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120322,5.2779,5.1072,5.2916,5.0731,5.2711,-3.1094,17402.47,13101.72,-0.16389999999999993,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120321,5.1755,5.2711,5.3189,5.0935,5.1618,2.1175,26152.27,20055.873,0.10929999999999929,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120320,5.1345,5.1618,5.3393,5.0662,5.1209,0.7987,23499.63,17886.284,0.0409000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120319,5.0048,5.1209,5.1345,4.9706,5.0253,1.9024,17863.79,13248.51,0.09560000000000013,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120316,4.9843,5.0253,5.0321,4.8887,4.9502,1.5171,13453.43,9807.229,0.07509999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120315,5.1345,4.9502,5.1755,4.9297,5.1891,-4.6039,30104.71,21984.84,-0.2389000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120314,5.4896,5.1891,5.51,5.1891,5.4622,-4.9998,29222.31,22944.325,-0.27310000000000034,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20120313,5.3393,5.4622,5.4759,5.2984,5.353,2.04,19283.32,15189.745,0.10920000000000041,Î÷²Ø,Ç¦Ð¿,20001227,
