 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
601021.SH,¥∫«Ô∫Ωø’,20171101,35.8553,36.8059,37.3803,35.5187,36.093,1.9752,79305.95,292179.213,0.7128999999999976,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171031,34.0334,36.093,36.2712,33.7858,33.3996,8.0642,67245.11,238423.237,2.693400000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171030,33.6274,33.3996,33.6274,33.0828,33.5086,-0.3253,11677.45,39231.097,-0.10900000000000176,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171027,33.5383,33.5086,33.7759,33.3699,33.568,-0.177,10151.82,34461.981,-0.05939999999999657,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171026,33.865,33.568,33.974,33.5185,33.9343,-1.0794,19446.53,66140.298,-0.3663000000000025,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171025,34.0433,33.9343,34.2611,33.766,34.2116,-0.8105,14652.61,50126.585,-0.27729999999999677,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171024,34.1027,34.2116,34.5087,33.8848,34.2215,-0.0289,15673.34,54126.058,-0.009900000000001796,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171023,33.8254,34.2215,34.2413,33.7561,33.8254,1.171,16439.11,56491.403,0.396099999999997,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171020,33.9443,33.8254,34.0433,33.7462,33.9443,-0.3503,12536.38,42828.425,-0.11889999999999645,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171019,34.0829,33.9443,34.1621,33.7759,33.9244,0.0587,11329.18,38846.698,0.019899999999999807,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171018,34.2314,33.9244,34.4195,33.766,34.2611,-0.9827,13744.05,47081.653,-0.33670000000000044,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171017,34.1423,34.2611,34.479,34.0631,34.2215,0.1157,13001.05,44941.63,0.03960000000000008,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171016,35.0434,34.2215,35.0434,34.0631,35.0335,-2.3178,13730.43,47824.412,-0.8119999999999976,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171013,34.6572,35.0335,35.0929,34.4592,34.5285,1.4626,18482.87,65096.338,0.5049999999999955,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171012,34.3403,34.5285,35.0038,34.1819,34.3007,0.6641,22553.53,78925.442,0.227800000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171011,34.3601,34.3007,34.6671,34.1819,34.4592,-0.46,12262.18,42686.524,-0.15850000000000364,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171010,33.469,34.4592,34.5285,33.469,33.6472,2.4133,17129.72,59019.612,0.8120000000000047,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20171009,33.2313,33.6472,33.766,33.2313,33.0828,1.706,11455.56,38838.961,0.5643999999999991,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170929,33.1224,33.0828,33.3204,32.756,33.1224,-0.1196,15304.68,51089.633,-0.03960000000000008,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170928,33.3798,33.1224,33.5878,32.9639,33.3798,-0.7711,17800.89,59651.622,-0.25740000000000407,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170927,32.9937,33.3798,33.5185,32.8055,33.0828,0.8977,15827.36,52988.452,0.29700000000000415,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170926,32.8352,33.0828,33.1422,32.7758,32.9738,0.3306,14160.99,47160.946,0.10900000000000176,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170925,33.6571,32.9738,33.6571,32.8352,33.6274,-1.9437,24709.51,82547.763,-0.6536000000000044,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170922,33.4888,33.6274,33.8452,33.2511,33.4987,0.3842,15549.44,52675.815,0.12870000000000203,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170921,34.3403,33.4987,34.3403,33.4789,34.3007,-2.3381,30140.52,102809.618,-0.8019999999999996,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170920,34.6275,34.3007,34.6572,34.0631,34.6572,-1.0286,21596.46,74663.363,-0.35650000000000404,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170919,34.172,34.6572,34.7859,34.172,34.0829,1.685,31872.21,111092.376,0.5743000000000009,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170918,34.3403,34.0829,34.6176,33.9244,34.3403,-0.7496,18485.66,63814.901,-0.25739999999999696,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170915,34.2215,34.3403,34.5582,33.9046,34.3304,0.0288,28292.04,97873.953,0.009900000000001796,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170914,34.1126,34.3304,34.6572,34.0532,34.1522,0.5218,21409.05,74302.926,0.1781999999999968,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170913,34.2611,34.1522,34.4493,33.8848,34.2017,-0.1447,28284.71,97531.083,-0.049500000000001876,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170912,35.2216,34.2017,35.2513,33.865,34.9543,-2.1531,41470.72,144040.483,-0.752600000000001,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170911,35.7365,34.9543,35.7563,34.8651,35.8355,-2.459,35552.45,126774.668,-0.8811999999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170908,35.7959,35.8355,36.3901,35.1622,35.5583,0.7796,30337.48,109546.574,0.27720000000000056,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170907,35.7167,35.5583,35.9247,35.1523,35.8553,-0.8283,23540.85,84530.451,-0.29699999999999704,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170906,35.1523,35.8553,36.2811,35.0533,35.6078,0.6951,44240.44,159850.053,0.24750000000000227,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170905,34.5681,35.6078,35.8256,34.5681,34.5582,3.0372,63578.33,227907.328,1.049599999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170904,33.8947,34.5582,34.677,33.8947,33.8749,2.0171,30837.16,107124.118,0.6833000000000027,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170901,34.1918,33.8749,34.3502,33.667,34.1819,-0.8981,20991.1,71737.588,-0.30700000000000216,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170831,33.9443,34.1819,34.4592,33.8452,34.1522,0.087,31660.56,109297.849,0.029699999999998283,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170830,33.2214,34.1522,34.4988,33.2214,33.3204,2.4964,64468.7,222549.973,0.8318000000000012,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170829,33.4293,33.3204,33.7462,33.2808,33.0729,0.7483,34445.57,116582.042,0.24750000000000227,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170828,32.7461,33.0729,33.1422,32.6075,32.756,0.9675,21791.24,72386.863,0.31689999999999685,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170825,32.0728,32.756,33.0531,32.0332,32.0728,2.1302,24656.22,81526.323,0.6831999999999994,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170824,32.6372,32.0728,32.7065,32.053,32.5085,-1.3403,13283.24,43458.397,-0.4356999999999971,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170823,32.5778,32.5085,32.9342,32.2807,32.4292,0.2445,13858.24,45573.178,0.07929999999999637,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170822,32.251,32.4292,33.1125,32.251,32.35,0.2448,30075.94,99602.673,0.07920000000000016,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170821,32.1124,32.35,32.6273,32.1124,32.1025,0.771,21778.84,71389.236,0.24750000000000227,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170818,31.6668,32.1025,32.1619,31.548,31.7856,0.997,19332.52,62495.355,0.3169000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170817,31.4885,31.7856,32.4391,31.4885,31.4489,1.0706,34002.71,109982.653,0.33670000000000044,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170816,31.4093,31.4489,31.5381,31.1717,31.4984,-0.1572,10346.19,32776.893,-0.049500000000001876,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170815,31.1816,31.4984,31.647,31.0429,31.1321,1.1766,18498.82,58725.306,0.36629999999999896,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170814,30.8449,31.1321,31.2212,30.8251,30.8053,1.0609,10946.72,34311.327,0.3268000000000022,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170811,31.7262,30.8053,31.7856,30.7657,31.8648,-3.325,23833.4,74838.085,-1.0594999999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170810,31.5777,31.8648,32.6273,31.5777,31.5381,1.0359,39667.38,128669.105,0.3266999999999989,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170809,30.9538,31.5381,31.548,30.7063,30.8746,2.149,17688.94,55693.425,0.6634999999999991,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170808,31.0925,30.8746,31.2311,30.7855,31.2311,-1.1415,13035.43,40681.909,-0.3565000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170807,31.1816,31.2311,31.2707,31.0132,31.1717,0.1906,5050.4,15887.905,0.05940000000000012,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170804,31.1915,31.1717,31.4687,31.142,31.3202,-0.4741,7467.0,23565.788,-0.14849999999999852,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170803,31.3598,31.3202,31.6272,31.1618,31.3103,0.0316,14119.0,44782.001,0.009899999999998244,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170802,31.2707,31.3103,31.6767,31.1915,31.2905,0.0633,18960.03,60096.47,0.01980000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170801,31.0132,31.2905,31.3697,30.7261,31.0231,0.8619,16531.38,51943.535,0.2674000000000021,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170731,30.9736,31.0231,31.1222,30.5974,30.9538,0.2239,13917.5,43464.66,0.06929999999999836,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170728,31.5182,30.9538,31.5182,30.7459,31.5182,-1.7907,25264.2,79326.022,-0.5643999999999991,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170727,30.6073,31.5182,31.6569,30.3003,30.4983,3.3441,27723.13,86982.926,1.0198999999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170726,30.8251,30.4983,30.8647,30.4092,30.8449,-1.1237,23578.12,72726.302,-0.3465999999999987,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170725,31.2014,30.8449,31.2212,30.7261,31.2212,-1.2053,15775.97,49245.83,-0.3763000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170724,30.9934,31.2212,31.34,30.9934,31.0628,0.5099,9505.65,29898.405,0.15840000000000032,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170721,31.3994,31.0628,31.439,31.0033,31.3598,-0.9471,17373.25,54600.241,-0.2970000000000006,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170720,31.7262,31.3598,31.845,31.3202,31.746,-1.2165,21438.68,68389.015,-0.38619999999999877,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170719,31.6173,31.746,31.9044,31.4984,31.7163,0.0936,16180.76,51792.071,0.029699999999998283,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170718,31.6767,31.7163,31.9341,31.439,31.6272,0.2817,13559.23,43397.212,0.08910000000000196,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170717,32.5778,31.6272,32.7758,31.2014,32.6372,-3.0946,27572.05,89678.593,-1.0100000000000016,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170714,32.8154,32.6372,33.2511,32.4986,32.756,-0.3627,15842.9,52627.039,-0.11880000000000024,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170713,32.4787,32.756,33.0234,32.3797,32.5382,0.6694,15564.0,51423.949,0.21779999999999688,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170712,33.0531,32.5382,33.1224,32.152,33.1125,-1.7344,21524.35,70766.062,-0.5742999999999938,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170711,33.1125,33.1125,33.2412,32.7857,33.261,-0.4465,22233.76,74094.249,-0.14850000000000563,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170710,33.2313,33.261,33.459,32.9738,33.2313,0.0894,18056.81,60468.332,0.02970000000000539,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170707,33.4293,33.2313,33.459,32.9342,33.5779,-1.0322,18215.82,60996.535,-0.34660000000000224,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170706,33.7165,33.5779,33.865,33.3996,33.6967,-0.3526,17895.13,60668.295,-0.11880000000000024,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170705,33.5383,33.6967,33.7759,33.4392,33.6274,0.2061,17974.11,61027.082,0.06929999999999836,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170704,33.5482,33.6274,33.7165,33.3699,33.7066,-0.235,15448.39,52272.19,-0.07920000000000016,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170703,33.2907,33.7066,33.7264,33.1818,33.3006,1.2192,20510.0,69430.571,0.4059999999999988,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170630,33.3501,33.3006,33.4888,33.0333,33.469,-0.5032,16830.59,56535.33,-0.16839999999999833,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170629,33.2709,33.469,33.6175,33.1719,33.261,0.6254,22634.16,76488.07,0.2079999999999984,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170628,33.1818,33.261,33.5779,33.0729,33.4888,-0.6802,25291.2,85213.146,-0.2277999999999949,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170627,33.469,33.4888,33.6472,33.063,33.4789,0.0296,30631.83,103144.005,0.00989999999999469,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170626,32.1817,33.4789,33.568,31.9836,32.4193,3.2684,51447.18,171274.976,1.0596000000000032,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170623,32.35,32.4193,32.657,31.6866,32.6372,-0.6676,31716.42,102996.257,-0.2179000000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170622,32.8748,32.6372,33.3501,32.6273,32.8154,-0.543,45332.5,150797.913,-0.1781999999999968,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170621,32.1718,32.8154,32.8649,32.1124,31.8549,3.0152,42447.68,139128.425,0.9604999999999961,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170620,32.0332,31.8549,32.1124,31.746,32.0629,-0.6487,21281.6,68509.071,-0.2079999999999984,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170619,31.7559,32.0629,32.0827,31.7361,31.7262,1.0613,24718.65,79758.77,0.33670000000000044,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170616,31.9242,31.7262,31.9638,31.5876,31.9341,-0.651,25786.0,82605.556,-0.2079000000000022,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170615,31.647,31.9341,31.9539,31.6173,31.6668,0.8441,33665.35,107951.455,0.2673000000000023,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170614,31.8846,31.6668,31.9341,31.6074,31.9242,-0.8063,25205.13,80721.895,-0.2574000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170613,31.7658,31.9242,31.9737,31.3202,31.7163,0.6555,37658.53,120404.673,0.20789999999999864,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170612,32.0827,31.7163,32.0827,31.3994,32.2906,-1.7785,34920.31,111762.47,-0.5742999999999974,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170609,33.3699,32.2906,33.3996,32.2609,33.4392,-3.4349,46207.3,152364.658,-1.1486000000000018,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170608,33.2313,33.4392,33.8254,33.0927,33.162,0.8359,47724.06,161496.258,0.27720000000000056,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170607,32.8055,33.162,33.1719,32.7065,32.855,0.9344,38556.68,128093.57,0.30700000000000216,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170606,33.3006,32.855,33.3996,32.6273,33.2016,-1.0439,22438.01,74432.857,-0.34660000000000224,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170605,33.6571,33.2016,33.8551,33.1719,33.667,-1.3824,20098.46,67846.413,-0.4654000000000025,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170602,34.1126,33.667,34.1324,33.3798,34.3007,-1.8475,21622.11,73469.299,-0.6336999999999975,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170601,33.6076,34.3007,34.4493,33.1719,33.3303,2.9115,34849.52,119574.07,0.9703999999999979,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170531,33.6571,33.3303,34.1522,33.2709,33.5878,-0.7666,26245.24,88886.204,-0.2575000000000003,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170526,33.7066,33.5878,34.8948,33.5482,33.6967,-0.3232,30120.08,104308.176,-0.10889999999999844,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170525,33.8452,33.6967,33.9641,33.2214,33.865,-0.497,19043.16,64611.217,-0.16830000000000211,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170524,32.9738,33.865,33.9046,32.6867,32.7164,3.5108,25694.72,86934.651,1.1486000000000018,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170523,33.5482,32.7164,33.865,32.6867,33.6274,-2.7091,27304.7,91864.327,-0.9110000000000014,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170522,32.2213,33.6274,33.8848,32.0133,32.2213,4.3639,39738.58,133366.263,1.4061000000000021,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170519,32.7758,32.2213,33.1719,31.7163,33.1719,-2.8657,36835.54,120286.903,-0.9506000000000014,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170518,33.0234,33.1719,33.3204,32.4589,33.1125,0.1794,22494.72,75187.66,0.05940000000000367,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170517,33.0729,33.1125,33.3204,32.756,33.1224,-0.0299,16751.97,55994.197,-0.009900000000001796,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170516,32.8352,33.1224,33.4293,32.4886,32.9639,0.4808,24913.81,83210.585,0.15849999999999653,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170515,31.9935,32.9639,33.0729,31.7361,31.9836,3.065,31390.83,103906.216,0.9803000000000033,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170512,31.4885,31.9836,32.4589,31.2212,31.4786,1.6043,25789.12,83071.834,0.504999999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170511,30.0131,31.4786,31.5579,29.8943,30.2904,3.9227,28657.1,88685.983,1.1881999999999984,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170510,30.3201,30.2904,30.8647,30.2211,30.3102,-0.0653,21144.15,65168.143,-0.019799999999996487,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170509,31.4687,30.3102,31.4687,29.7161,31.1915,-2.8254,29106.7,89480.391,-0.8813000000000031,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170508,32.3797,31.1915,32.5283,31.142,32.6075,-4.3426,31247.41,100224.901,-1.4160000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170505,33.3897,32.6075,33.4491,32.4886,32.8451,-0.7234,31604.94,104796.054,-0.23760000000000048,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170504,32.1703,32.8403,32.9586,31.9733,31.9437,2.8068,31830.07,105224.711,0.8965999999999994,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170503,32.6039,31.9437,32.6137,31.8649,32.4561,-1.5787,19249.97,62801.108,-0.5123999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170502,32.2787,32.4561,32.5743,32.0324,32.3772,0.2437,12007.47,39434.748,0.0788999999999973,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170428,32.0028,32.3772,32.6137,31.6481,31.8944,1.5137,19210.66,62954.359,0.482800000000001,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170427,32.0028,31.8944,32.0028,31.0471,31.8649,0.0926,21928.09,70313.689,0.029500000000002302,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170426,32.2787,31.8649,32.4265,31.7565,32.5644,-2.1481,20688.81,67431.475,-0.6995000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170425,32.4659,32.5644,32.7024,32.1802,32.4758,0.2728,14204.38,46851.297,0.08859999999999957,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170424,32.5644,32.4758,32.8896,32.0816,32.7024,-0.6929,30596.25,100523.104,-0.2265999999999977,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170421,31.8747,32.7024,33.0867,31.8255,31.8353,2.7237,47223.76,156583.484,0.8670999999999971,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170420,31.6875,31.8353,32.2689,31.5299,31.6383,0.6227,28650.55,92571.519,0.19699999999999918,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170419,31.4313,31.6383,31.993,31.0274,31.3525,0.9116,40456.14,129956.177,0.28580000000000183,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170418,31.7762,31.3525,31.9634,31.3328,31.6974,-1.0881,28603.96,91826.766,-0.3448999999999991,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170417,32.0422,31.6974,32.0422,31.3427,32.1211,-1.3191,27763.91,88930.894,-0.4237000000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170414,33.1458,32.1211,33.1852,31.9831,33.0768,-2.8893,38401.03,126355.089,-0.9557000000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170413,33.0078,33.0768,33.2542,32.9586,33.0768,0.0,26042.73,87490.21,0.0,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170412,33.599,33.0768,33.599,32.9586,33.6778,-1.7846,33299.67,112140.531,-0.6009999999999991,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170411,33.9143,33.6778,34.1804,33.2542,34.1902,-1.4987,38901.03,132958.814,-0.5123999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170410,34.1311,34.1902,34.5351,33.7468,34.269,-0.2299,43606.71,151146.425,-0.07880000000000109,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170407,34.3873,34.269,35.2543,34.2296,34.3676,-0.2869,38432.54,134617.46,-0.09860000000000468,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170406,34.4661,34.3676,34.6434,34.2395,34.269,0.2877,26502.94,92595.888,0.09860000000000468,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170405,34.1606,34.269,34.742,33.2542,34.2296,0.1151,40659.42,141053.879,0.039400000000000546,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170331,35.1558,34.2296,35.1558,33.8749,35.9539,-4.7959,65424.78,227685.956,-1.7242999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170330,36.8505,35.9539,36.8505,35.7963,36.8702,-2.4852,32780.29,120894.342,-0.9162999999999997,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20170329,36.7619,36.8702,37.1855,36.3874,36.821,0.1336,33573.34,125648.945,0.04919999999999902,…œ∫£,ø’‘À,20150121,
