Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600600.SH,ÇàµºÆ¡¾Æ,20170728,32.3104,32.4181,32.7217,32.2125,32.4769,-0.1811,16149.47,53474.952,-0.058799999999997965,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170727,32.2178,32.4794,32.5278,32.1499,32.2759,0.6305,19853.69,66395.593,0.20349999999999824,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170726,32.1596,32.2759,32.3147,31.9949,32.0724,0.6345,25978.04,86441.366,0.20349999999999824,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170725,32.46,32.0724,32.46,31.9368,32.0627,0.0303,22719.32,75283.869,0.009700000000002262,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170724,31.6945,32.0627,32.3147,31.6945,31.8205,0.7611,23708.28,78425.322,0.24220000000000041,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170721,31.8592,31.8205,31.9077,31.6461,31.9174,-0.3036,16417.52,53882.883,-0.09690000000000154,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170720,31.9658,31.9174,32.1596,31.7817,32.0627,-0.4532,24507.4,80742.977,-0.14529999999999887,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170719,31.3941,32.0627,32.1112,31.3554,31.336,2.3191,40630.87,133244.459,0.726700000000001,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170718,31.1035,31.336,31.3941,31.0066,31.1228,0.685,22297.7,71798.771,0.21319999999999695,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170717,32.2371,31.1228,32.305,31.1132,32.334,-3.7459,32673.44,106297.591,-1.2112000000000016,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170714,32.2759,32.334,32.5375,32.1209,32.2371,0.3006,23453.01,78036.099,0.0969000000000051,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170713,32.3437,32.2371,32.4503,32.1693,32.3437,-0.3296,19096.42,63626.09,-0.10660000000000025,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170712,32.8185,32.3437,32.8185,32.0821,32.7022,-1.0963,24479.21,81732.009,-0.3584999999999994,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170711,32.6344,32.7022,33.0317,32.5375,32.6344,0.2078,26892.66,91018.346,0.0677999999999983,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170710,32.6247,32.6344,32.6925,32.3437,32.5569,0.238,17933.81,60203.625,0.07750000000000057,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170707,32.5084,32.5569,32.6344,32.305,32.5181,0.1193,16865.01,56566.825,0.038800000000001944,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170706,32.9251,32.5181,32.9542,32.2662,32.9057,-1.1779,33206.18,111538.725,-0.38760000000000616,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170705,32.6829,32.9057,33.0123,32.586,32.9057,0.0,24508.76,83044.251,0.0,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170704,33.6421,32.9057,33.6421,32.8573,33.71,-2.3859,35903.56,122651.179,-0.8042999999999978,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170703,34.0297,33.71,34.0491,33.4774,34.0103,-0.883,30569.09,106106.075,-0.3003,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170630,33.8359,34.0103,34.1944,33.4386,33.9037,0.3144,34044.57,119096.203,0.10660000000000025,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170629,33.3514,33.9037,34.0588,33.3321,33.3514,1.656,34634.58,120774.755,0.5523000000000025,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170628,33.7196,33.3514,33.7972,33.2061,33.8068,-1.3471,21312.11,73473.442,-0.45540000000000447,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170627,33.6131,33.8068,33.865,33.4096,33.6712,0.4027,40230.9,139986.122,0.13560000000000372,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170626,33.1383,33.6712,34.0878,33.1383,33.1383,1.6081,52987.3,184535.874,0.5328999999999979,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170623,32.9154,33.1383,33.2352,32.4406,32.8863,0.7663,29394.29,99443.968,0.25200000000000244,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170622,33.4386,32.8863,33.4774,32.8088,33.584,-2.0775,35746.66,122622.97,-0.6977000000000046,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170621,33.0414,33.584,33.6034,32.5375,32.9057,2.0613,33972.66,115913.434,0.6783000000000001,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170620,32.9251,32.9057,33.0704,32.741,32.8573,0.1473,18596.04,63158.275,0.04840000000000089,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170619,32.9445,32.8573,33.1189,32.6732,32.9251,-0.2059,29001.56,98194.948,-0.0677999999999983,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170616,33.5259,32.9251,33.5743,32.7507,33.5259,-1.792,20522.23,69952.108,-0.6007999999999996,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170615,33.0995,33.5259,33.5549,33.0995,33.2449,0.8452,15380.11,52968.506,0.2809999999999988,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170614,33.5355,33.2449,33.8068,33.1189,33.5162,-0.8095,26468.32,91379.503,-0.27129999999999654,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170613,33.6131,33.5162,33.865,33.2836,33.7196,-0.6032,36091.58,124621.176,-0.20340000000000202,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170612,33.8941,33.7196,34.6886,33.5937,34.0782,-1.0523,57794.4,203288.318,-0.3586000000000027,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170609,33.0608,34.0782,34.1944,32.9542,33.2158,2.5964,80961.56,282320.054,0.8624000000000009,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170608,32.4116,33.2158,33.2352,32.1984,32.4019,2.5119,40412.97,136511.03,0.8139000000000038,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170607,31.9949,32.4019,32.4116,31.9561,32.1112,0.9053,22642.66,75194.997,0.29070000000000107,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170606,32.46,32.1112,32.5084,31.743,32.6053,-1.5154,18782.16,62074.859,-0.4941000000000031,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170605,31.9368,32.6053,32.7604,31.8883,31.9368,2.0932,25023.49,83888.083,0.6684999999999981,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170602,31.8883,31.9368,32.3534,31.7333,32.1112,-0.5431,21925.54,72464.148,-0.174399999999995,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170601,31.9755,32.1112,32.4503,31.7333,32.1402,-0.0902,22741.94,75365.505,-0.029000000000003467,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170531,32.8088,32.1402,32.8088,31.6655,32.5375,-1.2211,33896.58,112528.047,-0.3973000000000013,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170526,33.2352,32.5375,33.2449,32.4794,33.3127,-2.327,30738.08,103852.894,-0.7751999999999981,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170525,30.7546,33.3127,33.3321,30.7353,30.9,7.8081,42944.36,143287.461,2.412700000000001,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170524,31.2973,30.9,31.3845,30.3477,31.4232,-1.665,10274.5,32600.765,-0.5232000000000028,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170523,31.7817,31.4232,31.8786,31.3941,31.6655,-0.7652,18289.25,59743.588,-0.24230000000000018,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170522,31.1519,31.6655,32.1015,31.0163,31.2197,1.4279,21922.58,71640.961,0.445800000000002,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170519,30.8709,31.2197,31.3263,30.8709,31.0744,0.4676,7704.55,24763.493,0.14529999999999887,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170518,30.8031,31.0744,31.3941,30.5318,30.8903,0.596,10439.91,33411.976,0.18410000000000082,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170517,30.9,30.8903,31.0647,30.6674,30.8709,0.0628,8193.6,26111.311,0.019400000000000972,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170516,30.8709,30.8709,30.9581,30.5996,30.8709,0.0,12819.41,40775.355,0.0,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170515,30.5512,30.8709,30.9291,30.4252,30.5221,1.1428,9209.98,29296.395,0.34880000000000067,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170512,30.4252,30.5221,30.5705,30.183,30.4349,0.2865,5659.36,17768.896,0.08719999999999928,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170511,30.2895,30.4349,30.4833,29.9892,30.2992,0.4479,11726.54,36589.751,0.13569999999999993,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170510,30.2799,30.2992,30.5802,30.1926,30.2217,0.2564,7564.36,23742.9,0.07750000000000057,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170509,30.4349,30.2217,30.5899,29.9407,30.4349,-0.7005,5919.93,18455.168,-0.2132000000000005,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170508,30.4736,30.4349,30.6674,30.3089,30.4736,-0.127,8038.14,25250.471,-0.03870000000000218,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170505,30.3574,30.4736,30.7643,30.3574,30.3961,0.255,14519.65,45794.633,0.07750000000000057,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170504,30.2702,30.3961,30.7643,30.1248,30.2023,0.6417,21192.59,66723.352,0.19379999999999953,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170503,30.9194,30.2023,31.0066,30.1636,31.0259,-2.6546,19309.42,60698.338,-0.823599999999999,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170502,31.0356,31.0259,31.2004,30.8128,30.9969,0.0936,10099.2,32317.365,0.028999999999999915,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170428,31.0938,30.9969,31.3166,30.7643,31.2197,-0.7137,20492.88,65440.83,-0.22279999999999944,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170427,31.5104,31.2197,31.5976,30.7256,31.7333,-1.6185,24211.31,77512.214,-0.5136000000000003,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170426,32.3147,31.7333,32.5569,31.491,32.4212,-2.1218,21019.17,69154.552,-0.6878999999999991,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170425,31.772,32.4212,32.4503,31.4135,31.9658,1.4246,22411.34,74431.226,0.45539999999999736,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170424,32.4988,31.9658,32.5375,31.2197,32.4988,-1.6401,19194.15,62779.534,-0.5330000000000013,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170421,32.0724,32.4988,32.5084,31.6945,32.1306,1.1459,27820.61,92682.772,0.36820000000000164,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170420,31.5879,32.1306,32.2953,31.491,31.6848,1.407,24898.91,82148.059,0.445800000000002,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170419,31.9465,31.6848,31.9755,30.9097,31.9755,-0.9091,12937.76,42112.55,-0.29070000000000107,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170418,31.7139,31.9755,32.0918,31.5007,31.617,1.1339,17994.22,59257.005,0.3584999999999994,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170417,31.7042,31.617,31.9465,31.4135,31.7042,-0.275,7451.45,24347.445,-0.08719999999999928,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170414,31.8399,31.7042,31.8786,31.4232,31.8302,-0.3959,10125.97,33154.015,-0.12600000000000122,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170413,31.2004,31.8302,31.898,31.1132,31.2004,2.0186,20298.7,66097.536,0.629800000000003,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170412,31.0066,31.2004,31.2488,30.6577,31.0938,0.3428,16335.61,52360.534,0.1065999999999967,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170411,30.9775,31.0938,31.2004,30.5318,30.9775,0.3754,15539.66,49348.688,0.11630000000000251,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170410,31.5686,30.9775,31.5686,30.9678,31.5492,-1.8121,16716.12,53618.587,-0.5716999999999999,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170407,31.4426,31.5492,31.6751,31.3069,31.491,0.1848,19617.14,63814.093,0.05819999999999936,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170406,31.6848,31.491,31.8689,31.4329,31.8689,-1.1858,16113.19,52570.128,-0.37790000000000035,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170405,31.7333,31.8689,32.0821,31.5201,31.743,0.3966,17309.32,56807.383,0.12590000000000146,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170331,31.6848,31.743,32.1306,31.6848,31.8108,-0.2131,12981.7,42754.411,-0.06780000000000186,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170330,32.5472,31.8108,32.6538,31.6267,32.5181,-2.1751,15944.27,52582.422,-0.7072999999999965,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170329,32.8863,32.5181,32.9639,32.46,32.9348,-1.2652,12604.71,42498.715,-0.41670000000000584,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170328,33.1383,32.9348,33.2352,32.7991,33.2352,-0.9039,15378.34,52260.468,-0.3003999999999962,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170327,32.9542,33.2352,33.584,32.7604,32.9832,0.764,52627.08,181103.269,0.25200000000000244,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170324,32.3243,32.9832,33.0608,31.9271,32.2565,2.2529,38947.38,131393.396,0.7266999999999939,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170323,32.2468,32.2565,32.4116,32.053,32.4212,-0.508,20977.38,69680.251,-0.1646999999999963,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170322,31.7817,32.4212,32.4503,31.7817,32.6538,-0.7123,35033.25,116275.053,-0.23259999999999792,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170321,31.7236,32.6538,32.8088,31.6461,31.7139,2.9637,35727.22,118892.707,0.939899999999998,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170320,31.5104,31.7139,31.8592,31.491,31.5589,0.4911,17808.16,58118.442,0.15499999999999758,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170317,31.7333,31.5589,31.8011,31.5007,31.6461,-0.2755,21472.12,70042.736,-0.08719999999999928,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170316,31.8011,31.6461,31.9755,31.5783,31.7817,-0.4267,23519.89,76872.424,-0.13560000000000016,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170315,31.9755,31.7817,32.053,31.3941,31.9852,-0.6362,26753.09,87481.625,-0.20349999999999824,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170314,32.3728,31.9852,32.5472,31.7624,32.4019,-1.286,17088.39,56652.142,-0.41669999999999874,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170313,32.3147,32.4019,32.6053,32.1402,32.1596,0.7534,26086.45,87235.199,0.24230000000000018,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170310,31.6655,32.1596,32.3147,31.5492,31.7333,1.3434,14574.65,48198.82,0.4262999999999977,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170309,31.9658,31.7333,31.9658,31.5007,32.0143,-0.8777,15092.49,49413.195,-0.2809999999999988,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170308,31.8302,32.0143,32.053,31.617,31.8496,0.5171,13027.46,42775.071,0.16469999999999985,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170307,31.7817,31.8496,31.9465,31.5298,31.8689,-0.0606,12482.79,40870.151,-0.019300000000001205,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170306,31.9077,31.8689,32.6538,31.6655,31.9174,-0.152,20923.45,69174.206,-0.048500000000000654,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170303,31.8689,31.9174,32.1112,31.6848,31.8786,0.1217,10935.77,35976.771,0.038800000000001944,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170302,32.2759,31.8786,32.3147,31.8011,32.2468,-1.1418,9141.88,30162.424,-0.36820000000000164,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170301,31.9077,32.2468,32.4988,31.9077,32.0627,0.5742,29384.8,97832.094,0.18410000000000082,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170228,31.8883,32.0627,32.1596,31.7817,31.8883,0.5469,10253.0,33894.155,0.17439999999999856,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170227,32.0724,31.8883,32.2081,31.7817,32.053,-0.5138,11945.0,39454.112,-0.1646999999999963,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170224,32.4406,32.053,32.5278,31.8496,32.5375,-1.4891,18890.73,62562.502,-0.48450000000000415,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170223,32.6053,32.5375,32.741,32.3825,32.5472,-0.0298,9839.71,33011.804,-0.009699999999995157,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170222,32.4019,32.5472,32.6053,31.9658,32.3825,0.5086,26078.05,87173.712,0.1646999999999963,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170221,32.4116,32.3825,32.7991,32.3243,32.4019,-0.0599,19925.61,67106.792,-0.01939999999999742,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170220,31.8689,32.4019,32.5569,31.7624,31.8689,1.6725,34014.16,112645.761,0.5329999999999977,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170217,31.7236,31.8689,31.9174,31.3069,31.7236,0.458,15994.93,52247.094,0.14529999999999887,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170216,31.6364,31.7236,31.8592,31.4329,31.7527,-0.0916,12791.33,41824.59,-0.02909999999999968,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170215,31.7914,31.7527,32.0627,31.3941,31.9561,-0.6365,29955.33,97915.095,-0.20339999999999847,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170214,31.8108,31.9561,32.1693,31.7333,31.8592,0.3042,15964.14,52667.62,0.09689999999999799,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170213,32.1499,31.8592,32.4406,31.7333,32.2468,-1.202,42134.32,138940.475,-0.38759999999999906,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170210,32.2759,32.2468,32.4988,31.9561,32.6053,-1.0995,26184.3,86935.028,-0.3584999999999994,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170209,32.2953,32.6053,33.1964,31.9465,32.1984,1.2637,68765.12,232030.194,0.40690000000000026,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170208,31.3457,32.1984,32.2468,31.1228,31.5007,2.2149,27487.99,89947.936,0.6977000000000011,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170207,31.6945,31.5007,31.6945,30.8031,31.6945,-0.6115,40320.78,130300.543,-0.19380000000000308,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170206,31.2294,31.6945,32.024,31.1035,31.2682,1.3634,49771.91,162495.996,0.42630000000000123,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170203,30.9194,31.2682,31.7333,30.4155,30.9969,0.8752,37317.08,119766.521,0.2713000000000001,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170126,30.0279,30.9969,31.1035,30.0279,30.0182,3.2604,41134.24,129787.583,0.9786999999999999,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170125,29.7469,30.0182,30.212,29.5144,29.6888,1.1095,26058.99,80668.009,0.3293999999999997,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170124,29.7469,29.6888,29.9116,29.4756,29.7179,-0.0979,15424.26,47208.5,-0.02909999999999968,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170123,29.2237,29.7179,29.7469,29.1849,29.3497,1.2545,18239.17,55645.155,0.36820000000000164,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170120,28.8749,29.3497,29.4175,28.8749,28.7489,2.0898,23286.11,70305.762,0.6007999999999996,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170119,28.8749,28.7489,28.9718,28.7101,28.9718,-0.7694,10952.68,32580.089,-0.22290000000000276,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170118,28.9233,28.9718,29.214,28.7392,28.933,0.1341,20878.36,62406.893,0.038800000000001944,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170117,29.1462,28.933,29.214,28.7586,29.4562,-1.7762,25883.02,77181.643,-0.5231999999999992,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170116,28.7586,29.4562,29.5241,28.4679,28.9136,1.8766,80320.22,240785.884,0.5426000000000002,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170113,28.3904,28.9136,29.0493,28.1578,28.4388,1.6696,27604.22,81459.633,0.47479999999999833,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170112,28.652,28.4388,28.652,28.4098,28.5648,-0.4411,7284.09,21444.016,-0.12600000000000122,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170111,28.5842,28.5648,28.7586,28.5067,28.6229,-0.203,7461.9,22047.31,-0.058099999999999596,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170110,28.9233,28.6229,28.9233,28.5454,28.8264,-0.706,12194.84,36136.204,-0.20349999999999824,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170109,28.5551,28.8264,28.8652,28.5551,28.5164,1.0871,18905.27,56081.144,0.3099999999999987,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170106,28.7005,28.5164,28.7683,28.4873,28.6811,-0.5742,15418.46,45436.037,-0.16469999999999985,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170105,28.7586,28.6811,28.9039,28.6326,28.7586,-0.2695,25884.37,76877.213,-0.07750000000000057,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170104,28.7295,28.7586,28.8458,28.5842,28.7392,0.0675,16930.37,50229.123,0.019400000000000972,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20170103,28.5842,28.7392,28.8749,28.371,28.526,0.7474,25375.23,75191.208,0.2132000000000005,É½¶«,Æ¡¾Æ,19930827,
600600.SH,ÇàµºÆ¡¾Æ,20161230,28.3904,28.526,28.7005,28.3419,28.3323,0.6837,16551.51,48721.827,0.19369999999999976,É½¶«,Æ¡¾Æ,19930827,
