Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
603779.SH,STÍþÁú,20190314,10.0078,9.727,10.0489,9.6585,10.0695,-3.4014,17906.05,25592.369,-0.34249999999999936,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190313,9.7612,10.0695,10.3503,9.7064,9.7612,3.1584,43887.12,64697.456,0.30829999999999913,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190312,9.7133,9.7612,9.8366,9.6585,9.6311,1.3508,27875.4,39696.735,0.13010000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190311,9.3982,9.6311,9.6448,9.3708,9.3502,3.0042,13922.0,19383.285,0.2809000000000008,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190308,9.6927,9.3502,9.7612,9.316,9.8092,-4.6793,24386.0,34057.83,-0.4590000000000014,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190307,9.7544,9.8092,9.8708,9.6653,9.7201,0.9167,26253.15,37439.374,0.08910000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190306,9.7201,9.7201,9.7955,9.5489,9.7201,0.0,20848.93,29427.437,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190305,9.3571,9.7201,9.9325,9.3228,9.3228,4.2616,29543.95,41583.503,0.39729999999999954,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190304,9.268,9.3228,9.4941,9.268,9.268,0.5913,19707.93,27014.807,0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190301,9.2817,9.268,9.2817,9.1653,9.2475,0.2217,10793.27,14548.266,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190228,9.2954,9.2475,9.3502,9.131,9.2954,-0.5153,14954.52,20157.368,-0.047900000000000276,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190227,9.2132,9.2954,9.4804,9.179,9.2132,0.8922,18395.04,25046.394,0.08220000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190226,9.2475,9.2132,9.542,9.1447,9.2886,-0.8117,23897.29,32461.657,-0.07540000000000013,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190225,8.9255,9.2886,9.2954,8.9187,8.9255,4.0681,25297.53,33800.45,0.3631000000000011,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190222,8.8022,8.9255,8.9255,8.8022,8.8433,0.9295,6846.51,8866.913,0.08220000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190221,8.9187,8.8433,8.9666,8.8365,8.9598,-1.3003,13259.12,17189.482,-0.11650000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190220,8.9872,8.9598,8.9872,8.8981,8.9598,0.0,5960.02,7785.996,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190219,8.994,8.9598,9.0146,8.9187,9.0146,-0.6079,9490.19,12403.222,-0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190218,8.8365,9.0146,9.0146,8.8296,8.8296,2.0952,12189.19,15895.784,0.1850000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190215,8.8844,8.8296,8.8844,8.7337,8.8844,-0.6168,7117.96,9154.842,-0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190214,8.9255,8.8844,8.9735,8.8296,8.8981,-0.154,6844.0,8878.953,-0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190213,8.905,8.8981,8.9598,8.8091,8.8776,0.2309,6824.12,8836.299,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190212,8.7337,8.8776,8.9461,8.72,8.768,1.25,5105.0,6589.854,0.10959999999999859,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190211,8.5693,8.768,8.857,8.5693,8.5693,2.3187,7974.0,10202.775,0.19870000000000054,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190201,8.7474,8.5693,8.7817,8.5488,8.8365,-3.0238,9333.5,11746.579,-0.267199999999999,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190131,8.7132,8.8365,8.8639,8.2268,8.7611,0.8606,9983.02,12698.452,0.07539999999999836,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190130,8.8707,8.7611,8.8776,8.7063,8.7817,-0.2346,3184.0,4091.008,-0.02059999999999995,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190129,8.8981,8.7817,8.905,8.631,8.905,-1.3846,7478.0,9579.255,-0.12329999999999863,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190128,8.8844,8.905,9.0009,8.8707,8.9118,-0.0763,3527.0,4601.57,-0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190125,8.9255,8.9118,8.9803,8.8776,8.8913,0.2306,3770.9,4912.566,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190124,8.9255,8.8913,8.9529,8.8844,8.8981,-0.0764,2670.9,3476.144,-0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190123,8.9392,8.8981,8.9666,8.8844,8.9666,-0.7639,4779.0,6220.381,-0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190122,9.0625,8.9666,9.1721,8.9392,9.0351,-0.7582,8027.0,10601.866,-0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190121,8.9118,9.0351,9.1036,8.905,8.9735,0.6865,5130.0,6772.393,0.06160000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190118,8.8844,8.9735,9.0009,8.8707,8.8844,1.0029,3948.0,5149.683,0.08910000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190117,9.042,8.8844,9.0557,8.8433,9.0557,-1.8916,4473.0,5857.005,-0.17130000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190116,9.0557,9.0557,9.0968,8.9735,9.0488,0.0763,6318.0,8329.648,0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190115,8.9187,9.0488,9.1516,8.905,8.9187,1.4587,8704.12,11489.12,0.13010000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190114,8.9666,8.9187,9.0214,8.9118,8.9666,-0.5342,3254.27,4252.92,-0.047900000000000276,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190111,8.9803,8.9666,9.0214,8.9461,9.0283,-0.6834,2970.0,3889.942,-0.06170000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190110,8.905,9.0283,9.0625,8.905,8.905,1.3846,6645.0,8735.629,0.12330000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190109,9.0009,8.905,9.0214,8.8913,8.9118,-0.0763,5233.92,6853.914,-0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190108,8.9529,8.9118,8.9803,8.9118,9.0077,-1.0646,3637.4,4748.758,-0.09590000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190107,9.0351,9.0077,9.0625,8.9392,8.9803,0.3051,5195.89,6821.953,0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190104,8.8913,8.9803,9.0214,8.8228,8.8913,1.001,3924.5,5127.179,0.08900000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190103,8.8913,8.8913,8.9803,8.8502,8.8913,0.0,4372.0,5694.693,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20190102,9.0762,8.8913,9.0831,8.8776,9.0762,-2.0372,4044.88,5276.269,-0.18490000000000073,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181228,8.994,9.0762,9.1858,8.9872,8.994,0.9139,3300.0,4378.605,0.08220000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181227,9.1516,8.994,9.2338,8.994,9.1242,-1.427,2630.0,3500.804,-0.13020000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181226,9.1653,9.1242,9.2269,9.0968,9.1516,-0.2994,2371.0,3167.998,-0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181225,9.0488,9.1516,9.1721,8.9598,9.0899,0.6788,5330.0,7031.97,0.06170000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181224,9.0283,9.0899,9.1379,8.9666,9.0283,0.6823,1756.03,2322.769,0.06160000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181221,9.0009,9.0283,9.0625,8.9461,9.1036,-0.8271,3654.0,4793.828,-0.07530000000000037,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181220,9.2064,9.1036,9.2064,9.0283,9.1105,-0.0757,3224.0,4278.672,-0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181219,9.2543,9.1105,9.3571,9.1105,9.2749,-1.7725,3858.0,5190.456,-0.16440000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181218,9.2612,9.2749,9.4461,9.1927,9.2886,-0.1475,5528.0,7526.437,-0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181217,9.4187,9.2886,9.4187,9.2543,9.4187,-1.3813,4934.11,6701.297,-0.13009999999999877,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181214,9.4256,9.4187,9.5146,9.268,9.5694,-1.5748,10253.0,14005.904,-0.1507000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181213,9.3297,9.5694,9.5831,9.2064,9.3365,2.4945,19580.0,26779.917,0.23290000000000077,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181212,9.1516,9.3365,9.4119,9.0968,9.1516,2.0204,10771.12,14595.588,0.18489999999999895,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181211,9.2612,9.1516,9.3502,9.0899,9.3091,-1.6919,6620.12,8883.214,-0.15750000000000064,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181210,9.1653,9.3091,9.4187,9.042,9.1858,1.3423,10422.0,14092.777,0.12330000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181207,9.0899,9.1858,9.1995,9.0831,9.1173,0.7513,2947.0,3929.694,0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181206,9.1447,9.1173,9.2064,9.0968,9.1927,-0.8202,4258.0,5684.129,-0.07540000000000013,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181205,9.0077,9.1927,9.4324,8.9735,9.1516,0.4491,13799.15,18536.912,0.041100000000000136,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181204,9.0968,9.1516,9.1858,9.0283,9.1036,0.5273,5916.0,7863.845,0.04800000000000004,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181203,9.131,9.1036,9.2269,9.042,9.0146,0.9873,10220.15,13638.49,0.08900000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181130,8.8022,9.0146,9.1584,8.768,8.8022,2.413,12376.0,16299.205,0.2124000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181129,8.9118,8.8022,8.994,8.8022,8.9187,-1.3062,3851.0,4997.162,-0.11650000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181128,8.9529,8.9187,8.9735,8.8296,8.9255,-0.0762,4028.0,5236.61,-0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181127,8.8433,8.9255,8.9529,8.8433,8.8639,0.695,2293.0,2980.616,0.06160000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181126,8.8228,8.8639,8.905,8.8091,8.8639,0.0,3162.0,4092.044,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181123,9.1653,8.8639,9.1653,8.8639,9.1516,-3.1437,7320.0,9571.075,-0.28770000000000095,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181122,9.131,9.1516,9.2132,9.0488,9.1242,0.3003,3846.0,5123.548,0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181121,9.0146,9.1242,9.131,8.9118,9.1036,0.2263,5032.03,6664.585,0.02059999999999995,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181120,9.3228,9.1036,9.3365,9.0831,9.3434,-2.5665,7356.0,9899.024,-0.23980000000000068,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181119,9.2886,9.3434,9.4187,9.2543,9.3434,0.0,10214.0,13940.927,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181116,10.001,9.3434,10.001,9.042,9.1447,2.1728,19196.03,26581.703,0.19870000000000054,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181115,8.9187,9.1447,9.3776,8.9187,8.9598,2.0637,19922.0,26659.93,0.18490000000000073,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181114,9.0146,8.9598,9.0625,8.9392,9.0146,-0.6079,4818.0,6327.252,-0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181113,8.9118,9.0146,9.0762,8.8159,8.9255,0.9983,7335.0,9623.637,0.08910000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181112,8.7748,8.9255,8.9529,8.7337,8.8433,0.9295,6147.0,7986.531,0.08220000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181109,8.7748,8.8433,8.9255,8.7337,8.8433,0.0,3468.0,4489.855,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181108,9.0009,8.8433,9.0146,8.8365,8.9392,-1.0728,4121.0,5369.418,-0.09590000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181107,8.905,8.9392,9.0077,8.905,8.9392,0.0,3368.0,4407.018,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181106,9.0077,8.9392,9.179,8.8913,9.0488,-1.2112,6166.0,8108.769,-0.10960000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181105,9.0762,9.0488,9.2406,8.9735,9.0557,-0.0762,7062.0,9357.373,-0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181102,9.0077,9.0557,9.1379,8.9255,8.9872,0.7622,8620.0,11382.572,0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181101,8.9392,8.9872,9.316,8.7132,8.9735,0.1527,16933.0,22201.368,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181031,8.8844,8.9735,9.1379,8.768,8.8433,1.4723,9772.0,12772.644,0.13020000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181030,8.768,8.8433,8.8776,8.6995,8.8365,0.077,6429.0,8243.765,0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181029,8.7817,8.8365,8.857,8.6652,8.8502,-0.1548,6188.0,7923.67,-0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181026,8.8844,8.8502,9.0625,8.7748,8.8365,0.155,3641.0,4706.735,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181025,8.6652,8.8365,8.8502,8.5625,8.8639,-0.3091,3567.0,4557.216,-0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181024,8.8228,8.8639,8.8776,8.6721,8.8365,0.3101,6029.0,7701.609,0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181023,9.1721,8.8365,9.1721,8.8091,8.994,-1.7512,5359.28,6966.491,-0.15750000000000064,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181022,8.9187,8.994,9.2817,8.9118,8.8365,1.7824,7701.76,10154.066,0.15750000000000064,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181019,8.768,8.8365,8.8776,8.2885,8.8365,0.0,8047.57,10194.897,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181018,8.8502,8.8365,8.9118,8.6858,8.9461,-1.2251,8952.0,11475.967,-0.10960000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181017,9.1105,8.9461,9.1379,8.8159,9.0488,-1.135,7538.77,9784.962,-0.10270000000000046,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181016,9.1036,9.0488,9.1242,8.7543,9.1105,-0.6772,5798.0,7576.751,-0.06170000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181015,9.2269,9.1105,9.2269,8.9666,9.2338,-1.3353,2417.4,3214.632,-0.12330000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181012,9.0694,9.2338,9.2475,8.6995,9.0694,1.8127,10906.0,14233.669,0.16440000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181011,9.0146,9.0694,9.2132,8.905,9.3434,-2.9326,17391.0,23017.924,-0.2740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181010,9.3913,9.3434,9.3913,9.2886,9.3982,-0.5831,1955.0,2663.05,-0.054799999999998406,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181009,9.4872,9.3982,9.4872,9.2749,9.3571,0.4392,5098.0,6952.956,0.04109999999999836,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20181008,9.4187,9.3571,9.5078,9.3571,9.5352,-1.8678,3296.0,4537.29,-0.17809999999999881,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180928,9.3434,9.5352,9.6174,9.3434,9.3639,1.8294,8215.75,11374.871,0.17130000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180927,9.5215,9.3639,9.5283,9.3228,9.5215,-1.6552,8211.13,11269.334,-0.1576000000000004,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180926,9.5078,9.5215,9.6105,9.5078,9.5078,0.1441,5306.0,7404.529,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180925,9.6174,9.5078,9.6174,9.4804,9.6174,-1.1396,5779.3,8030.503,-0.10960000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180921,9.4598,9.6174,9.6585,9.4598,9.4872,1.3724,10951.77,15324.318,0.13020000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180920,9.5283,9.4872,9.6037,9.4872,9.5831,-1.0007,5129.0,7132.026,-0.09590000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180919,9.5215,9.5831,9.6242,9.4598,9.59,-0.0719,12133.0,16922.658,-0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180918,9.6722,9.59,9.6722,9.4667,9.6585,-0.7092,11031.0,15378.344,-0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180917,9.5215,9.6585,9.7064,9.4598,9.5215,1.4388,13338.99,18759.131,0.13700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180914,9.5009,9.5215,9.7133,9.3091,9.5146,0.0725,15856.0,22227.231,0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180913,9.3845,9.5146,9.7818,9.3091,9.3708,1.5346,14283.0,19886.102,0.1438000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180912,9.3776,9.3708,9.405,9.2886,9.3776,-0.0725,3179.3,4340.546,-0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180911,9.3091,9.3776,9.405,9.2269,9.3708,0.0726,3212.0,4390.977,0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180910,9.3913,9.3708,9.4187,9.1105,9.3913,-0.2183,7567.36,10314.553,-0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180907,9.4256,9.3913,9.4941,9.3502,9.4324,-0.4357,3966.3,5450.1,-0.041100000000000136,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180906,9.5146,9.4324,9.5283,9.3845,9.4256,0.0721,3801.0,5234.105,0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180905,9.4735,9.4256,9.5694,9.4187,9.5352,-1.1494,2579.0,3574.006,-0.10960000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180904,9.5283,9.5352,9.5763,9.4598,9.5283,0.0724,3632.0,5050.244,0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180903,9.453,9.5283,9.5283,9.3845,9.4667,0.6507,3310.0,4568.084,0.06160000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180831,9.3297,9.4667,9.6037,9.3297,9.4119,0.5822,7076.0,9808.769,0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180830,9.5763,9.4119,9.5831,9.4119,9.5283,-1.2216,4203.0,5805.555,-0.1164000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180829,9.5626,9.5283,9.6174,9.3845,9.6105,-0.8553,5187.77,7188.186,-0.08220000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180828,9.6242,9.6105,9.6722,9.5215,9.59,0.2138,6470.36,9073.05,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180827,9.453,9.59,9.6242,9.453,9.4735,1.2297,4972.36,6938.131,0.11650000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180824,9.453,9.4735,9.5352,9.4187,9.453,0.2169,3605.0,4992.417,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180823,9.4735,9.453,9.5283,9.4256,9.4667,-0.1447,3011.36,4167.728,-0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180822,9.6585,9.4667,9.6722,9.453,9.6859,-2.2631,5764.0,7998.925,-0.21920000000000073,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180821,9.6516,9.6859,9.8366,9.5968,9.6516,0.3554,7645.0,10805.379,0.0343,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180820,9.5078,9.6516,9.6516,9.3982,9.5009,1.5862,6887.0,9561.712,0.1507000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180817,9.4941,9.5009,9.6174,9.4598,9.4941,0.0716,5554.0,7728.458,0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180816,9.453,9.4941,9.542,9.3571,9.5283,-0.3589,4971.37,6876.398,-0.03420000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180815,9.5626,9.5283,9.6311,9.4941,9.6311,-1.0674,4091.0,5704.51,-0.10280000000000022,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180814,9.6174,9.6311,9.6585,9.5557,9.6174,0.1425,4029.0,5652.846,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180813,9.6859,9.6174,9.6859,9.4941,9.7612,-1.4732,7614.0,10642.744,-0.1438000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180810,9.5557,9.7612,9.7681,9.5557,9.6242,1.4235,9542.0,13484.04,0.13700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180809,9.453,9.6242,9.6996,9.453,9.4598,1.7379,7253.0,10184.362,0.16440000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180808,9.59,9.4598,9.6105,9.453,9.59,-1.3577,5789.59,8031.591,-0.13020000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180807,9.4256,9.59,9.6242,9.405,9.4461,1.5234,6704.0,9328.497,0.14390000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180806,9.4324,9.4461,9.5626,9.3297,9.4872,-0.4332,6631.97,9155.179,-0.041100000000000136,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180803,9.6037,9.4872,9.6105,9.4598,9.6379,-1.5636,7148.0,9927.43,-0.1507000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180802,9.542,9.6379,9.6516,9.316,9.6242,0.1423,12903.0,17829.866,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180801,9.6037,9.6242,9.6653,9.5489,9.6105,0.1426,7372.0,10343.87,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180731,9.5489,9.6105,9.6585,9.5489,9.7064,-0.988,4728.65,6630.312,-0.09590000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180730,9.953,9.7064,9.953,9.5489,9.9325,-2.2764,12227.06,17355.873,-0.22609999999999886,É½¶«,ºì»Æ¾Æ,20160516,
