Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
601011.SH,±¦Ì©Â¡,20181018,5.97,5.54,6.03,5.48,6.08,-8.8816,416472.35,238017.507,-0.54,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181017,6.14,6.08,6.17,5.79,6.02,0.9967,375116.1,226137.007,0.0600000000000005,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181016,6.06,6.02,6.27,5.89,6.13,-1.7945,367062.0,222437.374,-0.11000000000000032,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181015,6.32,6.13,6.39,6.05,6.43,-4.6656,499144.45,309506.431,-0.2999999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181012,6.22,6.43,6.46,6.11,6.18,4.0453,749822.04,474462.895,0.25,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181011,6.1,6.18,6.28,6.01,6.35,-2.6772,606552.8,371640.466,-0.16999999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181010,6.26,6.35,6.7,6.21,6.11,3.928,875219.59,561357.186,0.23999999999999932,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181009,5.77,6.11,6.11,5.72,5.55,10.0901,354878.74,212834.442,0.5600000000000005,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20181008,5.65,5.55,5.69,5.51,5.76,-3.6458,116427.0,65312.737,-0.20999999999999996,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180928,5.67,5.76,5.77,5.65,5.67,1.5873,106418.27,60922.456,0.08999999999999986,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180927,5.77,5.67,5.79,5.66,5.81,-2.4096,157534.5,90016.415,-0.13999999999999968,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180926,5.83,5.81,5.92,5.77,5.72,1.5734,209014.02,122437.418,0.08999999999999986,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180925,5.8,5.72,5.83,5.7,5.78,-1.0381,122942.0,70741.915,-0.0600000000000005,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180921,5.65,5.78,5.8,5.63,5.67,1.94,187350.0,107601.869,0.11000000000000032,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180920,5.65,5.67,5.85,5.62,5.66,0.1767,163020.0,93439.616,0.009999999999999787,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180919,5.58,5.66,5.71,5.56,5.58,1.4337,132951.92,75189.628,0.08000000000000007,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180918,5.45,5.58,5.58,5.43,5.46,2.1978,102190.92,56539.533,0.1200000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180917,5.65,5.46,5.67,5.4,5.65,-3.3628,135149.0,74189.551,-0.1900000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180914,5.74,5.65,5.76,5.63,5.77,-2.0797,130650.0,74170.975,-0.11999999999999922,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180913,5.85,5.77,5.89,5.69,5.8,-0.5172,122317.0,70467.858,-0.03000000000000025,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180912,5.77,5.8,5.84,5.66,5.78,0.346,85983.08,49535.674,0.019999999999999574,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180911,5.81,5.78,5.89,5.76,5.86,-1.3652,91888.5,53441.192,-0.08000000000000007,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180910,5.71,5.86,5.95,5.67,5.79,1.209,144789.42,83952.156,0.07000000000000028,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180907,5.65,5.79,6.0,5.65,5.62,3.0249,216846.0,126763.53,0.16999999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180906,5.7,5.62,5.78,5.61,5.74,-2.0906,98137.03,55897.551,-0.1200000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180905,5.88,5.74,5.88,5.73,5.91,-2.8765,123311.0,71551.851,-0.16999999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180904,5.89,5.91,5.93,5.7,5.97,-1.005,166742.0,97076.771,-0.05999999999999961,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180903,6.13,5.97,6.13,5.83,6.13,-2.6101,143220.0,85060.901,-0.16000000000000014,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180831,6.11,6.13,6.22,6.1,6.13,0.0,78499.84,48244.622,0.0,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180830,6.23,6.13,6.29,6.12,6.23,-1.6051,124873.0,77122.377,-0.10000000000000053,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180829,6.38,6.23,6.4,6.21,6.41,-2.8081,150026.5,94118.248,-0.17999999999999972,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180828,6.45,6.41,6.51,6.36,6.35,0.9449,203425.0,130563.849,0.0600000000000005,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180827,6.22,6.35,6.36,6.2,6.2,2.4194,143287.0,90081.658,0.14999999999999947,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180824,6.29,6.2,6.32,6.17,6.33,-2.0537,141918.81,88296.788,-0.1299999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180823,6.27,6.33,6.35,6.21,6.36,-0.4717,197537.1,123927.62,-0.03000000000000025,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180822,6.31,6.36,6.6,6.25,6.33,0.4739,258056.5,166672.589,0.03000000000000025,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180821,6.3,6.33,6.41,6.2,6.37,-0.6279,200916.86,126885.141,-0.040000000000000036,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180820,6.46,6.37,6.57,6.08,6.56,-2.8963,322793.02,204124.389,-0.1899999999999995,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180817,6.61,6.56,6.72,6.49,6.47,1.391,340883.61,224869.113,0.08999999999999986,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180816,6.4,6.47,6.62,6.3,6.49,-0.3082,261925.15,169518.639,-0.020000000000000462,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180815,6.71,6.49,6.81,6.45,6.78,-4.2773,371361.7,245129.452,-0.29000000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180814,6.53,6.78,7.05,6.52,6.59,2.8832,549219.73,374249.231,0.1900000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180813,6.63,6.59,6.77,6.49,6.41,2.8081,447006.5,294916.671,0.17999999999999972,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180810,6.44,6.41,6.45,6.31,6.45,-0.6202,204557.0,130577.035,-0.040000000000000036,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180809,6.39,6.45,6.53,6.33,6.44,0.1553,316582.52,203853.289,0.009999999999999787,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180808,6.4,6.44,6.6,6.32,6.41,0.468,482477.96,311282.987,0.03000000000000025,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180807,5.88,6.41,6.41,5.87,5.83,9.9485,417759.52,258034.646,0.5800000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180806,6.02,5.83,6.02,5.78,6.02,-3.1561,159117.0,93683.187,-0.1899999999999995,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180803,5.97,6.02,6.16,5.95,5.97,0.8375,205677.02,124772.986,0.04999999999999982,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180802,6.19,5.97,6.21,5.7,6.22,-4.0193,296165.15,175544.267,-0.25,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180801,6.25,6.22,6.48,6.21,6.24,-0.3205,240035.0,152156.358,-0.020000000000000462,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180731,6.29,6.24,6.32,6.16,6.26,-0.3195,142783.53,88987.758,-0.019999999999999574,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180730,6.29,6.26,6.44,6.2,6.3,-0.6349,223125.15,140909.071,-0.040000000000000036,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180727,6.48,6.3,6.55,6.29,6.46,-2.4768,178980.5,114256.716,-0.16000000000000014,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180726,6.51,6.46,6.6,6.41,6.53,-1.072,218552.99,141726.334,-0.07000000000000028,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180725,6.5,6.53,6.64,6.46,6.56,-0.4573,296193.5,193391.26,-0.02999999999999936,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180724,6.26,6.56,6.64,6.22,6.31,3.962,448409.18,289195.564,0.25,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180723,6.16,6.31,6.44,6.15,6.26,0.7987,262115.33,164929.802,0.04999999999999982,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180720,6.19,6.26,6.43,6.12,6.25,0.16,304076.3,191110.332,0.009999999999999787,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180719,6.22,6.25,6.31,6.12,6.29,-0.6359,325482.81,202599.947,-0.040000000000000036,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180718,6.4,6.29,6.85,6.23,6.41,-1.8721,697182.94,455625.347,-0.1200000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180717,6.0,6.41,6.6,5.85,6.01,6.6556,698078.39,430979.878,0.40000000000000036,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180716,5.46,6.01,6.01,5.46,5.46,10.0733,543227.23,320942.009,0.5499999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180713,5.41,5.46,5.47,5.39,5.41,0.9242,103489.27,56211.439,0.04999999999999982,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180712,5.3,5.41,5.43,5.29,5.28,2.4621,118834.8,64003.531,0.1299999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180711,5.38,5.28,5.4,5.2,5.48,-3.6496,123803.28,65635.138,-0.20000000000000018,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180710,5.44,5.48,5.49,5.38,5.46,0.3663,101377.05,55237.432,0.020000000000000462,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180709,5.34,5.46,5.47,5.34,5.34,2.2472,117869.65,63888.264,0.1200000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180706,5.32,5.34,5.41,5.2,5.32,0.3759,110723.66,58728.21,0.019999999999999574,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180705,5.5,5.32,5.57,5.3,5.57,-4.4883,147142.06,80001.324,-0.25,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180704,5.66,5.57,5.73,5.52,5.68,-1.9366,110746.28,62428.212,-0.10999999999999943,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180703,5.6,5.68,5.76,5.56,5.55,2.3423,138697.05,78422.867,0.1299999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180702,5.68,5.55,5.69,5.52,5.67,-2.1164,96525.78,53957.217,-0.1200000000000001,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180629,5.52,5.67,5.68,5.49,5.51,2.9038,108896.09,60920.4,0.16000000000000014,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180628,5.64,5.51,5.66,5.5,5.62,-1.9573,101902.0,56921.275,-0.11000000000000032,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180627,5.6993,5.62,5.7389,5.6002,5.6993,-1.3914,82228.11,46924.814,-0.07929999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180626,5.5209,5.6993,5.7092,5.4614,5.6398,1.055,101061.01,57174.338,0.059499999999999886,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180625,5.7587,5.6398,5.8281,5.6101,5.7687,-2.2345,150627.52,86468.255,-0.1288999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180622,5.4019,5.7687,5.7885,5.3424,5.5506,3.9293,204706.01,115816.81,0.21809999999999974,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180621,5.5605,5.5506,5.7687,5.5308,5.5506,0.0,189920.62,107971.746,0.0,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180620,5.5407,5.5506,5.6002,5.4614,5.5109,0.7204,134768.62,75413.171,0.039699999999999847,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180619,6.0065,5.5109,6.0065,5.4911,6.0957,-9.5936,247184.5,142062.98,-0.5847999999999995,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180615,6.0264,6.0957,6.1453,5.9867,6.0164,1.3181,154873.56,95090.488,0.07929999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180614,5.9768,6.0164,6.066,5.9074,5.9966,0.3302,94858.0,57426.281,0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180613,6.1552,5.9966,6.1552,5.9966,6.1255,-2.1043,91707.0,56028.633,-0.1288999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180612,6.066,6.1255,6.1552,5.9966,6.066,0.9809,100063.83,61479.195,0.059499999999999886,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180611,6.0759,6.066,6.1453,5.9768,6.1255,-0.9713,94551.0,57840.531,-0.059499999999999886,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180608,6.3138,6.1255,6.3138,6.0462,6.3237,-3.1342,160387.06,99239.52,-0.19819999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180607,6.3237,6.3237,6.403,6.3138,6.3138,0.1568,83580.0,53591.282,0.00990000000000002,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180606,6.3534,6.3138,6.3832,6.3039,6.3435,-0.4682,66562.5,42521.136,-0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180605,6.294,6.3435,6.3534,6.2841,6.3237,0.3131,78763.43,50221.452,0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180604,6.3931,6.3237,6.3931,6.2742,6.3534,-0.4675,86277.3,55084.752,-0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180601,6.2742,6.3534,6.4526,6.2543,6.3237,0.4697,114982.5,73741.63,0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180531,6.3039,6.3237,6.3534,6.1949,6.2444,1.2699,109963.53,69741.929,0.07929999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180530,6.6409,6.2444,6.6409,6.1552,6.6904,-6.6663,178452.0,114919.78,-0.4460000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180529,6.6607,6.6904,6.7995,6.6508,6.7004,-0.1492,84533.0,57171.735,-0.009999999999999787,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180528,6.7797,6.7004,6.8193,6.6904,6.7598,-0.8787,99840.08,67945.056,-0.05940000000000012,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180525,6.9283,6.7598,6.968,6.7499,6.9382,-2.5713,142005.56,97831.981,-0.1783999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180524,6.9283,6.9382,6.9878,6.9085,6.9581,-0.286,110357.0,77327.401,-0.019899999999999807,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180523,7.1266,6.9581,7.1266,6.9482,7.1563,-2.7696,223247.52,157970.441,-0.19819999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180522,7.2059,7.1563,7.2059,7.0968,7.2158,-0.8246,166800.47,120252.102,-0.059499999999999886,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180521,7.2257,7.2158,7.2653,7.1464,7.2059,0.1374,254720.5,185012.334,0.00990000000000002,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180518,7.0671,7.2059,7.2257,7.0671,7.0473,2.2505,273541.34,198014.672,0.15859999999999985,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180517,7.0968,7.0473,7.1167,7.0274,7.0869,-0.5588,113646.51,80903.917,-0.03960000000000008,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180516,7.186,7.0869,7.186,7.0671,7.2059,-1.6514,170649.0,122459.549,-0.11899999999999977,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180515,7.0869,7.2059,7.2257,7.0671,7.0572,2.1071,238380.84,172495.912,0.14869999999999983,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180514,7.1464,7.0572,7.2257,7.0274,7.1662,-1.521,187347.19,134677.971,-0.10899999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180511,7.2158,7.1662,7.2455,7.077,7.1959,-0.4127,229845.0,166153.604,-0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180510,7.2356,7.1959,7.2653,7.1464,7.1959,0.0,206319.02,149700.304,0.0,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180509,7.0671,7.1959,7.2852,7.0473,7.0968,1.3964,288687.13,208600.561,0.09909999999999997,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180508,7.0869,7.0968,7.1266,7.0076,7.077,0.2798,202472.75,144262.764,0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180507,7.0076,7.077,7.077,6.968,6.9581,1.7088,196264.28,139313.39,0.1189,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180504,6.9184,6.9581,7.0374,6.9184,6.9878,-0.425,128437.74,90351.861,-0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180503,6.8887,6.9878,7.0473,6.8391,6.9382,0.7149,192765.35,135310.704,0.049599999999999866,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180502,6.8193,6.9382,7.0869,6.8193,6.8193,1.7436,205233.5,144546.457,0.1189,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180427,6.8689,6.8193,6.9184,6.7896,6.8589,-0.5774,97372.5,67200.435,-0.03960000000000008,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180426,7.0076,6.8589,7.0671,6.8391,6.9779,-1.7054,172155.51,120509.895,-0.11899999999999977,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180425,6.9482,6.9779,7.0175,6.8887,6.9977,-0.283,138165.03,96864.409,-0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180424,6.8986,6.9977,7.0274,6.8986,6.8986,1.4365,136565.01,96310.554,0.09909999999999997,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180423,6.9482,6.8986,6.968,6.8292,6.8788,0.2878,103570.28,72015.492,0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180420,7.077,6.8788,7.077,6.849,7.1266,-3.4771,194935.32,136608.669,-0.2477999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180419,6.9779,7.1266,7.2653,6.9581,6.9382,2.7154,317918.32,228636.722,0.18839999999999968,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180418,6.9878,6.9382,6.9977,6.74,6.9085,0.4299,143052.0,99324.215,0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180417,6.9382,6.9085,7.077,6.8887,6.9482,-0.5714,160052.0,112611.79,-0.039699999999999847,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180416,7.0968,6.9482,7.1067,6.8887,7.1662,-3.0421,213469.98,150742.141,-0.21799999999999997,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180413,7.1959,7.1662,7.2653,7.1365,7.2059,-0.5509,216813.6,157374.531,-0.039699999999999847,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180412,7.1167,7.2059,7.3149,7.0473,7.1365,0.9725,275758.52,199634.805,0.0693999999999999,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180411,7.2554,7.1365,7.2653,7.1067,7.2158,-1.099,152085.52,110065.774,-0.07929999999999993,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180410,7.0869,7.2158,7.2554,7.0473,7.0671,2.1041,201887.5,145688.02,0.14869999999999983,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180409,7.0572,7.0671,7.1662,6.9878,7.0968,-0.4185,148379.58,105671.553,-0.02970000000000006,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180404,7.1464,7.0968,7.2852,7.0869,7.1464,-0.6941,170157.0,123221.581,-0.049599999999999866,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180403,7.186,7.1464,7.2455,7.0473,7.3942,-3.3513,259529.22,186926.251,-0.2477999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180402,7.4437,7.3942,7.5627,7.3347,7.3744,0.2685,289298.0,217044.355,0.01980000000000004,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180330,7.3942,7.3744,7.3942,7.305,7.3744,0.0,154884.52,114946.497,0.0,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
601011.SH,±¦Ì©Â¡,20180329,7.2356,7.3744,7.4239,7.1959,7.2455,1.779,235442.53,174029.607,0.1288999999999998,ºÚÁú½­,½¹Ì¿¼Ó¹¤,20110309,
