 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600132.SH,÷ÿ«Ï∆°æ∆,20100709,29.0358,29.521,29.8786,28.6443,29.0273,1.7008,41370.7,142632.816,0.49370000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100708,29.4189,29.0273,29.4955,28.5591,29.2997,-0.9297,25468.34,87037.297,-0.2724000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100707,28.9337,29.2997,29.7679,28.8486,28.7464,1.9248,31871.29,109658.957,0.5533000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100706,28.2101,28.7464,29.4529,27.9633,27.9633,2.8005,39960.5,135733.562,0.783100000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100702,29.7083,27.9633,30.0488,27.0014,29.819,-6.2232,65278.02,216334.724,-1.8556999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100701,30.6277,29.819,30.8575,29.7083,30.6447,-2.6944,28973.88,102849.696,-0.8257000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100630,30.2191,30.6447,30.9682,29.521,30.4404,0.6711,37941.07,134735.559,0.20429999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100629,31.6491,30.4404,32.0067,30.4148,31.8364,-4.3849,48143.14,174942.074,-1.3960000000000008,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100628,32.8153,31.8364,32.8664,31.7428,32.6025,-2.3498,35407.4,134054.939,-0.766099999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100625,31.4023,32.6025,32.8494,30.2701,31.564,3.2901,98666.67,365157.545,1.038499999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100624,32.0918,31.564,32.245,31.3257,32.0237,-1.4355,26203.82,97314.754,-0.459699999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100623,31.5981,32.0237,32.4663,31.4959,31.896,0.4004,26294.96,98804.497,0.12769999999999726,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100622,31.896,31.896,32.245,31.1129,31.9215,-0.0799,35644.71,132750.817,-0.025500000000000966,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100621,31.3682,31.9215,32.4408,31.0533,30.9511,3.1353,45598.18,171052.158,0.9704000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100618,31.2491,30.9511,32.0748,30.4319,31.7428,-2.4941,58918.74,216319.441,-0.7916999999999987,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100617,33.292,31.7428,33.624,31.5044,33.3346,-4.7752,73149.63,277404.285,-1.5918000000000028,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100611,34.6711,33.3346,34.6711,32.8579,31.5215,5.7519,156331.16,618896.485,1.8131000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100609,33.0963,31.5215,33.1558,31.1384,32.7643,-3.7932,105256.35,394281.464,-1.242799999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100608,32.0577,32.7643,32.8579,31.6662,32.0577,2.2042,54981.2,209915.189,0.7066000000000017,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100607,31.1634,32.0586,32.6836,30.9861,31.3154,2.3733,89120.07,338880.895,0.7431999999999981,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100604,29.6855,31.3154,31.6701,29.145,29.6939,5.4607,75712.35,273758.412,1.621500000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100603,30.3696,29.6939,30.8932,29.221,30.0064,-1.0414,57038.22,203983.223,-0.3125,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100602,29.8122,30.0064,30.3442,28.8578,30.3696,-1.1959,49408.22,172756.593,-0.3631999999999991,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100601,29.5672,30.3696,30.3949,28.5454,29.8797,1.6396,71099.37,247914.74,0.48989999999999867,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100531,31.6279,29.8797,32.1684,29.6517,31.5857,-5.4012,81734.99,303118.644,-1.7059999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100528,32.3035,31.5857,32.3964,31.0874,31.9488,-1.1365,51478.26,193079.709,-0.3630999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100527,30.7243,31.9488,32.236,30.6398,30.758,3.8715,77991.44,292887.069,1.1907999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100526,30.7665,30.758,31.6701,30.4456,30.7665,-0.0276,70504.01,259265.478,-0.008500000000001506,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100525,30.2598,30.7665,31.8306,29.998,30.1922,1.9021,127999.62,470282.138,0.5743000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100524,27.5741,30.1922,30.1922,27.5741,27.4475,9.9998,98121.72,336474.325,2.744699999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100521,26.1806,27.4475,27.7008,25.8597,26.9323,1.9129,60886.91,194282.238,0.5152000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100520,27.7768,26.9323,28.5876,26.6874,27.8191,-3.1877,72734.89,236794.84,-0.8867999999999974,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100519,26.1806,27.8191,27.9964,26.0117,26.4002,5.3746,80096.92,260140.21,1.4188999999999972,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100518,25.8428,26.4002,26.6451,25.4206,26.13,1.0341,48731.35,150237.812,0.27020000000000266,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100517,26.9323,26.13,27.7262,26.0793,27.2194,-4.0023,51896.83,164924.31,-1.0894000000000013,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100514,27.4052,27.2194,27.8275,26.9407,27.6248,-1.4675,47685.35,154077.83,-0.4054000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100513,25.9357,27.6248,27.743,25.3614,25.7415,7.3162,64578.11,204686.844,1.883300000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100512,26.1806,25.7415,27.1603,24.6098,26.5522,-3.0532,70938.82,218069.809,-0.8107000000000006,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100511,26.6874,26.5522,28.292,26.2313,26.7043,-0.5696,70087.24,226027.521,-0.1521000000000008,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100510,29.5588,26.7043,30.3611,26.7043,29.6686,-9.9914,97465.11,323598.779,-2.9643000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100507,28.7143,29.6686,30.9101,28.292,29.3561,1.0645,106258.47,378594.67,0.3125,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100506,28.5369,29.3561,30.9101,27.8613,28.7734,2.0251,159194.12,555411.015,0.5827000000000027,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100505,26.6958,28.7734,29.1365,26.6958,27.0083,6.5354,94684.73,316373.189,1.7651000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100504,26.1638,27.0083,27.6586,25.9357,26.662,1.2989,43621.57,139784.48,0.3462999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100430,27.7008,26.662,27.9542,26.282,27.3968,-2.6821,59257.09,190135.466,-0.7347999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100429,28.7143,27.3968,29.1281,27.3039,28.6383,-4.3351,74423.78,247716.279,-1.241500000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100428,27.9204,28.6383,29.6264,27.0674,27.988,2.3235,105424.52,352164.382,0.6503000000000014,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100427,29.1365,27.988,29.3223,27.4475,29.5419,-5.26,89678.93,301787.521,-1.5538999999999987,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100426,30.7074,29.5419,31.2141,29.221,30.6314,-3.5568,75873.91,270088.894,-1.089500000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100423,29.9388,30.6314,31.611,29.4152,29.8544,2.6026,98867.12,358680.495,0.777000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100422,29.0521,29.8544,30.5891,28.7227,29.6855,0.569,78707.2,277628.682,0.16889999999999716,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100421,28.7396,29.6855,31.9826,28.4778,29.1703,1.7662,160884.43,578929.341,0.5152000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100420,28.8494,29.1703,29.3899,27.363,28.824,1.2014,98715.98,331124.058,0.3462999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100419,28.6129,28.824,29.8544,28.2075,28.7987,0.0879,114288.03,393292.767,0.025300000000001432,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100416,29.9811,28.7987,31.4252,28.5454,29.7361,-3.1524,187261.0,657521.452,-0.9374000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100415,27.4475,29.7361,29.7361,27.135,27.0336,9.9968,204888.83,704225.369,2.7025000000000006,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100414,24.3227,27.0336,27.0336,23.2248,24.576,10.0,237399.75,713287.16,2.4575999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100330,24.9138,24.576,25.5219,24.0017,23.5879,4.189,309430.75,903680.125,0.9880999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100329,23.5879,23.5879,23.5879,22.5322,21.4428,10.0038,88467.77,246612.55,2.145100000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100326,19.5933,21.4428,21.4428,19.5341,19.4919,10.0088,101485.07,253709.163,1.9508999999999972,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100325,20.1844,19.4919,20.2604,19.4075,20.1591,-3.3097,29377.22,68649.276,-0.6671999999999976,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100324,19.9311,20.1591,20.4125,19.8466,19.8635,1.4882,33467.42,79957.154,0.2956000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100323,19.9902,19.8635,20.0493,19.7284,20.0409,-0.8852,19743.54,46443.691,-0.17740000000000222,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100322,20.1675,20.0409,20.1675,19.9564,20.0155,0.1269,30577.43,72535.72,0.0254000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100319,20.1675,20.0155,20.2942,19.8128,20.2267,-1.0442,45020.07,106752.268,-0.2112000000000016,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100318,19.4244,20.2267,20.4209,19.3399,19.4328,4.0854,57168.69,135515.696,0.7939000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100317,19.0781,19.4328,19.5341,19.0781,19.0443,2.04,22089.68,50545.877,0.3885000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100316,19.0865,19.0443,19.2554,18.8332,19.0865,-0.2211,15194.0,34153.119,-0.042200000000001125,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100315,19.6355,19.0865,19.6355,19.0443,19.5426,-2.3339,14913.88,33960.333,-0.4560999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100312,19.5088,19.5426,19.8888,19.4919,19.3821,0.8281,24701.01,57652.834,0.16049999999999898,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100311,19.3146,19.3821,19.4919,19.171,19.3061,0.3937,16325.46,37350.746,0.07600000000000051,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100310,19.9311,19.3061,19.9311,19.2554,19.7875,-2.4328,36387.65,83760.63,-0.4814000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100309,19.4919,19.7875,19.9986,19.4244,19.4666,1.6485,29310.4,68480.865,0.32090000000000174,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100308,19.8044,19.4666,20.0746,19.3906,19.7199,-1.2845,34672.93,80783.432,-0.2532999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100305,19.8044,19.7199,20.0746,19.5426,19.8213,-0.5116,19953.71,46773.469,-0.10140000000000171,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100304,20.6151,19.8213,20.7672,19.7706,20.6405,-3.9689,39399.21,94524.65,-0.8191999999999986,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100303,20.6827,20.6405,20.8938,20.4378,20.5983,0.2049,30965.79,75782.977,0.042200000000001125,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100302,20.8601,20.5983,21.029,20.4125,21.029,-2.0481,44451.01,108686.289,-0.43070000000000164,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100301,20.1,21.029,21.0459,19.8551,20.1338,4.4463,74469.47,182622.555,0.8951999999999991,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100226,20.1844,20.1338,20.5645,20.0831,20.2689,-0.6665,35791.11,85940.597,-0.13509999999999778,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100225,19.7622,20.2689,20.4209,19.7622,19.6946,2.916,53532.15,127665.015,0.5742999999999974,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100224,19.2554,19.6946,19.7199,19.2554,19.3737,1.6564,29206.34,67426.395,0.32090000000000174,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100223,19.6608,19.3737,19.6608,19.0021,19.7284,-1.7979,21422.22,48930.609,-0.3547000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100222,20.0915,19.7284,20.1084,19.6862,19.9902,-1.3096,18800.21,44426.108,-0.2618000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100212,19.4666,19.9902,20.2267,19.3906,19.4581,2.7346,27086.76,63798.855,0.5320999999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100211,19.6355,19.4581,19.8973,19.4328,19.6355,-0.9035,11625.99,27095.518,-0.17739999999999867,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100210,19.8297,19.6355,19.9142,19.3399,19.7706,-0.6833,15140.53,35059.023,-0.13510000000000133,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100209,19.8213,19.7706,20.6658,19.7115,19.8044,-0.1707,41326.23,98721.021,-0.033799999999999386,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100208,19.0021,19.8044,19.9817,19.0021,18.9852,4.3149,31032.49,72140.041,0.8192000000000021,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100205,19.2217,18.9852,19.4244,18.8332,19.5341,-2.81,16725.04,37760.92,-0.5488999999999997,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100204,19.0865,19.5341,19.7453,19.0865,19.2554,1.4474,26242.36,60465.08,0.27869999999999706,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100203,18.8416,19.2554,19.3399,18.546,18.8247,2.288,24240.43,54342.667,0.43070000000000164,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100202,19.1034,18.8247,19.5341,18.5798,19.095,-1.4156,15265.98,34795.533,-0.2702999999999989,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100201,18.8332,19.095,19.247,18.4954,18.9007,1.028,23300.29,51909.77,0.19429999999999836,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100129,18.8754,18.9007,19.3061,18.6727,18.9261,-0.1342,17528.97,39546.342,-0.0254000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100128,18.6643,18.9261,19.1288,18.4194,18.7403,0.9914,18069.65,40277.856,0.1858000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100127,18.8332,18.7403,18.9514,18.6643,18.7741,-0.18,14116.49,31470.071,-0.033799999999999386,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100126,19.2639,18.7741,19.5679,18.5967,19.3061,-2.7556,21083.85,47386.54,-0.532,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100125,19.6355,19.3061,19.7537,19.2301,19.6608,-1.8041,21903.42,50317.511,-0.3546999999999976,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100122,20.5729,19.6608,20.5729,19.2808,20.8178,-5.5577,43129.15,101613.021,-1.157,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100121,21.0796,20.8178,21.2992,20.7756,20.9952,-0.845,38542.39,95906.807,-0.17740000000000222,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100120,21.1979,20.9952,21.958,20.6912,21.1979,-0.9562,85694.11,216509.555,-0.2027000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100119,21.1219,21.1979,21.958,20.8178,21.1134,0.4002,88676.34,225173.979,0.08450000000000202,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100118,19.8551,21.1134,21.4175,19.8466,19.7115,7.1121,83015.68,203915.562,1.4018999999999977,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100114,19.171,19.7115,19.7284,19.171,19.2808,2.2338,32323.21,74929.457,0.43070000000000164,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100113,18.8754,19.2808,19.4919,18.7909,19.171,0.5727,25774.79,58692.481,0.1097999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100112,18.9176,19.171,19.4075,18.9176,18.8754,1.5661,25981.19,59061.945,0.2956000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100111,19.323,18.8754,19.5426,18.8332,19.1794,-1.585,20994.35,47388.318,-0.30400000000000205,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100108,19.3399,19.1794,19.4244,18.8332,19.3399,-0.8299,23433.29,53032.489,-0.16049999999999898,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100107,19.8466,19.3399,20.0155,19.2217,19.9226,-2.9248,23696.25,55147.946,-0.5826999999999991,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100106,19.4075,19.9226,20.0831,19.171,19.551,1.9007,44832.39,104365.125,0.3716000000000008,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100105,19.4244,19.551,19.5933,19.2639,19.4412,0.5648,22332.6,51452.865,0.1097999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20100104,19.8888,19.4412,19.9395,19.4244,19.8635,-2.126,25848.99,60044.36,-0.4222999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091231,19.703,19.8635,19.9649,19.5595,19.7199,0.7282,34048.89,79789.218,0.14359999999999928,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091230,19.8466,19.7199,19.9057,19.2723,19.7791,-0.2993,32885.77,76478.409,-0.059200000000000585,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091229,19.3906,19.7791,19.8044,19.1794,19.3146,2.4049,29825.03,69076.731,0.464500000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091228,19.2639,19.3146,19.3821,19.1879,19.2808,0.1753,27789.56,63416.84,0.033799999999999386,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091225,19.0274,19.2808,19.5933,18.7149,19.0359,1.2865,27126.64,61594.2,0.24489999999999768,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091224,18.7318,19.0359,19.1541,18.5798,18.5714,2.5012,23686.02,53099.248,0.464500000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091223,18.2251,18.5714,18.7318,18.2251,18.394,0.9644,25728.53,56462.638,0.17740000000000222,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091222,19.2554,18.394,19.4497,18.3433,19.2554,-4.4736,26389.3,58856.995,-0.8614000000000033,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091221,19.0443,19.2554,19.4412,18.9176,18.9514,1.6041,27865.08,63436.494,0.30400000000000205,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091218,19.8044,18.9514,19.8044,18.9176,19.8551,-4.5515,26766.62,60956.588,-0.9037000000000006,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091217,20.6827,19.8551,20.6827,19.8466,20.5223,-3.2511,23561.97,56160.686,-0.6672000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091216,20.8009,20.5223,21.029,20.4378,20.8854,-1.7385,18573.88,45601.13,-0.3630999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091215,20.5138,20.8854,21.0796,20.3111,20.5138,1.8115,37435.32,92542.53,0.3716000000000008,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091214,20.6996,20.5138,20.8178,20.1422,20.6912,-0.8574,28853.75,69478.34,-0.17739999999999867,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091210,20.5223,20.6912,20.9107,20.4462,20.5307,0.7818,39336.0,96469.405,0.16049999999999898,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091209,20.024,20.5307,21.0796,19.872,20.0915,2.186,49079.39,118485.31,0.4391999999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091208,20.3956,20.0915,20.404,19.872,20.4716,-1.8567,35989.04,85502.289,-0.38009999999999877,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091207,20.708,20.4716,20.708,20.2604,20.6996,-1.1015,32443.62,78587.943,-0.22800000000000153,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091204,20.5223,20.6996,20.8432,19.6524,20.6489,0.2455,54312.53,130510.816,0.05069999999999908,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091203,20.7587,20.6489,20.9445,20.4378,20.9783,-1.5702,37839.25,92517.482,-0.3293999999999997,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091202,21.0374,20.9783,21.2823,20.6827,20.8854,0.4448,41395.45,102797.519,0.0929000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091201,20.5223,20.8854,20.9445,20.48,20.5391,1.6861,32671.83,80466.003,0.3462999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20091130,20.3111,20.5391,20.708,20.0831,20.0831,2.2706,38542.37,93211.113,0.4559999999999995,÷ÿ«Ï,∆°æ∆,19971030,
