Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
603919.SH,½ð»Õ¾Æ,20191108,13.24,12.8765,13.3158,12.8689,13.0583,-1.3922,34526.43,59658.326,-0.18179999999999907,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191107,13.0961,13.0583,13.2703,13.0204,12.9674,0.701,38144.24,66044.673,0.09089999999999954,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191106,13.4521,12.9674,13.4521,12.884,13.3309,-2.7267,41579.2,71739.693,-0.36350000000000016,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191105,13.3537,13.3309,13.4521,13.2022,13.3309,0.0,60937.86,107008.051,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191104,13.2325,13.3309,13.4143,13.1643,13.2325,0.7436,37699.45,66169.84,0.09839999999999982,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191101,12.8689,13.2325,13.3915,12.8613,13.0355,1.5113,42307.14,73447.194,0.19699999999999918,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191031,13.2022,13.0355,13.5657,12.8386,13.1264,-0.6925,63878.9,111600.463,-0.09089999999999954,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191030,12.4144,13.1264,13.4067,12.3463,12.2327,7.3058,79424.3,134326.535,0.8937000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191029,12.422,12.2327,12.5508,12.2251,12.5129,-2.2393,28666.59,46867.122,-0.28020000000000067,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191028,12.3463,12.5129,12.6871,12.2024,12.4599,0.4254,43763.59,72123.487,0.053000000000000824,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191025,11.9675,12.4599,12.4675,11.907,11.9448,4.3123,47172.49,76425.826,0.5150999999999986,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191024,11.8918,11.9448,12.0433,11.8009,11.9297,0.1266,19234.36,30347.163,0.015100000000000335,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191023,12.1569,11.9297,12.2629,11.8388,12.2024,-2.2348,41512.25,65899.159,-0.2727000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191022,12.0887,12.2024,12.2705,12.0887,12.1342,0.562,20741.4,33297.971,0.06820000000000093,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191021,12.3008,12.1342,12.4902,11.9524,12.4296,-2.3766,39834.3,63838.735,-0.2954000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191018,12.4296,12.4296,12.6644,12.1418,12.7098,-2.2046,61293.03,100467.071,-0.2801999999999989,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191017,12.884,12.7098,12.9749,12.5962,12.8689,-1.2363,38454.63,64739.106,-0.15910000000000046,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191016,13.1643,12.8689,13.1643,12.8159,13.1946,-2.4684,41018.8,69923.992,-0.32569999999999943,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191015,13.1492,13.1946,13.5354,12.9977,13.2552,-0.4572,63804.38,112259.95,-0.060600000000000875,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191014,13.1416,13.2552,13.3309,12.9901,13.2173,0.2867,49928.74,86947.429,0.03790000000000049,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191011,13.6642,13.2173,13.9217,13.1037,13.6642,-3.2706,80412.8,141820.461,-0.4468999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191010,13.543,13.6642,13.6718,13.4143,13.7097,-0.3319,51292.74,91707.566,-0.04550000000000054,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191009,13.5506,13.7097,13.7097,13.1946,13.7021,0.0555,67578.61,120231.673,0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20191008,13.6794,13.7021,14.1111,13.4521,13.5051,1.4587,75467.68,137419.194,0.19699999999999918,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190930,14.2399,13.5051,14.3914,13.4067,14.3535,-5.9108,93575.22,171106.506,-0.8483999999999998,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190927,14.149,14.3535,14.3611,13.6415,14.4292,-0.5246,114007.62,211996.835,-0.07569999999999943,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190926,13.5354,14.4292,14.7701,13.4067,13.6339,5.8333,201705.58,378913.683,0.7952999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190925,13.4824,13.6339,14.2777,13.2779,13.081,4.2267,214453.58,387781.942,0.5529000000000011,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190924,11.8615,13.081,13.081,11.8464,11.8918,10.0002,131442.17,222864.577,1.1891999999999996,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190923,11.9751,11.8918,12.2705,11.8161,11.9221,-0.2541,41376.12,65667.912,-0.030300000000000438,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190920,11.9827,11.9221,12.1569,11.8615,11.9675,-0.3794,39360.78,62323.403,-0.045399999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190919,11.6646,11.9675,12.1872,11.4828,11.6191,2.9985,68691.96,107454.763,0.3483999999999998,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190918,11.2025,11.6191,11.6949,11.1874,11.1722,4.0001,50105.27,76550.627,0.4468999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190917,11.3086,11.1722,11.4146,11.1419,11.3086,-1.2062,14892.11,22146.298,-0.13640000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190916,11.4222,11.3086,11.4222,11.301,11.4222,-0.9946,14114.77,21176.541,-0.11359999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190912,11.3767,11.4222,11.4904,11.3692,11.4298,-0.0665,14472.66,21840.556,-0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190911,11.657,11.4298,11.6721,11.3692,11.6873,-2.2032,24437.14,37052.868,-0.2575000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190910,11.5055,11.6873,11.763,11.4828,11.5434,1.2466,29158.25,44799.383,0.14390000000000036,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190909,11.4373,11.5434,11.5434,11.3313,11.3995,1.2623,23527.94,35572.304,0.14390000000000036,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190906,11.3616,11.3995,11.407,11.2177,11.3995,0.0,18383.56,27452.662,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190905,11.354,11.3995,11.4373,11.3313,11.3616,0.3336,20319.32,30528.462,0.03790000000000049,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190904,11.3616,11.3616,11.3767,11.2101,11.3616,0.0,17577.19,26167.882,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190903,11.5055,11.3616,11.5131,11.2707,11.5282,-1.4452,23298.42,34980.245,-0.16660000000000075,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190902,11.4298,11.5282,11.551,11.2859,11.4449,0.7278,36338.8,54684.151,0.08329999999999949,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190830,11.2934,11.4449,11.763,11.248,11.3086,1.2053,48593.57,74093.408,0.1363000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190829,11.3237,11.3086,11.3995,11.1798,11.3389,-0.2672,21563.27,32099.218,-0.030300000000000438,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190828,11.0586,11.3389,11.3389,11.0435,11.1344,1.8367,25758.71,38307.897,0.20450000000000124,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190827,10.9374,11.1344,11.248,10.9374,10.9374,1.8012,21668.37,31831.477,0.19699999999999918,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190826,10.8693,10.9374,10.9602,10.8314,11.1495,-1.9023,21323.37,30615.105,-0.2120999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190823,11.3237,11.1495,11.3237,11.1344,11.3237,-1.5384,14728.8,21749.814,-0.1742000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190822,11.248,11.3237,11.3389,11.195,11.2101,1.0134,11809.9,17559.776,0.11359999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190821,11.4222,11.2101,11.4752,11.1798,11.4222,-1.8569,19108.8,28411.486,-0.2120999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190820,11.2631,11.4222,11.4601,11.2328,11.2631,1.4126,24827.85,37317.587,0.15910000000000046,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190819,11.1041,11.2631,11.2783,11.0586,11.1041,1.4319,19997.82,29597.929,0.15899999999999892,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190816,11.1116,11.1041,11.248,10.9829,11.0965,0.0685,16369.63,24062.505,0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190815,10.8541,11.0965,11.1041,10.8541,11.1874,-0.8125,15798.18,22959.976,-0.09089999999999954,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190814,11.2859,11.1874,11.4373,11.1571,11.195,-0.0679,21811.0,32475.463,-0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190813,11.1722,11.195,11.248,11.0283,11.4373,-2.1185,26056.77,38204.484,-0.24230000000000018,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190812,10.5587,11.4373,11.4449,10.5587,10.6269,7.6259,44632.12,65970.329,0.8104000000000013,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190809,10.6648,10.6269,10.8238,10.5814,10.6799,-0.4963,11192.24,15819.735,-0.053000000000000824,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190808,10.4602,10.6799,10.8011,10.3769,10.3769,2.9199,15516.47,21865.811,0.3030000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190807,10.5663,10.3769,10.589,10.3769,10.4678,-0.8684,6925.9,9569.884,-0.09090000000000131,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190806,10.5739,10.4678,10.5739,10.2482,10.589,-1.1446,15957.94,21965.722,-0.12119999999999997,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190805,10.8011,10.589,10.8314,10.5739,10.8011,-1.9637,12251.74,17294.898,-0.2120999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190802,10.6117,10.8011,10.8693,10.5663,10.7859,0.1409,41430.03,58640.744,0.015200000000000102,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190801,10.9374,10.7859,10.9602,10.6799,10.9374,-1.3852,16041.8,22837.846,-0.1515000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190731,11.1647,10.9374,11.1874,10.9071,11.1647,-2.0359,11882.13,17266.616,-0.2272999999999996,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190730,11.051,11.1647,11.1798,10.9602,11.051,1.0289,12312.14,18082.83,0.11369999999999969,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190729,11.0813,11.051,11.1116,10.9299,11.0813,-0.2734,11551.06,16786.364,-0.030300000000000438,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190726,11.0965,11.0813,11.2934,11.0662,11.2025,-1.0819,32560.2,47981.912,-0.12119999999999997,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190725,11.0359,11.2025,11.2025,10.8314,11.0132,1.7188,24028.42,34824.224,0.18930000000000113,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190724,11.0056,11.0132,11.1798,10.9904,11.0056,0.0691,16147.98,23633.123,0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190723,11.051,11.0056,11.051,10.8011,11.0586,-0.4793,18013.82,25996.232,-0.053000000000000824,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190722,11.4146,11.0586,11.4146,10.9071,11.3616,-2.6669,18760.12,27420.318,-0.30299999999999905,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190719,11.3616,11.3616,11.4752,11.301,11.3767,-0.1327,15053.9,22644.783,-0.015100000000000335,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190718,11.6115,11.3767,11.6418,11.3767,11.5888,-1.8302,20247.4,30685.567,-0.2121000000000013,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190717,11.8009,11.5888,11.9524,11.5737,11.907,-2.6724,30552.5,47195.886,-0.31819999999999915,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190716,12.0054,11.907,12.1115,11.8615,12.0433,-1.1317,24904.39,39322.658,-0.1363000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190715,12.119,12.0433,12.2099,11.9675,12.2327,-1.5483,32118.84,51023.761,-0.18939999999999912,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190712,11.9524,12.2327,12.316,11.8767,11.8767,2.9975,31949.43,51234.564,0.35599999999999987,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190711,12.1872,11.8767,12.1872,11.8388,12.0736,-1.6308,23037.12,36463.149,-0.19690000000000119,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190710,12.1493,12.0736,12.3463,12.0054,12.119,-0.3746,24734.29,39717.112,-0.045399999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190709,11.8767,12.119,12.3917,11.8085,11.8464,2.3011,41342.38,66304.015,0.2726000000000006,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190708,12.0206,11.8464,12.1418,11.6721,12.0584,-1.7581,35984.89,56499.342,-0.21200000000000152,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190705,12.0206,12.0584,12.1796,11.9675,11.9978,0.5051,29786.35,47468.066,0.060600000000000875,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190704,12.2175,11.9978,12.2781,11.8236,12.2099,-1.7371,45108.38,71455.922,-0.2120999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190703,12.2554,12.2099,12.8007,12.1493,12.2554,-0.3713,80924.58,132589.508,-0.04550000000000054,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190702,12.0433,12.2554,12.3008,11.9675,12.0433,1.7611,51171.15,82382.616,0.2120999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190701,11.8918,12.0433,12.1569,11.7403,11.657,3.3139,60753.91,96349.421,0.3863000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190628,11.6267,11.657,11.9297,11.551,11.6267,0.2606,51582.9,79683.009,0.030300000000000438,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190627,11.301,11.6267,12.0281,11.2859,11.2859,3.0197,62001.45,95639.815,0.34079999999999977,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190626,11.1571,11.2859,11.3767,11.0662,11.2101,0.6762,19506.8,29010.386,0.0757999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190625,11.2707,11.2101,11.4525,11.0207,11.3237,-1.0032,28236.2,41631.336,-0.11359999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190624,11.0662,11.3237,11.5813,11.0586,11.195,1.1496,38913.39,58073.962,0.12870000000000026,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190621,10.8996,11.195,11.3995,10.839,10.9147,2.5681,34913.13,50965.996,0.28030000000000044,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190620,10.695,10.9147,10.9677,10.6193,10.6496,2.4893,23924.64,34296.973,0.26510000000000034,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190619,10.7178,10.6496,10.8011,10.642,10.589,0.5723,11099.5,15705.566,0.0605999999999991,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190618,10.589,10.589,10.6648,10.4981,10.5663,0.2148,7415.17,10370.355,0.022700000000000387,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190617,10.589,10.5663,10.7253,10.5057,10.589,-0.2144,25625.77,35705.471,-0.022700000000000387,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190614,10.945,10.589,10.945,10.5663,11.0813,-4.4426,22875.17,32455.917,-0.4923000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190613,10.483,11.0813,11.6494,10.4527,10.589,4.6492,16458.34,23349.648,0.4923000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190612,10.642,10.589,10.7405,10.4905,10.6572,-0.6399,12623.17,17651.21,-0.06819999999999915,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190611,10.2254,10.6572,10.695,10.1951,10.2179,4.2993,60218.8,83754.511,0.43929999999999936,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190610,10.233,10.2179,10.3391,10.1497,10.233,-0.1476,7742.8,10470.551,-0.015100000000000335,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190606,10.5057,10.233,10.5663,10.2027,10.5663,-3.1544,16617.1,22605.92,-0.3332999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190605,10.7481,10.5663,10.7784,10.5057,10.6496,-0.7822,19120.95,26746.583,-0.08329999999999949,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190604,10.8541,10.6496,10.892,10.5511,10.8541,-1.8841,14864.66,20922.408,-0.20450000000000124,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190603,10.8238,10.8541,10.9299,10.7329,10.7935,0.5614,13254.56,18983.207,0.060600000000000875,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190531,10.7405,10.7935,10.839,10.695,10.7708,0.2108,12089.84,17217.072,0.022700000000000387,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190530,10.7708,10.7708,10.9374,10.6723,10.8693,-0.9062,18992.77,27042.939,-0.09850000000000136,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190529,10.7935,10.8693,11.0283,10.7556,10.8768,-0.069,18796.27,27007.92,-0.007499999999998508,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190528,10.8617,10.8768,11.0435,10.7253,10.8768,0.0,22309.17,32092.876,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190527,10.8011,10.8768,10.8844,10.6042,10.8087,0.63,18929.0,26905.055,0.06809999999999938,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190524,10.5208,10.8087,10.9526,10.4905,10.4678,3.2567,18316.3,25910.035,0.34089999999999954,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190523,10.8617,10.4678,10.8617,10.4148,10.8314,-3.3569,20511.1,28560.64,-0.3635999999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190522,10.7859,10.8314,11.0132,10.6572,10.8238,0.0702,14534.3,20848.636,0.007600000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190521,10.8844,10.8238,10.9223,10.6572,10.6723,1.4196,16561.87,23672.184,0.1515000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190520,10.8314,10.6723,10.9904,10.4678,11.0586,-3.4932,23948.79,33758.986,-0.3863000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190517,11.1344,11.0586,11.4676,10.9904,11.2404,-1.6174,22993.71,34143.674,-0.18179999999999907,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190516,11.1647,11.2404,11.4298,11.0965,11.0965,1.2968,22654.0,33645.537,0.14389999999999858,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190515,10.7632,11.0965,11.2556,10.7632,10.695,3.7541,30948.79,45181.28,0.4015000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190514,10.7329,10.695,10.892,10.6648,10.8617,-1.5348,12134.9,17236.388,-0.16670000000000051,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190513,10.7556,10.8617,10.9677,10.6496,10.892,-0.2782,15643.58,22411.494,-0.03029999999999866,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190510,10.6723,10.892,10.998,10.4527,10.7253,1.5543,21783.7,31166.402,0.16669999999999874,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190509,10.6723,10.7253,10.7708,10.3845,10.7556,-0.2817,19127.6,26687.808,-0.03029999999999866,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190508,10.3996,10.7556,10.8238,10.3012,10.5511,1.9382,22618.4,31892.787,0.20449999999999946,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190507,10.1573,10.5511,10.589,10.1573,10.1118,4.3444,23781.1,32663.945,0.43929999999999936,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190506,10.8238,10.1118,10.8238,10.0664,10.9526,-7.6767,27791.28,38204.727,-0.8407999999999998,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190430,10.8087,10.9526,11.0965,10.6799,10.8162,1.2611,16285.7,23413.151,0.13640000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190429,10.7102,10.8162,11.0965,10.6572,10.892,-0.6959,25045.51,35973.957,-0.0757999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190426,11.2177,10.892,11.3086,10.892,11.2556,-3.2304,26471.93,38491.897,-0.3635999999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190425,11.5131,11.2556,11.7555,11.2556,11.4979,-2.1073,28452.13,43495.088,-0.24230000000000018,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190424,11.4146,11.4979,11.551,11.2707,11.4601,0.3298,17728.43,26707.945,0.037799999999998946,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190423,11.4979,11.4601,11.6418,11.3313,11.551,-0.7869,19537.48,29637.257,-0.09089999999999954,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190422,11.5585,11.551,11.8236,11.4904,11.6646,-0.9739,24473.52,37613.434,-0.11359999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190419,12.0281,11.6646,12.0281,11.4449,11.9221,-2.1599,26789.1,41181.066,-0.2575000000000003,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190418,11.7379,11.9244,12.0662,11.6782,11.7453,1.5249,57898.0,92738.936,0.17910000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190417,11.6558,11.7453,11.8125,11.5812,11.6782,0.5746,44043.2,69122.362,0.06709999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190416,11.5289,11.6782,11.7006,11.3648,11.5663,0.9675,21927.88,33875.455,0.11190000000000033,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190415,11.7379,11.5663,11.902,11.5663,11.6558,-0.7679,27613.94,43342.515,-0.08949999999999925,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190412,11.2976,11.6558,11.708,11.2976,11.4692,1.627,24180.18,37485.375,0.18659999999999854,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190411,12.0364,11.4692,12.0886,11.4692,11.9244,-3.8174,38614.94,60473.426,-0.4551999999999996,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190410,11.805,11.9244,12.1781,11.6558,11.8946,0.2505,36660.57,58876.963,0.029799999999999827,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190409,11.8647,11.8946,11.9394,11.6185,11.9617,-0.561,29278.33,46148.615,-0.06709999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190408,12.2528,11.9617,12.5513,11.7976,12.2602,-2.4347,58552.82,95196.602,-0.2984999999999989,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190404,12.1408,12.2602,12.4393,11.9991,12.1632,0.7975,65793.97,107803.348,0.09699999999999953,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190403,12.111,12.1632,12.3125,11.9991,12.1707,-0.0616,40331.59,65561.523,-0.007500000000000284,¸ÊËà,°×¾Æ,20160310,
