Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
002333.SZ,STÂÞÆÕ,20180126,14.9949,15.8471,16.4216,14.9374,15.014,5.5488,42795.51,70161.372,0.8331,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180125,15.2055,15.014,15.3109,14.8512,15.1577,-0.948,21567.0,33680.649,-0.14370000000000083,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180124,15.3204,15.1577,15.4162,14.9853,15.3109,-1.0006,24915.0,39458.346,-0.1532,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180123,15.4258,15.3109,15.4258,15.2055,15.2726,0.2508,17093.19,27346.583,0.03829999999999956,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180122,15.2821,15.2726,15.4832,15.1193,15.5119,-1.5427,28429.0,45465.035,-0.23930000000000007,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180119,15.3779,15.5119,15.6173,15.0332,15.4928,0.1233,42254.02,67395.657,0.019099999999999895,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180118,15.5981,15.4928,15.7513,15.397,15.4928,0.0,61663.48,100169.152,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180117,14.5065,15.4928,15.6077,14.1618,14.6406,5.8208,84177.08,130500.266,0.8522000000000016,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180116,14.7842,14.6406,14.8417,14.4299,14.5161,0.8577,27804.0,42411.051,0.12449999999999939,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180115,13.6639,14.5161,14.9757,13.5107,13.616,6.6106,50768.46,76662.658,0.9001000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180112,13.6639,13.616,13.8363,13.4724,13.6448,-0.2111,14584.0,20707.751,-0.02880000000000038,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180111,13.2426,13.6448,13.7022,13.1851,13.3767,2.0042,10485.44,14862.153,0.26810000000000045,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180110,13.4341,13.3767,13.482,13.2234,13.4341,-0.4273,10961.44,15260.15,-0.05740000000000123,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180109,13.3383,13.4341,13.5299,13.1181,13.4245,0.0715,10347.0,14473.398,0.009600000000000719,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180108,13.4245,13.4245,13.5777,13.3288,13.549,-0.9189,12386.0,17357.22,-0.12449999999999939,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180105,13.4245,13.549,13.5586,13.2234,13.5777,-0.2114,18572.0,25929.827,-0.028700000000000614,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180104,13.5969,13.5777,13.6065,12.9362,13.5682,0.07,24350.41,33906.793,0.009500000000000952,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180103,13.6735,13.5682,13.6926,13.5107,13.7118,-1.0473,11463.09,16293.901,-0.14360000000000106,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20180102,13.7501,13.7118,13.7597,13.5203,13.6448,0.491,10304.44,14711.159,0.06700000000000017,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171229,13.5107,13.6448,13.7501,13.4437,13.5107,0.9925,11568.15,16492.332,0.1341000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171228,13.8554,13.5107,13.8554,13.5011,13.6735,-1.1906,16967.0,24181.992,-0.16280000000000072,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171227,13.3096,13.6735,13.6831,12.9649,13.3383,2.5131,16696.09,23530.035,0.3352000000000004,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171226,13.3671,13.3383,13.6831,13.1181,13.3671,-0.2155,28668.38,40255.13,-0.02880000000000038,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171225,14.1714,13.3671,14.1714,13.2139,14.1427,-5.4841,28363.19,40178.445,-0.775599999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171222,14.2384,14.1427,14.2384,14.0756,14.2384,-0.6721,9540.0,14082.758,-0.09570000000000078,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171221,14.1427,14.2384,14.315,13.999,14.1522,0.6091,14516.0,21465.818,0.08619999999999983,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171220,14.0565,14.1522,14.3342,13.8937,14.2384,-0.6054,17232.02,25367.271,-0.08619999999999983,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171219,14.3916,14.2384,14.6597,14.1522,14.4874,-1.7187,35648.02,53584.526,-0.24899999999999878,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171218,14.2193,14.4874,14.5065,13.9895,14.1618,2.2991,28261.13,42255.653,0.32559999999999967,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171215,13.9607,14.1618,14.1714,13.798,13.8458,2.2823,21337.14,31215.044,0.31599999999999895,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171214,13.6831,13.8458,13.9607,13.6831,13.6831,1.1891,21878.11,31618.164,0.16270000000000095,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171213,13.2139,13.6831,13.7692,13.0702,13.1947,3.7015,32269.61,45673.731,0.4884000000000004,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171212,13.4054,13.1947,13.4054,13.1181,13.3767,-1.3606,16802.0,23196.916,-0.18200000000000038,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171211,13.5777,13.3767,13.5777,13.1851,13.5299,-1.1323,25274.82,35169.721,-0.1532,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171208,13.233,13.5299,13.7214,13.2043,13.4245,0.7851,24116.7,34115.685,0.1053999999999995,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171207,12.9649,13.4245,13.6065,12.8979,12.9362,3.7747,32126.44,44545.686,0.4883000000000006,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171206,11.9212,12.9362,13.0607,11.8925,12.0457,7.3927,18953.42,24750.945,0.8904999999999994,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171205,12.6872,12.0457,12.716,11.6627,12.5915,-4.3347,25339.02,32882.365,-0.5457999999999998,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171204,12.8213,12.5915,12.8309,12.467,12.7351,-1.1276,20865.34,27494.681,-0.14359999999999928,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171201,13.0798,12.7351,13.1085,12.6011,13.0032,-2.0618,32271.04,42971.015,-0.26810000000000045,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171130,13.3192,13.0032,13.3958,12.9266,13.3192,-2.3725,20369.46,27978.191,-0.3160000000000007,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171129,13.5011,13.3192,13.6065,13.099,13.4437,-0.9261,17015.26,23798.068,-0.12449999999999939,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171128,13.2139,13.4437,13.5682,13.2043,13.1373,2.3323,20807.0,29050.043,0.3064,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171127,14.2384,13.1373,14.3246,13.0224,14.1714,-7.2971,40935.4,57776.816,-1.0341000000000005,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171124,14.1714,14.1714,14.3629,14.0661,14.1522,0.1357,35292.57,52351.796,0.019199999999999662,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171123,14.8225,14.1522,14.9661,13.9033,14.8129,-4.4603,37105.88,55780.081,-0.6607000000000003,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171122,14.6502,14.8129,15.0236,14.5448,14.5831,1.5758,33549.51,52080.189,0.2298000000000009,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171121,14.5353,14.5831,14.698,14.4587,14.564,0.1311,22530.18,34265.351,0.019099999999999895,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171120,14.6023,14.564,14.7268,13.9799,14.4874,0.5287,56148.0,85083.621,0.07660000000000089,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171117,14.6406,14.4874,14.9661,14.4108,14.3916,0.6657,59271.12,90295.362,0.09579999999999878,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171116,14.2384,14.3916,14.6502,14.2384,14.315,0.5351,60318.15,90992.726,0.07660000000000089,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171115,13.4054,14.315,14.3629,13.3096,13.4341,6.5572,66987.48,98146.949,0.8808999999999987,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171114,13.5969,13.4341,13.6735,13.2905,13.4533,-0.1427,35461.0,49895.89,-0.019199999999999662,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171113,13.1756,13.4533,13.7118,13.0128,13.3862,0.5013,59856.05,83157.53,0.06709999999999994,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171110,14.0469,13.3862,14.0469,13.1277,13.549,-1.2016,85331.03,120080.804,-0.16279999999999895,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171109,12.4766,13.549,13.549,12.4766,12.3138,10.031,116250.66,158786.406,1.235199999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171108,11.6723,12.3138,12.3425,11.5286,11.4903,7.1669,100085.97,125053.434,0.823500000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171107,10.8296,11.4903,12.0744,10.7243,11.1456,3.0927,109261.41,129459.794,0.34469999999999956,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171106,11.136,11.1456,11.8159,11.136,12.3712,-9.9069,132191.12,156065.721,-1.2256,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171103,12.3712,12.3712,12.3712,12.3712,13.7501,-10.0283,11270.0,14560.84,-1.3788999999999998,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171102,14.0469,13.7501,14.2576,12.9745,14.0469,-2.1129,33504.93,47545.546,-0.29680000000000106,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171101,14.3246,14.0469,14.3821,13.999,14.3342,-2.0043,19384.0,28583.488,-0.28729999999999833,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171031,13.9895,14.3342,14.3438,13.9895,14.1331,1.4229,23844.84,35302.594,0.2010999999999985,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171030,14.5065,14.1331,14.5257,13.9033,14.5927,-3.1495,25304.02,37237.0,-0.4596,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171027,14.8034,14.5927,14.9374,14.3725,14.7651,-1.1676,12017.0,18282.724,-0.17239999999999966,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171026,14.5544,14.7651,14.9278,14.5544,14.7938,-0.194,9998.0,15397.338,-0.028699999999998838,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171025,14.7842,14.7938,14.9278,14.4108,14.6597,0.9148,11120.0,17069.569,0.13409999999999833,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171024,14.8225,14.6597,14.9087,14.5927,14.8321,-1.1623,12228.02,18799.377,-0.17239999999999966,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171023,14.9661,14.8321,14.9757,14.7459,14.9661,-0.8954,15061.41,23328.562,-0.13400000000000034,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171020,14.7842,14.9661,14.9661,14.6502,14.7842,1.2304,15047.92,23360.007,0.18190000000000062,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171019,14.8417,14.7842,14.9183,14.6502,14.7746,0.065,15658.92,24111.86,0.009600000000000719,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171018,14.6023,14.7746,15.0619,14.5065,14.6214,1.0478,19971.0,30940.346,0.1532,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171017,14.6789,14.6214,14.7938,14.3725,14.5544,0.4603,21123.62,32308.971,0.06700000000000017,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171016,16.0003,14.5544,16.0003,14.4299,16.029,-9.1996,82448.08,127525.707,-1.4746000000000006,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171013,16.1056,16.029,16.1056,15.8471,15.962,0.4197,14087.2,23490.461,0.06700000000000017,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171012,15.9715,15.962,16.0865,15.713,16.0386,-0.4776,15740.9,26152.572,-0.07659999999999911,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171011,16.4407,16.0386,16.4407,15.6268,16.3737,-2.0466,32215.71,53759.025,-0.3351000000000006,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171010,16.1726,16.3737,16.3833,15.9907,16.1918,1.1234,20323.81,34374.755,0.18189999999999884,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20171009,16.1918,16.1918,16.3546,16.0003,16.1918,0.0,27915.02,47166.257,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170929,16.096,16.1918,16.5461,15.7034,16.1918,0.0,31516.38,52809.252,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170928,15.8375,16.1918,17.044,15.6651,15.7705,2.6714,66513.1,113367.221,0.42130000000000045,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170927,15.3683,15.7705,15.78,15.2726,15.2726,3.2601,43767.83,71432.129,0.49789999999999957,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170926,15.1768,15.2726,15.6939,15.0715,15.2821,-0.0622,31233.14,50119.613,-0.009499999999999176,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170925,14.6406,15.2821,15.7417,14.6214,14.5831,4.7932,52489.0,83920.208,0.6989999999999998,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170922,14.4108,14.5831,14.631,14.3342,14.5257,0.3952,23519.39,35464.358,0.05739999999999945,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170921,14.7746,14.5257,14.7938,14.4108,14.698,-1.1723,36779.49,55727.325,-0.1722999999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170920,14.7938,14.698,14.8512,14.6406,14.7555,-0.3897,14892.28,22889.322,-0.05749999999999922,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170919,14.8895,14.7555,14.9374,14.631,14.8512,-0.6444,24856.06,38419.688,-0.09570000000000078,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170918,14.8417,14.8512,14.9183,14.7555,14.8417,0.064,17767.49,27553.404,0.009500000000000952,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170915,14.9374,14.8417,15.1098,14.8321,14.9757,-0.8948,17014.68,26457.759,-0.13400000000000034,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170914,14.9374,14.9757,15.1768,14.8417,15.081,-0.6982,17938.14,28073.812,-0.10529999999999973,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170913,15.081,15.081,15.1768,14.8129,15.081,0.0,24709.4,38558.56,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170912,15.3013,15.081,15.3013,14.9853,15.33,-1.6243,21570.0,34173.693,-0.24900000000000055,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170911,15.2534,15.33,15.397,15.1768,15.2438,0.5655,35786.88,57130.172,0.08619999999999983,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170908,15.0427,15.2438,15.3875,15.0427,15.1002,0.951,21549.1,34221.175,0.14360000000000106,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170907,15.1193,15.1002,15.2726,14.8704,15.1768,-0.5047,21378.1,33722.456,-0.07660000000000089,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170906,15.2247,15.1768,15.3683,14.7842,15.1672,0.0633,29312.44,45944.131,0.009600000000000719,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170905,15.1098,15.1672,15.3875,15.1098,15.1002,0.4437,17458.34,27795.714,0.06700000000000017,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170904,15.4162,15.1002,15.4641,15.0427,15.4066,-1.9888,21301.0,33824.563,-0.3064,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170901,15.4066,15.4066,15.4928,15.2247,15.5119,-0.6788,29051.04,46471.182,-0.1053000000000015,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170831,15.6747,15.5119,15.7609,15.3492,15.5407,-0.1853,24493.25,39593.404,-0.028799999999998604,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170830,15.5311,15.5407,15.6077,15.4449,15.5502,-0.0611,11599.0,18804.42,-0.009500000000000952,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170829,15.5694,15.5502,15.6747,15.4066,15.5502,0.0,17159.39,27815.067,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170828,15.4353,15.5502,15.6843,15.3683,15.7226,-1.0965,30931.02,50092.608,-0.17239999999999966,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170825,14.9374,15.7226,15.8471,14.8034,14.8704,5.7308,69331.06,111438.642,0.8521999999999998,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170824,14.8991,14.8704,15.0715,14.6406,14.7268,0.9751,22000.79,34225.833,0.14359999999999928,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170823,14.7842,14.7268,14.7842,14.5831,14.6885,0.2607,13204.34,20272.441,0.03830000000000133,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170822,14.7842,14.6885,14.8704,14.5736,14.7842,-0.6473,11583.72,17761.434,-0.09570000000000078,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170821,14.9566,14.7842,14.9566,14.631,14.88,-0.6438,15825.37,24445.584,-0.09580000000000055,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170818,14.6885,14.88,15.0427,14.564,14.6885,1.3037,40151.62,62462.505,0.19150000000000134,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170817,14.5544,14.6885,14.7172,14.4491,14.5544,0.9214,19648.29,29920.079,0.1341000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170816,14.631,14.5544,14.7842,14.3629,14.6885,-0.913,21233.0,32242.221,-0.1341000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170815,14.5831,14.6885,14.8991,14.5065,14.5736,0.7884,21663.62,33308.534,0.11489999999999867,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170814,14.1427,14.5736,14.7746,14.0756,14.1427,3.0468,19150.7,29062.721,0.43090000000000117,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170811,14.3821,14.1427,14.3821,13.2905,14.3821,-1.6646,20588.4,30258.993,-0.23939999999999984,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170810,14.698,14.3821,14.698,14.1618,14.5544,-1.1838,30098.26,45157.443,-0.1722999999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170809,14.9183,14.5544,15.0236,14.4682,14.8225,-1.8087,29793.05,45825.05,-0.26810000000000045,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170808,14.7459,14.8225,15.1289,14.5736,14.8225,0.0,37346.26,57712.372,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170807,14.4491,14.8225,14.9566,14.4491,14.497,2.2453,32374.04,50063.594,0.3254999999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170804,14.3629,14.497,15.1481,14.3629,14.3629,0.9337,56464.94,87146.462,0.1341000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170803,14.3342,14.3629,14.6885,14.2672,14.3342,0.2002,60115.55,90316.49,0.028700000000000614,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170802,14.315,14.3342,14.5353,14.1235,14.3629,-0.1998,35090.44,52382.591,-0.028700000000000614,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170801,14.3342,14.3629,14.564,14.2576,14.3342,0.2002,33449.02,50178.691,0.028700000000000614,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170731,13.7692,14.3342,14.5448,13.6831,13.7692,4.1034,74776.1,111819.839,0.5649999999999995,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170728,13.1373,13.7692,13.8841,13.0702,13.1373,4.81,44553.29,63354.478,0.6318999999999999,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170727,13.0224,13.1373,13.2426,12.5245,13.1468,-0.0723,13062.24,17784.695,-0.009500000000000952,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170726,13.3096,13.1468,13.4341,13.0032,13.3096,-1.2232,14101.59,19322.178,-0.16279999999999895,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170725,13.0224,13.3096,13.4916,13.0224,13.0894,1.6823,30184.06,41941.883,0.22020000000000017,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170724,13.099,13.0894,13.2139,13.0415,13.099,-0.0733,14563.76,19936.869,-0.009600000000000719,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170721,12.5723,13.099,13.5011,12.5245,12.5915,4.0305,30342.29,41708.918,0.5075000000000003,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170720,12.8309,12.5915,12.8883,12.5819,12.85,-2.0117,24224.79,32169.352,-0.25849999999999973,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170719,12.917,12.85,12.9745,12.6585,12.7543,0.7503,18721.0,25095.594,0.09569999999999901,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170718,12.6585,12.7543,12.9649,12.4957,12.7638,-0.0744,17760.2,23555.863,-0.009499999999999176,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170717,13.8841,12.7638,13.8841,12.7351,13.6448,-6.4567,25292.02,34511.122,-0.8810000000000002,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170714,13.9129,13.6448,13.9799,13.5203,13.8746,-1.6563,14990.5,21536.865,-0.22979999999999912,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170713,13.2139,13.8746,14.248,13.0894,13.233,4.8485,34951.07,50617.142,0.6415999999999986,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170712,13.549,13.233,13.6256,12.9745,13.5011,-1.9858,22350.52,30879.996,-0.2680999999999987,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170711,14.0086,13.5011,14.1044,13.4054,13.9703,-3.3586,16816.05,24188.016,-0.4692000000000007,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170710,13.8554,13.9703,14.1714,13.6735,13.9703,0.0,15339.02,22366.377,0.0,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170707,14.0756,13.9703,14.2097,13.8841,14.0756,-0.7481,18921.19,27712.394,-0.10529999999999973,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170706,14.2767,14.0756,14.2767,13.9799,14.1139,-0.2714,16765.0,24757.096,-0.03829999999999956,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170705,14.2193,14.1139,14.248,13.8171,14.1427,-0.2036,15675.02,23015.309,-0.02880000000000038,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170704,14.3438,14.1427,14.4012,14.0565,14.3438,-1.402,14779.0,21849.836,-0.20110000000000028,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170703,14.0565,14.3438,14.6789,14.0565,14.1905,1.0803,12151.0,18285.93,0.15329999999999977,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170630,14.3629,14.1905,14.5257,14.1139,14.4587,-1.8549,14852.6,22135.527,-0.2682000000000002,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170629,14.631,14.4587,14.9757,14.4587,14.7555,-2.0115,24412.0,37436.187,-0.2967999999999993,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170628,14.5353,14.7555,14.9278,14.4204,14.3916,2.5286,35329.24,54504.873,0.3638999999999992,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170627,14.6214,14.3916,14.698,14.3629,14.5257,-0.9232,14293.0,21626.284,-0.1341000000000001,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170626,14.3629,14.5257,14.7459,13.9799,14.2193,2.1548,23946.64,36230.296,0.3064,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170623,14.0278,14.2193,14.5065,13.9799,14.0948,0.8833,24117.22,35834.677,0.12450000000000117,½­ËÕ,ÂÁ,20100112,
002333.SZ,STÂÞÆÕ,20170622,14.6023,14.0948,14.9183,13.8363,14.6023,-3.4755,36540.0,55495.99,-0.5075000000000003,½­ËÕ,ÂÁ,20100112,
