Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
000596.SZ,¹Å¾®¹±¾Æ,20161010,41.4432,41.7517,41.9157,41.0768,41.3178,1.0502,31515.84,135946.9712,0.4339000000000013,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160930,39.0904,41.3178,41.8482,39.0904,39.3893,4.896,39031.07,166289.2469,1.9284999999999997,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160929,38.994,39.3893,39.9775,38.9072,38.9747,1.0638,22269.92,91473.6321,0.4146000000000001,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160928,39.5051,38.9747,39.5051,38.859,39.129,-0.3943,7282.41,29517.4897,-0.15429999999999922,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160927,38.5601,39.129,39.3026,38.5601,38.724,1.0459,16718.87,67317.8734,0.40500000000000114,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160926,40.1125,38.724,40.209,38.2901,40.45,-4.267,27515.64,111886.7177,-1.7260000000000062,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160923,40.6718,40.45,40.8646,40.3922,40.72,-0.6631,13728.57,57749.7581,-0.269999999999996,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160922,40.4886,40.72,41.0382,40.315,40.2572,1.1496,25504.62,107852.343,0.46280000000000143,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160921,40.0354,40.2572,40.3632,40.0065,40.0836,0.4331,11355.31,47307.687,0.17360000000000042,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160920,40.4211,40.0836,40.5754,40.0065,40.4018,-0.7876,11165.0,46461.1405,-0.3182000000000045,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160919,39.7461,40.4018,40.5657,39.7268,39.9197,1.2077,15734.84,65749.6904,0.48210000000000264,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160914,40.0932,39.9197,40.1897,39.534,40.3054,-0.9569,15422.55,63885.3139,-0.38569999999999993,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160913,39.534,40.3054,40.3825,39.1483,39.3893,2.3258,29174.96,120576.45,0.9161000000000001,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160912,40.4018,39.3893,40.4789,38.9072,41.2311,-4.467,39974.93,164745.1897,-1.8417999999999992,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160909,41.906,41.2311,41.9253,41.1828,41.6553,-1.0184,19847.89,85358.0388,-0.424199999999999,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160908,41.3082,41.6553,41.906,41.2311,41.3178,0.8168,32652.55,140890.3582,0.3374999999999986,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160907,41.366,41.3178,41.6264,40.8068,41.4046,-0.2096,41336.63,176151.4253,-0.08680000000000376,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160906,40.6814,41.4046,41.4239,40.0161,40.4982,2.2381,28912.74,122749.0987,0.906400000000005,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160905,40.4693,40.4982,40.8068,40.1511,40.3536,0.3583,22190.12,93313.4895,0.14459999999999695,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160902,41.26,40.3536,41.4528,40.074,41.3564,-2.4248,38721.72,162826.0837,-1.0028000000000006,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160901,42.1182,41.3564,42.2146,41.2696,42.1182,-1.8087,25133.69,108316.2116,-0.7618000000000009,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160831,41.5685,42.1182,42.5521,41.5685,41.5685,1.3224,25824.92,112761.6222,0.5497000000000014,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160830,41.5107,41.5685,41.8578,41.4143,41.5493,0.0462,17158.6,73894.4836,0.019199999999997885,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160829,41.9735,41.5493,42.5039,41.2985,42.1664,-1.4635,39985.78,172379.3799,-0.6171000000000006,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160826,42.4267,42.1664,42.581,42.041,42.4267,-0.6135,15181.04,66549.6954,-0.26029999999999376,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160825,42.1374,42.4267,42.5231,41.6071,42.3689,0.1364,19466.2,85125.7958,0.057800000000000296,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160824,42.7546,42.3689,42.8124,42.0217,42.5617,-0.453,23090.69,101384.487,-0.1928000000000054,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160823,42.9088,42.5617,43.3524,42.1278,43.1788,-1.4292,26232.69,116231.0129,-0.6171000000000006,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160822,43.391,43.1788,43.9791,42.7931,43.3524,-0.4004,24540.63,110563.3743,-0.17360000000000042,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160819,43.1692,43.3524,43.8731,43.1692,43.4874,-0.3104,19876.89,89757.1058,-0.134999999999998,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160818,43.8827,43.4874,44.2973,43.3427,44.2973,-1.8283,33057.0,149439.0574,-0.809899999999999,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160817,44.2395,44.2973,45.358,43.8827,43.8152,1.1003,40688.75,187929.2499,0.48210000000000264,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160816,44.4613,43.8152,45.0495,43.391,44.1431,-0.7428,46340.81,212785.5222,-0.32789999999999964,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160815,42.9088,44.1431,44.7409,42.4364,42.7642,3.2244,44405.21,201889.8416,1.3788999999999945,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160812,42.446,42.7642,42.9956,41.8096,42.6099,0.3621,28439.85,124482.849,0.15429999999999922,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160811,43.2849,42.6099,43.8538,42.4653,43.2849,-1.5594,36346.71,162952.3183,-0.6749999999999972,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160810,42.8221,43.2849,43.9116,42.8221,43.256,0.0668,37475.58,168489.3447,0.028900000000000148,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160809,42.1374,43.256,43.6706,41.9446,42.4846,1.8157,46234.07,205937.7023,0.7713999999999999,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160808,40.9707,42.4846,42.5714,40.4982,40.855,3.9887,46110.51,199607.1881,1.6296000000000035,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160805,41.2793,40.855,41.6553,40.7971,41.4528,-1.4421,32553.15,139265.0922,-0.5978000000000065,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160804,41.395,41.4528,41.5589,40.7104,41.26,0.4673,37592.14,160509.3395,0.1928000000000054,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160803,41.7228,41.26,42.176,41.1732,41.7517,-1.1777,30246.24,130303.2149,-0.4917000000000016,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160802,40.99,41.7517,41.8771,40.6911,41.1539,1.4526,33841.87,144876.665,0.5977999999999994,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160801,43.6802,41.1539,43.6802,40.5175,43.8924,-6.2391,55712.46,239644.493,-2.738500000000002,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160729,45.2519,43.8924,45.2519,43.8924,44.5288,-1.4292,34461.33,159316.9298,-0.6363999999999947,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160728,43.4006,44.5288,44.8373,43.2945,43.6802,1.9428,45953.96,211245.9975,0.8485999999999976,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160727,45.5991,43.6802,45.5991,42.6196,45.4737,-3.944,60253.42,274932.2305,-1.7935000000000016,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160726,44.7409,45.4737,45.5991,44.2973,44.712,1.7036,44894.46,209489.8498,0.7616999999999976,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160725,43.6802,44.712,44.7409,43.6802,44.0274,1.5549,36681.97,169238.0433,0.6846000000000032,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160722,44.7023,44.0274,45.0109,43.8924,44.6638,-1.4249,46046.77,211776.6608,-0.6364000000000019,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160721,44.712,44.6638,45.3194,44.4034,44.7216,-0.1292,52129.58,243071.8775,-0.057800000000000296,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160720,44.4613,44.7216,45.1845,44.4516,44.4709,0.5637,39273.07,182380.8271,0.2507000000000019,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160719,46.4669,44.4709,46.573,44.0756,46.4573,-4.2758,96194.73,447247.3175,-1.9863999999999962,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160718,47.2383,46.4573,47.2479,46.3319,47.3251,-1.8337,37220.67,180241.4539,-0.8678000000000026,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160715,47.6336,47.3251,48.0097,46.6983,47.7686,-0.9284,42636.63,208883.896,-0.4435000000000002,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160714,48.1158,47.7686,48.5014,47.1515,48.1061,-0.7016,47671.88,235942.9341,-0.3374999999999986,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160713,49.2536,48.1061,49.2825,47.1901,49.6778,-3.1638,72171.27,357872.8906,-1.5716999999999999,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160712,48.9836,49.6778,52.2138,48.7425,49.6585,0.0389,87015.15,456041.8782,0.019300000000001205,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160711,46.7562,49.6585,51.452,46.3319,46.814,6.0762,99236.1,503685.0075,2.8444999999999965,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160708,47.1033,46.814,47.2479,45.7051,47.4408,-1.3212,55074.09,264926.8102,-0.6268000000000029,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160707,48.5014,47.4408,48.945,47.2479,49.08,-3.3399,64447.32,319958.0446,-1.6391999999999953,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160706,45.9944,49.08,49.1668,45.8016,46.0233,6.6416,87242.35,433724.1954,3.0566999999999993,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160705,45.898,46.0233,46.6212,45.5123,45.8883,0.2942,60262.71,287689.9374,0.134999999999998,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160704,45.2809,45.8883,46.3319,44.7409,45.5316,0.7834,39710.74,187814.382,0.35670000000000357,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160701,46.3512,45.5316,46.3512,45.3291,46.2355,-1.5224,27449.26,130082.6546,-0.7039000000000044,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160630,46.1198,46.2355,48.2122,46.1198,46.1198,0.2509,42914.75,209283.1496,0.11570000000000391,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160629,46.3801,46.1198,46.4573,45.7148,46.4765,-0.7675,29193.87,139178.8692,-0.35670000000000357,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160628,46.573,46.4765,46.7658,45.8016,47.0454,-1.2093,40147.11,192269.6415,-0.5688999999999993,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160627,45.1266,47.0454,47.6336,45.1266,45.3002,3.8525,41775.47,203181.3404,1.745200000000004,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160624,44.7411,45.2992,46.1844,43.779,45.1356,0.3625,34512.48,161808.0038,0.1636000000000024,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160623,46.2999,45.1356,46.7136,44.5006,46.473,-2.8778,37111.64,175087.9974,-1.3374000000000024,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160622,45.4147,46.473,46.9541,44.7411,45.3184,2.5478,47255.01,226247.3669,1.154600000000002,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160621,45.992,45.3184,46.3672,44.8855,46.0786,-1.6498,38587.16,182339.6886,-0.7602000000000046,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160620,47.1754,46.0786,47.1947,45.0105,47.8393,-3.6804,81975.11,391122.9499,-1.7607,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160617,47.6854,47.8393,49.4558,47.2813,47.8201,0.0402,36659.61,183405.4256,0.01920000000000499,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160616,47.5314,47.8201,49.831,46.8772,47.8393,-0.0401,47633.11,239272.6182,-0.01920000000000499,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160615,46.0882,47.8393,48.3974,45.8957,47.0696,1.6352,57492.17,282105.9348,0.7697000000000003,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160614,43.2979,47.0696,47.0888,42.7591,43.5769,8.015,49629.82,236882.961,3.4926999999999992,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160613,43.0766,43.5769,44.9913,42.4127,43.1535,0.9811,31568.34,144402.9416,0.4234000000000009,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160608,44.3563,43.1535,44.3563,42.5859,44.2312,-2.4365,28816.43,129622.8393,-1.0777,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160607,44.1157,44.2312,45.2222,43.6731,44.2504,-0.0434,37429.7,173013.1377,-0.019199999999997885,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160606,44.2793,44.2504,44.7123,43.2979,44.7411,-1.0968,31907.41,145290.9911,-0.4907000000000039,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160603,41.6429,44.7411,45.8476,41.6141,41.7584,7.1428,74794.49,344928.7459,2.9827000000000012,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160602,40.6615,41.7584,42.3549,40.4691,40.6615,2.6976,36824.92,158686.4762,1.096900000000005,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160601,41.2292,40.6615,41.8546,40.4691,41.0271,-0.8911,34193.88,146325.5608,-0.3656000000000006,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160531,39.6224,41.0271,41.2581,39.3048,39.6609,3.4447,28393.79,120414.1111,1.3661999999999992,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160530,39.2086,39.6609,39.9206,38.7757,39.4684,0.4877,21801.11,89314.3811,0.19249999999999545,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160527,38.2946,39.4684,40.0842,38.1021,38.1599,3.429,42668.99,173921.5504,1.3085000000000022,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160526,37.8231,38.1599,38.4004,37.0918,37.9674,0.507,18425.41,72269.7793,0.19250000000000256,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160525,38.6217,37.9674,38.7372,37.7942,38.2657,-0.7795,20879.65,82906.274,-0.2983000000000047,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160524,39.7859,38.2657,39.7859,38.0348,39.7571,-3.7513,24434.66,98098.4073,-1.4913999999999987,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160523,39.0643,39.7571,40.0169,38.6313,39.4299,0.8298,27665.19,113308.1191,0.3271999999999977,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160520,38.6794,39.4299,39.9303,38.2176,38.7757,1.6871,27689.57,113280.4572,0.654200000000003,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160519,38.8141,38.7757,39.8822,37.6403,39.1124,-0.8609,27126.86,109987.9942,-0.33670000000000044,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160518,40.5268,39.1124,40.7481,37.6788,40.5653,-3.5816,35707.16,145818.1447,-1.4528999999999996,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160517,42.5281,40.5653,42.7591,40.2189,42.2395,-3.9636,32316.33,138108.5177,-1.674199999999999,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160516,41.0849,42.2395,42.2395,39.4492,41.0849,2.8103,43530.17,187148.345,1.154600000000002,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160513,40.3248,41.0849,42.9611,40.0072,40.8636,0.5416,52743.08,229419.6853,0.22129999999999939,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160512,39.7763,40.8636,41.5082,38.0155,40.5364,0.8072,41111.74,171910.7814,0.3271999999999977,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160511,39.4492,40.5364,42.5089,39.4299,39.4011,2.8814,65768.62,281553.0343,1.1353000000000009,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160510,38.3908,39.4011,40.2189,37.621,38.6891,1.8403,75368.09,303430.2225,0.7119999999999962,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160509,39.353,38.6891,39.9206,38.208,39.353,-1.687,45641.22,186506.6699,-0.6638999999999982,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160506,40.6038,39.353,41.0752,38.5832,41.0079,-4.0356,42962.48,177574.9274,-1.6548999999999978,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160505,41.1811,41.0079,41.5467,39.6993,40.7962,0.5189,44612.98,188478.0046,0.21170000000000044,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160504,41.1811,40.7962,43.2979,40.5172,41.3447,-1.3267,65152.01,283141.4314,-0.5485000000000042,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160503,37.3516,41.3447,41.7007,37.2843,37.9097,9.061,64597.02,271865.9035,3.4350000000000023,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160429,37.14,37.9097,38.6698,36.9283,36.5145,3.8209,39555.5,156432.9333,1.3952000000000027,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160428,36.6589,36.5145,36.9283,35.9469,36.4953,0.0526,18565.68,70020.8001,0.019199999999997885,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160427,36.8513,36.4953,36.9956,35.6005,36.9283,-1.1725,22555.78,85711.9772,-0.43299999999999983,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160426,35.1867,36.9283,37.1881,35.1867,35.3888,4.3502,59971.61,228565.888,1.5394999999999968,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160425,34.4459,35.3888,35.6967,34.2534,34.5709,2.3659,29245.03,106972.6348,0.8179000000000016,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160422,33.0988,34.5709,34.8307,32.7139,33.2913,3.8436,25953.22,92843.4145,1.279600000000002,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160421,33.4837,33.2913,34.2727,33.195,33.6761,-1.1427,20225.48,71248.5179,-0.3847999999999985,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160420,35.1194,33.6761,35.1194,32.2617,34.773,-3.1545,20983.44,73434.2735,-1.096900000000005,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160419,34.8692,34.773,34.927,33.3682,34.8692,-0.2759,21831.54,77459.7287,-0.09619999999999607,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160418,35.841,34.8692,35.841,34.0417,35.8795,-2.8158,25914.02,93544.3315,-1.0103000000000009,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160415,36.12,35.8795,36.6589,35.6197,35.9469,-0.1875,13770.33,51610.9421,-0.06739999999999924,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160414,35.408,35.9469,36.0719,35.1001,35.0713,2.4966,27890.29,103261.3015,0.8755999999999986,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160413,35.129,35.0713,36.1393,35.0039,35.3118,-0.6811,26091.12,96566.315,-0.24049999999999727,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160412,35.408,35.3118,35.6101,34.8404,35.6774,-1.0247,15063.67,54910.3654,-0.3656000000000006,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160411,35.8795,35.6774,36.5242,35.0135,35.5427,0.379,22024.15,81241.6716,0.13469999999999516,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160408,35.9757,35.5427,36.5626,35.1194,36.1585,-1.7031,15297.28,57017.0385,-0.615799999999993,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160407,36.8898,36.1585,37.8423,36.0816,36.9764,-2.212,32165.19,122863.8504,-0.8179000000000016,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160406,35.5909,36.9764,37.1015,35.2348,35.6005,3.8648,35930.49,136126.5563,1.3759000000000015,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160405,34.7634,35.6005,35.6678,34.6383,34.8211,2.2383,22864.74,83846.2416,0.7793999999999954,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160401,35.1867,34.8211,35.3888,34.5036,35.5235,-1.9773,26569.78,96682.7402,-0.7023999999999972,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160331,35.0135,35.5235,35.562,34.6383,35.0809,1.2617,32273.56,117769.3249,0.44259999999999877,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160330,34.4459,35.0809,35.1194,33.9648,34.3496,2.129,40538.32,145955.5343,0.7312999999999974,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160329,35.6005,34.3496,35.7929,33.2143,35.841,-4.1612,40142.71,144595.7683,-1.4913999999999987,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160328,33.272,35.841,36.2259,33.272,33.1758,8.0336,90745.94,332419.829,2.6651999999999987,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160325,32.05,33.1758,34.0514,32.0404,32.281,2.7719,58359.4,203259.3394,0.8948000000000036,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160324,31.7518,32.281,32.9064,31.7518,32.0789,0.63,50833.65,171460.8412,0.2021000000000015,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160323,32.2329,32.0789,32.7717,31.6556,32.637,-1.71,45868.65,152646.3748,-0.5581000000000031,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160322,32.2232,32.637,34.061,31.9442,32.2232,1.2842,51499.92,176737.96,0.41380000000000194,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160321,32.0404,32.2232,32.2329,31.5786,32.0212,0.6308,51645.66,171436.8287,0.20199999999999818,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160318,31.4631,32.0212,32.1848,30.7896,31.6074,1.3092,46177.0,151314.3041,0.41380000000000194,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160317,31.213,31.6074,31.7518,30.8185,30.9724,2.0502,18545.07,60558.1013,0.634999999999998,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160316,30.8088,30.9724,31.338,30.3085,30.7992,0.5624,21556.78,69254.4789,0.17320000000000135,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160315,31.1745,30.7992,31.338,30.1738,31.3477,-1.7497,26896.38,85965.5632,-0.5485000000000007,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160314,31.7037,31.3477,32.5889,30.9339,31.3669,-0.0612,28936.14,95442.4979,-0.019200000000001438,°²»Õ,°×¾Æ,19960927,
000596.SZ,¹Å¾®¹±¾Æ,20160311,31.5593,31.3669,32.2232,30.5972,31.7518,-1.2122,18790.42,60960.9683,-0.38489999999999824,°²»Õ,°×¾Æ,19960927,
